50	4540
51	7870
52	6520
53	10300
54	13700
55	34200
56	59800
57	44200
58	51300
59	21300
60	84900
61	17800
62	9490
63	7270
64	7690
65	8150
66	12200
67	23000
68	28000
69	34200
70	38600
71	26400
72	29800
73	22200
74	52300
75	10900
76	6580
77	12000
78	13300
79	10600
80	16600
81	24200
82	32300
83	19600
84	41900
85	49500
86	34700
87	20900
88	9250
89	9670
90	7330
91	33600
92	28400
93	17300
94	40000
95	31300
96	48700
97	32900
98	119000
99	22900
100	17000
101	13800
102	25500
103	20000
104	17700
105	16800
106	29500
107	22100
108	47700
109	26100
110	118000
111	25600
112	60800
113	20300
114	41800
115	20500
116	23400
117	21300
118	17600
119	15500
120	28900
121	43900
122	47300
123	24500
124	73500
125	27900
126	159000
127	37000
128	39700
129	16600
130	21900
131	21500
132	21300
133	21600
134	36700
135	83900
136	47400
137	25400
138	53400
139	20000
140	42200
141	23100
142	28900
143	18000
144	26000
145	18600
146	21800
147	24300
148	36600
149	27000
150	53200
151	24800
152	38400
153	19200
154	37100
155	24600
156	27000
157	16800
158	19600
159	20600
160	26800
161	26000
162	35200
163	18500
164	39800
165	16600
166	26100
167	22000
168	22700
169	21300
170	28700
171	20200
172	37600
173	33000
174	29100
175	21300
176	31400
177	19800
178	36300
179	17900
180	49300
181	21800
182	21900
183	14400
184	42700
185	33300
186	105000
187	38900
188	49600
189	20900
190	24600
191	11400
192	23400
193	13900
194	21500
195	14200
196	25400
197	12900
198	26300
199	38100
200	47700
201	38100
202	47500
203	21700
204	30600
205	12400
206	16500
207	11200
208	19300
209	10200
210	25100
211	17600
212	23800
213	17600
214	27800
215	23400
216	55000
217	33400
218	34500
219	10000
220	12600
221	5500
222	10000
223	6590
224	14400
225	13100
226	19800
227	12200
228	154000
229	35400
230	166000
231	25500
232	48200
233	19000
234	18200
235	9120
236	8680
237	5130
238	10400
239	9650
240	14400
241	11900
242	18100
243	20200
244	14300
245	15000
246	15500
247	7100
248	13000
249	7260
250	9390
251	3510
252	5290
253	3000
254	5940
255	15300
256	18000
257	12600
258	363000
259	19100
260	5600
261	2260
262	21800
263	8900
264	9070
265	5920
266	9580
267	4630
268	7690
269	5050
270	5310
271	10400
272	22800
273	12600
274	59500
275	16500
276	72800
277	15200
278	2710
279	1380
280	2590
281	5890
282	7630
283	6260
284	14000
285	3560
286	3080
287	2580
288	11600
289	3640
290	5060
291	3140
292	7610
293	2050
294	4390
295	1160
296	1770
297	2220
298	7460
299	5080
300	7270
301	1500
302	4440
303	837
304	1340
305	931
306	1700
307	1110
308	3740
309	1280
310	4720
311	2370
312	6480
313	3830
314	9710
315	1890
316	1320
317	627
318	2500
319	724
320	2660
321	766
322	2080
323	1380
324	1300
325	894
326	4470
327	1490
328	5240
329	1410
330	1260
331	595
332	836
333	604
334	984
335	624
336	1040
337	646
338	2500
339	813
340	3130
341	787
342	931
343	494
344	920
345	523
346	808
347	558
348	1650
349	669
350	1440
351	550
352	804
353	479
354	785
355	772
356	1840
357	628
358	2010
359	529
360	686
361	421
362	580
363	428
364	616
365	449
366	616
367	472
368	1100
369	471
370	969
371	462
372	574
373	404
374	525
375	384
376	551
377	466
378	781
379	438
380	525
381	439
382	582
383	446
384	551
385	399
386	513
387	394
388	701
389	429
390	465
391	441
392	495
393	419
394	558
395	468
396	826
397	741
398	611
399	464
400	540
401	389
402	412
403	302
404	340
405	295
406	378
407	334
408	394
409	373
410	522
411	462
412	598
413	483
414	741
415	592
416	439
417	313
418	344
419	275
420	328
421	274
422	297
423	254
424	308
425	282
426	344
427	290
428	333
429	384
430	463
431	397
432	336
433	248
434	268
435	218
436	242
437	222
438	227
439	217
440	380
441	311
442	398
443	295
444	270
445	209
446	247
447	207
448	224
449	179
450	208
451	175
452	185
453	177
454	195
455	179
456	210
457	194
458	220
459	186
460	236
461	223
462	232
463	175
464	181
465	147
466	158
467	164
468	159
469	148
470	280
471	225
472	320
473	247
474	214
475	167
476	170
477	143
478	150
479	130
480	127
481	112
482	122
483	118
484	132
485	130
486	146
487	134
488	150
489	132
490	138
491	123
492	120
493	111
494	114
495	97
496	103
497	91
498	98
499	91
500	109
501	100
502	125
503	115
504	116
505	99
506	103
507	91
508	94
509	84
510	88
511	78
512	85
513	73
514	87
515	79
516	88
517	82
518	86
519	83
520	83
521	77
522	78
523	73
524	70
525	73
526	72
527	64
528	72
529	70
530	80
531	75
532	75
533	67
534	72
535	70
536	66
537	71
538	65
539	61
540	60
541	57
542	57
543	65
544	59
545	56
546	62
547	55
548	58
549	55
550	59
551	57
552	54
553	50
554	57
555	51
556	55
557	52
558	54
559	50
560	49
561	53
562	51
563	50
564	47
565	48
566	49
567	49
568	48
569	48
570	51
571	47
572	45
573	47
574	49
575	51
576	52
577	49
578	44
579	45
580	46
581	46
582	45
583	44
584	44
585	39
586	42
587	41
588	43
589	43
590	43
591	44
592	39
593	47
594	39
595	45
596	42
597	42
598	42
599	39
600	43
601	40
602	41
603	42
604	42
605	43
606	40
607	39
608	43
609	41
610	41
611	43
612	39
613	41
614	40
615	43
616	36
617	40
618	40
619	35
620	37
621	36
622	38
623	42
624	42
625	40
626	41
627	34
628	39
629	38
630	38
631	39
632	35
633	38
634	36
635	36
636	37
637	35
638	40
639	39
640	35
641	37
642	36
643	38
644	42
645	37
646	35
647	39
648	39
649	38
650	35
651	34
652	36
653	36
654	35
655	36
656	36
657	36
658	33
659	34
660	32
661	34
662	48
663	49
664	45
665	40
666	35
667	38
668	34
669	34
670	34
671	35
672	32
673	36
674	34
675	35
676	32
677	31
678	35
679	32
680	34
681	34
682	32
683	36
684	32
685	33
686	32
687	37
688	36
689	31
690	30
691	35
692	32
693	34
694	36
695	34
696	34
697	32
698	34
699	33
700	32
701	33
702	33
703	33
704	33
705	31
706	31
707	31
708	30
709	34
710	33
711	30
712	35
713	29
714	30
715	32
716	26
717	29
718	29
719	33
720	29
721	32
722	30
723	32
724	32
725	30
726	34
727	29
728	29
729	30
730	29
731	33
732	28
733	31
734	34
735	34
736	25
737	30
738	30
739	30
740	29
741	29
742	31
743	30
744	31
745	32
746	28
747	29
748	32
749	30
750	29
751	30
752	30
753	29
754	29
755	27
