50	4460
51	7890
52	7670
53	16300
54	22100
55	62000
56	72900
57	87600
58	81000
59	26800
60	309000
61	49600
62	16500
63	11400
64	6810
65	7450
66	12800
67	13400
68	54700
69	124000
70	111000
71	51500
72	98300
73	140000
74	94100
75	17000
76	12700
77	14300
78	10200
79	11100
80	30400
81	54400
82	74700
83	30500
84	84000
85	113000
86	78900
87	48900
88	21900
89	22500
90	20700
91	23000
92	17600
93	13900
94	41000
95	42100
96	107000
97	164000
98	352000
99	42900
100	39200
101	32200
102	102000
103	43600
104	20700
105	14300
106	25200
107	21100
108	59400
109	38300
110	155000
111	39600
112	128000
113	55500
114	127000
115	49400
116	34100
117	20300
118	16800
119	16500
120	25600
121	26700
122	55100
123	26700
124	79900
125	43900
126	554000
127	53500
128	128000
129	16400
130	23100
131	27300
132	27500
133	25000
134	27000
135	34200
136	40300
137	26600
138	60700
139	20500
140	76200
141	26800
142	76100
143	22200
144	181000
145	43700
146	34200
147	25900
148	34300
149	25000
150	43400
151	21900
152	54600
153	21900
154	31700
155	14500
156	31100
157	13900
158	29300
159	16300
160	43600
161	23200
162	41300
163	35200
164	47400
165	21200
166	35500
167	15600
168	41700
169	15700
170	28700
171	11700
172	26000
173	26700
174	32100
175	19100
176	38700
177	19000
178	42000
179	17300
180	33700
181	13300
182	29900
183	7350
184	23500
185	8130
186	24000
187	17600
188	29900
189	17900
190	39900
191	19300
192	42900
193	18100
194	29000
195	11300
196	27800
197	4770
198	19400
199	4660
200	24700
201	13200
202	33000
203	23600
204	26600
205	6700
206	16300
207	19400
208	31700
209	4380
210	27400
211	4710
212	23700
213	4110
214	10300
215	11400
216	28500
217	13600
218	24400
219	4690
220	13700
221	4960
222	12500
223	4490
224	25800
225	8020
226	24500
227	3800
228	8910
229	3210
230	16700
231	4020
232	29300
233	9700
234	27400
235	4950
236	10600
237	2920
238	9440
239	3290
240	20500
241	7270
242	22400
243	2950
244	9130
245	2970
246	10200
247	3340
248	19800
249	5420
250	16900
251	1300
252	10100
253	1250
254	6530
255	1830
256	19300
257	7610
258	19200
259	1690
260	8660
261	1700
262	7730
263	1280
264	13800
265	1390
266	13500
267	1520
268	13700
269	1470
270	6680
271	1710
272	16600
273	1740
274	13500
275	1520
276	13200
277	1060
278	5050
279	837
280	4400
281	1590
282	12400
283	1730
284	13100
285	1390
286	5600
287	1220
288	4800
289	1080
290	9510
291	1170
292	9370
