50	2890
51	5600
52	4910
53	7470
54	10800
55	24600
56	58900
57	37200
58	42400
59	16700
60	73800
61	17500
62	6470
63	4810
64	4270
65	5420
66	7540
67	20100
68	23800
69	32300
70	37500
71	20600
72	22700
73	20100
74	50800
75	8160
76	4700
77	8720
78	6940
79	7030
80	13100
81	20300
82	31900
83	17100
84	41400
85	50900
86	31100
87	19600
88	10600
89	7780
90	4970
91	25000
92	21500
93	10600
94	32200
95	28500
96	44900
97	28500
98	136000
99	18300
100	14500
101	10600
102	19400
103	17500
104	13100
105	11000
106	19900
107	15400
108	41100
109	25700
110	120000
111	23300
112	59500
113	16900
114	38900
115	17200
116	19100
117	20900
118	12400
119	11100
120	26400
121	39400
122	42900
123	22100
124	71700
125	23400
126	204000
127	39400
128	32700
129	14600
130	16400
131	18500
132	23500
133	17000
134	31200
135	77700
136	42400
137	22700
138	53600
139	18900
140	39900
141	21800
142	20600
143	12100
144	29400
145	16300
146	20100
147	20300
148	32700
149	24200
150	55500
151	21200
152	37200
153	16400
154	33100
155	18900
156	19900
157	12500
158	20800
159	16800
160	26900
161	22800
162	31600
163	17000
164	39300
165	14800
166	22800
167	14200
168	21000
169	13400
170	20200
171	15600
172	33500
173	27700
174	27900
175	18000
176	26400
177	17700
178	29400
179	13800
180	51500
181	15600
182	18300
183	10300
184	33000
185	27400
186	121000
187	42100
188	44500
189	19900
190	21900
191	13100
192	19900
193	11100
194	20500
195	9900
196	19000
197	10300
198	25300
199	39200
200	49500
201	31800
202	53900
203	24000
204	31100
205	13300
206	16800
207	12700
208	17500
209	8080
210	20700
211	12500
212	20200
213	10800
214	27200
215	20000
216	48300
217	33800
218	30800
219	9440
220	15600
221	4610
222	7510
223	4660
224	11800
225	9750
226	16600
227	11300
228	157000
229	37700
230	202000
231	30500
232	51500
233	16000
234	15700
235	7870
236	8230
237	4990
238	7380
239	7260
240	13100
241	10300
242	16700
243	22600
244	16200
245	13300
246	14600
247	6640
248	11600
249	6060
250	7650
251	3700
252	5740
253	3050
254	6420
255	13500
256	16200
257	10900
258	224000
259	19800
260	4550
