50	4640
51	7230
52	6210
53	12300
54	15300
55	39400
56	53800
57	51300
58	61000
59	39200
60	125000
61	32700
62	15400
63	9830
64	8880
65	8250
66	12600
67	28500
68	40300
69	130000
70	62700
71	42200
72	45000
73	42000
74	46100
75	13700
76	8240
77	13300
78	15500
79	16200
80	24700
81	38800
82	60700
83	40200
84	55600
85	92100
86	37600
87	27100
88	16900
89	15900
90	11900
91	28100
92	29100
93	23500
94	60500
95	41700
96	77900
97	48000
98	203000
99	25800
100	20700
101	22700
102	46700
103	29600
104	20300
105	17600
106	36300
107	30100
108	71100
109	40200
110	263000
111	41700
112	57100
113	23900
114	46000
115	23400
116	23500
117	27100
118	20700
119	18700
120	42600
121	35600
122	65600
123	53100
124	139000
125	37200
126	215000
127	38400
128	55500
129	27400
130	26100
131	28300
132	31800
133	28400
134	41400
135	51900
136	79200
137	32800
138	62300
139	29500
140	55200
141	30200
142	35000
143	23400
144	57400
145	31400
146	35400
147	31700
148	54000
149	33100
150	61700
151	30100
152	86600
153	31500
154	47100
155	24700
156	29100
157	20900
158	29900
159	23700
160	37900
161	33300
162	53200
163	30900
164	84200
165	34200
166	33500
167	26700
168	28200
169	19700
170	35300
171	23200
172	37800
173	27300
174	36000
175	28900
176	41700
177	32700
178	48000
179	29600
180	54100
181	27500
182	30700
183	15100
184	28700
185	19900
186	50000
187	29800
188	37300
189	28100
190	33800
191	23000
192	31000
193	27300
194	29000
195	20800
196	33500
197	14100
198	24600
199	16000
200	45400
201	27500
202	57100
203	38200
204	32200
205	17700
206	20100
207	15900
208	32500
209	21900
210	37100
211	14200
212	20100
213	11100
214	15100
215	19700
216	41900
217	25000
218	33600
219	10000
220	16700
221	10200
222	15800
223	11300
224	21700
225	16400
226	23000
227	11400
228	50300
229	18300
230	68200
231	27600
232	40500
233	21900
234	27000
235	6910
236	14200
237	5570
238	13500
239	11100
240	20400
241	13100
242	23300
243	6160
244	10600
245	6690
246	12000
247	12100
248	20600
249	12700
250	18500
251	6010
252	6430
253	3750
254	5570
255	9520
256	21100
257	13900
258	60900
259	20600
260	7620
