50	4320
51	7350
52	7810
53	16200
54	20600
55	56800
56	71500
57	85700
58	62300
59	24700
60	350000
61	55500
62	19400
63	11100
64	6760
65	7880
66	10500
67	13100
68	46300
69	115000
70	99200
71	51500
72	93900
73	149000
74	85600
75	18000
76	12200
77	15200
78	9640
79	11800
80	31300
81	51900
82	60500
83	31100
84	72200
85	130000
86	65200
87	45900
88	23300
89	24700
90	18000
91	23300
92	16300
93	17200
94	36100
95	42500
96	87900
97	156000
98	281000
99	42300
100	34900
101	33000
102	82700
103	46000
104	19800
105	13800
106	23200
107	24800
108	60300
109	40900
110	116000
111	39700
112	106000
113	58200
114	179000
115	49400
116	36100
117	20100
118	15600
119	18300
120	24900
121	27100
122	55400
123	31000
124	64700
125	49500
126	562000
127	62700
128	159000
129	22800
130	29900
131	23500
132	24900
133	34000
134	29100
135	50100
136	39900
137	27100
138	53300
139	23500
140	67500
141	26900
142	69900
143	25000
144	167000
145	56500
146	26800
147	22900
148	33900
149	26800
150	38100
151	22500
152	46800
153	22600
154	30000
155	14700
156	24700
157	14100
158	25900
159	18400
160	35900
161	25900
162	37300
163	36300
164	39300
165	21500
166	33200
167	15700
168	38000
169	16400
170	26000
171	11900
172	21700
173	29300
174	28900
175	20800
176	34400
177	20800
178	37100
179	17800
180	32000
181	13800
182	25100
183	5660
184	16100
185	8900
186	26600
187	22000
188	27300
189	16000
190	26400
191	23500
192	31700
193	18300
194	28100
195	11900
196	24900
197	6110
198	11100
199	6640
200	22300
201	17000
202	33600
203	28400
204	21300
205	10900
206	21600
207	13400
208	30700
209	6280
210	23500
211	6340
212	20000
213	3280
214	12000
215	13200
216	24700
217	15600
218	24400
219	5480
220	15700
221	4390
222	13700
223	3600
224	17900
225	9130
226	20800
227	3070
228	5220
229	3430
230	7320
231	6470
232	27100
233	11700
234	26000
235	3430
236	4640
237	2270
238	3850
239	2550
240	17500
241	8670
242	21000
243	2720
244	5940
245	3170
246	11800
247	3270
248	18500
249	7230
250	14900
251	1990
252	3700
253	2540
254	4500
255	2990
256	18700
257	9020
258	19300
259	3030
260	5020
261	2780
262	3780
263	1420
264	12600
265	2070
266	12500
267	2360
268	13600
269	2500
270	4650
271	3190
272	16700
273	5000
274	13700
275	2360
276	12900
277	1840
278	2960
279	1160
280	3140
281	4160
282	12100
283	6670
284	13500
285	2370
286	6920
287	2050
288	3000
289	1850
290	9800
291	1580
292	9210
293	1960
294	9650
295	2890
296	3510
297	2850
298	12200
299	6070
300	11400
301	4040
302	9270
303	1390
304	2590
305	1010
306	2370
307	1250
308	7930
309	1880
310	8620
311	4090
312	9110
313	3560
314	6350
315	3090
316	5290
317	2300
318	7150
319	1300
320	6500
321	1700
322	5240
323	1950
324	3980
325	1640
326	5840
327	1930
328	6290
329	2260
330	6910
331	2330
332	3590
333	1330
334	2950
335	1550
336	5170
337	2710
338	6600
339	4510
340	6840
341	2340
342	4150
343	1680
344	1950
345	1510
346	3860
347	1320
348	5030
349	1420
350	4870
351	1780
352	3220
353	2960
354	4180
355	3970
356	6570
357	4370
358	5300
359	1750
360	2540
361	1180
362	2290
363	1740
364	2690
365	1550
366	4060
367	2790
368	5170
369	2780
370	3240
371	3010
372	3290
373	2190
374	2430
375	1080
376	2090
377	1100
378	2630
379	3340
380	3390
381	2810
382	3200
383	1710
384	3240
385	1820
386	4310
387	2040
388	2820
389	3430
390	3110
391	2190
392	2380
393	1550
394	2210
395	1560
396	2270
397	3670
398	4350
399	1420
400	2860
401	1120
402	1810
403	866
404	2700
405	2400
406	6040
407	6840
408	5590
409	3340
410	2580
411	1320
412	1180
413	1010
414	1070
415	861
416	946
417	756
418	1050
419	837
420	3040
421	2320
422	15200
423	8700
424	17200
425	10900
426	3780
427	1200
428	765
429	655
430	730
431	583
432	671
433	610
434	738
435	913
436	1500
437	1760
438	6030
439	5430
440	26900
441	13400
442	5320
443	1070
444	617
445	429
446	471
447	392
448	459
449	470
450	671
451	816
452	1920
453	2400
454	2290
455	2330
456	4200
457	2540
458	1990
459	855
460	632
461	442
462	541
463	467
464	645
465	588
466	1530
467	1140
468	1750
469	1530
470	956
471	1510
472	1020
473	810
474	737
475	543
476	529
477	446
478	679
479	598
480	708
481	557
482	1340
483	1220
484	746
485	537
486	488
487	398
488	401
489	354
490	412
491	373
492	529
493	458
494	603
495	495
496	527
497	466
498	682
499	584
500	503
501	363
502	387
503	310
504	402
505	355
506	412
507	358
508	430
509	376
510	439
511	357
512	360
513	316
514	362
515	325
516	354
517	337
518	394
519	330
520	396
521	334
522	353
523	290
524	301
525	286
526	290
527	229
528	265
529	256
530	323
531	289
532	333
533	305
534	353
535	315
536	343
537	279
538	278
539	215
540	221
541	196
542	214
543	269
544	279
545	224
546	295
547	257
548	279
549	261
550	363
551	362
552	325
553	230
554	220
555	190
556	191
557	166
558	175
559	210
560	239
561	192
562	215
563	204
564	202
565	180
566	307
567	299
568	324
569	270
570	259
571	249
572	279
573	202
574	171
575	142
576	148
577	133
578	145
579	126
580	145
581	136
582	222
583	232
584	415
585	427
586	1840
587	1950
588	722
589	341
590	199
591	126
592	126
593	113
594	108
595	106
596	126
597	114
598	122
599	138
600	276
601	322
602	2470
603	2000
604	950
605	394
606	208
607	125
608	96
609	82
610	82
611	83
