50	3840
51	7440
52	6970
53	14000
54	18600
55	52000
56	75500
57	77100
58	63900
59	19400
60	282000
61	53000
62	13100
63	9480
64	5470
65	7270
66	9860
67	11100
68	41800
69	120000
70	90700
71	48600
72	89800
73	151000
74	78300
75	17400
76	12000
77	14600
78	8810
79	9840
80	25700
81	45700
82	54300
83	29200
84	64000
85	104000
86	67600
87	43900
88	22000
89	25600
90	18300
91	23000
92	13900
93	12200
94	28000
95	34300
96	84600
97	158000
98	244000
99	42900
100	30000
101	36500
102	95800
103	49800
104	23400
105	12900
106	19300
107	18000
108	48700
109	33400
110	100000
111	33800
112	86200
113	60500
114	145000
115	52200
116	36800
117	19100
118	14200
119	16300
120	19800
121	21900
122	40600
123	29500
124	53300
125	43700
126	560000
127	64700
128	139000
129	21600
130	26600
131	23700
132	22600
133	24700
134	24100
135	33200
136	31200
137	21400
138	47600
139	22800
140	60900
141	33300
142	90200
143	27100
144	203000
145	57500
146	21300
147	23000
148	28100
149	21900
150	36600
151	20300
152	43600
153	19500
154	26800
155	12800
156	24100
157	11700
158	19100
159	14000
160	37700
161	20900
162	33600
163	41400
164	37300
165	17900
166	28100
167	13800
168	37800
169	14900
170	21800
171	9900
172	17200
173	21200
174	24000
175	16200
176	30800
177	12400
178	31700
179	14700
180	27200
181	11400
182	24200
183	7300
184	13600
185	6830
186	21700
187	14500
188	22200
189	11800
190	31400
191	25500
192	32900
193	13100
194	23600
195	9730
196	21200
197	5660
198	13300
199	5870
200	16600
201	10900
202	24900
203	20400
204	24900
205	11500
206	26800
207	14700
208	28800
209	5980
210	20200
211	3680
212	15700
213	3370
214	7570
215	9420
216	23500
217	11800
218	26000
219	5640
220	13600
221	5550
222	12900
223	3970
224	18600
225	6630
226	13700
227	3170
228	9170
229	3680
230	11000
231	4510
232	21000
233	9650
234	21100
235	5260
236	7410
237	1930
238	5590
239	2290
240	14100
241	6160
242	16700
243	2560
244	9430
245	2270
246	10500
247	3510
248	14200
249	5320
250	11900
251	1760
252	6580
253	1960
254	5670
255	2420
256	14600
257	6910
258	14400
259	2380
260	6220
261	2020
262	4830
263	1840
264	8970
265	1810
266	10100
267	1910
268	10400
269	1930
270	7280
271	2460
272	12400
273	2450
274	10000
275	2360
276	9940
277	1680
278	3750
279	1500
280	3850
281	1980
282	9190
283	2610
284	9910
285	2100
286	5340
287	1710
288	3800
289	1760
290	6920
291	1510
292	6440
293	2040
294	7220
295	2370
296	4050
297	2190
298	8220
299	2710
300	8300
301	2150
302	7000
303	1240
304	2910
305	1090
306	2680
307	1250
308	5960
309	1600
310	6110
311	2260
312	7060
313	3690
314	3850
315	2420
316	3320
317	1790
318	4940
319	1130
320	4990
321	1180
322	4330
323	1420
324	2770
325	1890
326	4350
327	1480
328	4700
329	1670
330	5180
331	2240
332	2670
333	1080
334	2120
335	1170
336	4560
337	1750
338	4750
339	2220
340	4840
341	2280
342	2920
343	1400
344	2270
345	1140
346	3420
347	1100
348	3780
349	1080
350	3560
351	1090
352	2210
353	1900
354	2800
355	2570
356	4410
357	2590
358	3890
359	1170
360	1910
361	943
362	1600
363	1060
364	1770
365	1050
366	3990
367	1690
368	3660
369	1890
370	3110
371	2010
372	2360
373	1820
374	1770
375	950
376	1440
377	895
378	2350
379	1660
380	2440
381	1780
382	2210
383	1100
384	2240
385	1220
386	3170
387	1290
388	2440
389	1990
390	2030
391	1070
392	1680
393	1390
394	1420
395	1020
