50	5270
51	8490
52	6720
53	12900
54	17200
55	41100
56	54600
57	55100
58	64400
59	42600
60	145000
61	41000
62	19100
63	11200
64	9790
65	9460
66	12600
67	30500
68	44700
69	91300
70	66700
71	45100
72	52800
73	53400
74	53500
75	16600
76	9660
77	14700
78	16500
79	16000
80	27500
81	40100
82	64100
83	39300
84	57800
85	102000
86	45100
87	31300
88	20700
89	18700
90	14600
91	30500
92	35400
93	24500
94	67500
95	43000
96	78700
97	57200
98	210000
99	30400
100	20700
101	25900
102	67900
103	41600
104	32600
105	21000
106	38500
107	31400
108	80700
109	42400
110	247000
111	43800
112	61500
113	28700
114	54600
115	29100
116	27600
117	31200
118	23200
119	19400
120	46500
121	38800
122	68400
123	49200
124	139000
125	41900
126	255000
127	42500
128	63300
129	31500
130	28600
131	32700
132	37700
133	31600
134	46500
135	51600
136	73800
137	38500
138	69900
139	36000
140	55600
141	30500
142	42000
143	26500
144	86700
145	41100
146	39400
147	31900
148	52600
149	36300
150	60800
151	37600
152	87500
153	34500
154	45600
155	25700
156	32900
157	22500
158	29800
159	24900
160	39300
161	32100
162	55100
163	35600
164	82600
165	35100
166	36800
167	27700
168	34600
169	21500
170	37100
171	20000
172	36000
173	29800
174	37500
175	30900
176	45000
177	28000
178	39700
179	30500
180	62300
181	34300
182	34000
183	16600
184	27500
185	20900
186	44200
187	28000
188	34400
189	26700
190	31300
191	18700
192	30100
193	27800
194	37000
195	22400
196	37500
197	14200
198	20900
199	15000
200	38600
201	27800
202	48800
203	34100
204	27100
205	16700
206	28400
207	18700
208	36900
209	23200
210	41600
211	14000
212	19400
213	11400
214	18300
215	16800
216	39200
217	23900
218	40800
219	9660
220	22600
221	7830
222	16300
223	13400
224	22000
225	16600
226	22800
227	9070
228	38900
229	15400
230	70900
231	26000
232	42700
233	22700
234	27900
235	7220
236	11400
237	3890
238	13600
239	9450
240	19200
241	12600
242	22100
243	4940
244	10500
245	4440
246	14400
247	10300
248	20600
249	13300
250	18200
251	3010
252	4250
253	2700
254	3860
255	8000
256	20600
257	13100
258	66700
259	27200
260	3850
261	2250
262	13800
263	8270
264	19000
265	9730
266	15300
267	4810
268	11800
269	2720
270	4250
271	6240
272	28700
273	17700
274	45200
275	24700
276	38700
277	9650
278	6240
279	2080
280	7430
281	9970
282	12300
283	10100
284	21500
285	4150
286	6540
287	3090
288	6890
289	4990
290	13400
291	8890
292	13000
293	15500
294	9290
295	1600
296	3980
297	1770
298	8350
299	5950
300	14600
301	9130
302	19100
303	2830
304	5750
305	2020
306	3920
307	2060
308	6710
309	2090
310	10600
311	6020
312	9230
313	4990
314	14000
315	3640
316	5810
317	2690
318	8800
319	3940
320	7250
321	1770
322	5300
323	2920
324	4330
325	1940
326	7900
327	5290
328	11200
329	8530
330	14900
331	3770
332	5410
333	2560
334	3260
335	1350
336	3630
337	1590
338	5280
339	4800
340	8450
341	3100
342	10400
343	3760
344	6210
345	3770
346	9050
347	7060
348	13800
349	3470
350	3640
351	1040
352	2770
353	1360
354	3450
355	3150
356	7090
357	6550
358	9640
359	2420
360	5300
361	1730
362	3100
363	1300
364	4250
365	1460
366	3010
367	2670
368	4400
369	3520
370	5220
371	3210
372	3980
373	2360
374	3510
375	1270
376	4790
377	2200
378	4170
379	1650
380	3080
381	2800
382	4790
383	3570
384	4730
385	2070
