50	4550
51	6560
52	5010
53	10300
54	13000
55	37300
56	52400
57	44800
58	59200
59	58900
60	53300
61	38100
62	13900
63	9680
64	9540
65	8350
66	11200
67	37500
68	38000
69	87000
70	45400
71	47600
72	39000
73	41700
74	27500
75	12900
76	6640
77	12500
78	22100
79	21100
80	25200
81	43100
82	59200
83	46700
84	38400
85	33900
86	29700
87	21700
88	13400
89	12900
90	10400
91	24000
92	35500
93	30600
94	93200
95	45100
96	62900
97	37800
98	41100
99	25400
100	20600
101	22100
102	27500
103	22300
104	16000
105	17000
106	32000
107	32800
108	84200
109	49300
110	411000
111	51500
112	35400
113	32200
114	39000
115	26100
116	22900
117	28600
118	26100
119	23200
120	44500
121	36900
122	62800
123	59500
124	207000
125	44600
126	131000
127	30100
128	43400
129	27200
130	22400
131	22400
132	34800
133	29600
134	37300
135	47200
136	84900
137	36100
138	63700
139	29000
140	40400
141	24000
142	37100
143	25700
144	88300
145	32000
146	35900
147	33200
148	53900
149	36500
150	65400
151	31500
152	96000
153	34700
154	46900
155	26100
156	27500
157	22300
158	23800
159	26100
160	37100
161	32700
162	52700
163	34600
164	120000
165	41600
166	33300
167	31200
168	30100
169	19900
170	29100
171	21700
172	22500
173	24500
174	30900
175	31400
176	37800
177	30600
178	40600
179	32700
180	63900
181	33500
182	37700
183	14000
184	16600
185	12200
186	20300
187	20900
188	26300
189	27000
190	22800
191	16300
192	25700
193	30900
194	32600
195	24400
196	34600
197	10900
198	16900
199	11000
200	20400
201	19900
202	37600
203	29700
204	23900
205	12500
206	18200
207	21500
208	28900
209	26500
210	51800
211	15000
212	19500
213	10400
214	16400
215	13900
216	29700
217	19600
218	36800
219	6820
220	15900
221	7400
222	13900
223	15100
224	22900
225	17300
226	22500
227	5730
228	9120
229	4930
230	20500
231	16200
232	23100
233	15800
234	25800
235	6160
236	9180
237	3280
238	11700
239	13900
240	17300
241	13200
242	21300
243	5830
244	7570
245	3070
246	7640
247	10800
248	18700
249	14100
250	17100
251	2840
252	3760
253	2300
254	6090
255	9070
256	22700
257	14200
258	26800
259	3550
260	6040
261	2660
262	3990
263	7350
264	20100
265	12600
266	13900
267	5990
268	10800
269	2360
270	3210
271	7400
272	29000
273	18800
274	18600
275	19400
276	23000
277	4120
278	8560
279	3370
280	23100
281	15800
282	10600
283	7370
284	16900
285	6450
286	5210
287	2770
288	5290
289	7920
290	14700
291	12000
292	13000
293	21900
294	8980
295	2220
296	4030
297	2120
298	9380
299	8730
300	15800
301	11100
302	23500
303	2940
304	6280
305	2310
306	3910
307	2300
308	8130
309	7170
310	13400
311	8740
312	9860
313	3950
314	7520
315	3170
316	5630
317	6840
318	9800
319	7070
320	7620
321	1900
322	4960
323	3160
324	5340
325	2070
326	11300
327	9710
328	15600
329	11700
330	19500
331	4640
332	7880
333	3200
334	3370
335	1450
336	3340
337	2140
338	6690
339	5740
340	11500
341	5340
342	15400
343	4700
344	8940
345	7010
346	12700
347	12100
348	19100
349	3440
350	3510
351	1410
352	3160
353	1780
354	6320
355	5940
356	8840
357	9300
358	14200
359	3510
360	9500
361	1940
362	3250
363	1850
364	9170
365	2230
366	3420
367	3020
368	5260
369	6130
370	9020
371	2770
372	8180
373	2850
374	5150
375	2210
376	6580
377	3380
378	6200
379	1800
380	3110
381	3820
382	8120
383	7160
384	6820
385	4200
386	5130
387	7090
388	8710
389	2220
390	4580
391	1340
392	4920
393	1660
394	8770
395	8920
396	20500
397	9870
398	8620
399	12300
400	14200
401	3970
402	3110
403	1100
404	1120
405	1020
406	1290
407	3150
408	6100
409	5020
410	8090
411	7760
412	12700
413	5310
414	19200
415	7170
416	6630
417	2380
418	7680
419	2040
420	3120
421	1180
422	2830
423	3890
424	6080
425	11000
426	5320
427	2670
428	2890
429	1850
430	14400
431	5810
432	3520
433	1080
434	1100
435	963
436	1450
437	3190
438	5150
439	5170
440	5740
441	5140
442	2460
443	1500
444	2150
445	1120
446	4910
447	1280
448	2070
449	1270
450	2530
451	2920
452	4250
453	4580
454	3370
455	5630
456	6710
457	1480
458	1580
459	1070
460	1210
461	1040
462	2870
463	2790
464	4770
465	9920
466	12300
467	14800
468	6210
469	4420
470	2460
471	1080
472	1070
473	891
474	1090
475	965
476	1050
477	925
478	2390
479	2930
480	4250
481	5400
482	7130
483	11700
484	4030
485	2870
486	1080
487	838
488	844
489	780
490	926
491	1090
492	1760
493	8930
494	8160
495	1580
496	1520
497	1660
498	1870
499	1620
500	1520
501	922
502	974
503	805
504	865
505	784
506	1010
507	1010
508	2360
509	3430
510	3510
511	2400
512	1320
513	903
514	1850
515	940
516	1260
517	924
518	1140
519	942
520	969
521	837
522	1590
523	946
524	1880
525	2160
526	2310
527	1770
528	1460
529	827
530	917
531	846
532	1470
533	1060
534	4510
535	4380
536	8700
537	7980
538	1760
539	907
540	862
541	769
542	759
543	754
544	738
545	631
546	744
547	661
548	1350
549	1520
550	3460
551	3960
552	12500
553	8410
554	4370
555	880
556	667
557	546
558	549
559	528
560	547
561	510
562	805
563	780
564	868
565	754
566	2520
567	2600
568	3460
569	2900
570	1090
571	694
572	593
573	512
574	573
575	594
576	598
577	541
578	507
579	482
580	626
581	588
582	999
583	1120
584	1720
585	1500
586	1490
587	1030
588	669
589	563
590	582
591	532
592	471
593	420
594	397
595	408
596	510
597	476
598	605
599	581
600	777
601	727
602	681
603	569
604	513
605	434
606	423
607	393
608	421
609	382
610	410
611	430
612	468
613	440
614	495
615	507
616	557
617	520
618	469
619	405
620	408
621	368
622	347
623	324
624	332
625	323
626	323
627	296
628	315
629	298
630	333
631	310
632	325
633	309
634	305
635	309
636	335
637	299
638	316
639	285
640	277
641	254
642	269
643	275
644	280
645	288
646	275
647	258
648	258
649	256
650	269
651	249
652	254
653	246
654	277
655	267
656	255
657	232
658	215
659	217
660	240
661	229
662	245
663	290
664	300
665	247
666	224
667	210
668	222
669	225
670	230
671	232
672	225
673	213
674	206
675	203
676	199
677	217
678	206
679	193
680	182
681	173
682	183
683	192
684	210
685	207
686	212
687	206
688	211
689	185
690	176
691	180
692	183
693	180
694	168
695	166
696	161
697	160
698	162
699	166
700	172
701	172
702	174
703	171
704	150
705	149
706	156
707	147
708	149
709	140
710	143
711	138
712	137
713	132
714	132
715	130
716	139
717	126
718	141
719	130
720	140
721	129
722	129
723	126
724	124
725	117
726	126
727	123
728	127
729	118
730	117
731	120
732	109
733	109
734	122
735	108
736	117
737	114
738	118
739	114
740	111
741	109
742	111
743	110
744	107
745	108
746	118
747	112
748	120
749	129
750	118
751	121
752	112
753	110
754	109
755	102
756	100
757	106
758	104
759	98
760	99
761	99
762	96
763	102
764	104
765	103
766	101
767	105
768	96
769	94
770	92
771	99
772	94
773	94
774	87
775	85
776	86
777	84
778	87
779	84
780	93
781	87
782	79
783	90
784	80
785	80
786	77
787	77
788	81
789	81
790	73
791	85
792	77
793	74
794	72
795	74
796	77
797	77
798	77
799	71
800	74
801	78
802	71
803	64
804	69
805	74
806	70
807	71
808	69
809	71
810	69
811	73
812	79
813	84
814	79
815	69
816	64
817	67
818	65
819	66
820	67
821	66
822	65
823	67
824	67
825	67
826	70
827	71
828	65
829	70
830	66
831	63
832	63
833	63
834	61
835	62
836	60
837	65
838	58
839	61
840	62
841	64
842	60
843	59
844	56
845	56
846	61
847	52
848	57
849	59
850	60
851	54
852	54
853	51
854	54
855	54
856	54
857	52
858	50
859	49
860	46
861	52
862	45
863	52
864	53
865	48
866	51
867	53
868	52
869	51
870	51
871	51
872	48
873	51
874	52
875	48
876	50
877	53
878	46
879	56
880	48
881	47
882	45
883	44
884	45
885	44
886	47
887	46
888	44
889	41
890	44
891	44
892	48
893	51
894	45
895	49
896	43
897	43
898	42
899	43
900	42
901	41
902	41
903	40
904	45
905	40
906	38
907	39
908	42
909	39
910	44
911	36
912	37
913	37
914	38
915	41
916	39
917	38
918	38
919	42
920	40
921	36
922	36
923	36
924	39
925	37
926	39
927	36
928	33
929	39
930	35
931	43
932	39
933	40
934	36
935	35
936	39
937	40
938	35
939	36
940	37
941	35
942	38
943	35
944	35
945	35
946	38
947	36
948	38
949	35
950	36
951	38
952	31
953	35
954	33
955	33
956	35
957	38
958	33
959	36
960	35
961	40
962	32
963	33
964	36
965	39
966	35
967	39
968	32
969	35
970	31
971	30
972	30
973	34
974	35
975	33
976	35
977	33
978	33
979	35
980	34
981	33
982	35
983	29
984	29
985	31
986	34
987	34
988	29
989	35
990	31
991	31
992	30
993	35
994	33
995	34
996	30
997	33
998	32
