50	1450
51	2790
52	2460
53	4400
54	5450
55	14700
56	54600
57	22400
58	29100
59	13100
60	37400
61	6620
62	2890
63	2280
64	2290
65	2660
66	3970
67	11800
68	13700
69	15900
70	20700
71	13900
72	14900
73	10500
74	32400
75	4370
76	2240
77	3290
78	4110
79	3870
80	6280
81	13200
82	18600
83	12700
84	21800
85	20000
86	17300
87	12200
88	3900
89	2480
90	1750
91	7080
92	12500
93	5620
94	23700
95	19600
96	28800
97	15800
98	63200
99	14400
100	11900
101	4460
102	8560
103	5280
104	5140
105	4680
106	10700
107	7720
108	27900
109	16600
110	68100
111	13400
112	33700
113	10100
114	10300
115	6040
116	11800
117	9840
118	6680
119	6240
120	12700
121	12600
122	26000
123	13200
124	38000
125	13000
126	47500
127	10800
128	11800
129	4330
130	6390
131	7620
132	10700
133	6830
134	16300
135	18800
136	22100
137	13500
138	26300
139	9370
140	13800
141	5350
142	8850
143	4410
144	11200
145	6210
146	12700
147	8090
148	16900
149	10700
150	31800
151	12700
152	18000
153	8120
154	12500
155	5100
156	6740
157	4580
158	9580
159	6430
160	15000
161	8400
162	19400
163	9240
164	20800
165	8670
166	11900
167	6190
168	8940
169	4310
170	6710
171	4340
172	14800
173	10500
174	16000
175	7930
176	13100
177	9670
178	13900
179	5610
180	23300
181	7840
182	8310
183	4050
184	8780
185	6140
186	28600
187	11400
188	25900
189	9650
190	13100
191	5150
192	11100
193	4610
194	11200
195	4200
196	7980
197	3920
198	8400
199	8080
200	12700
201	7720
202	13300
203	5500
204	10100
205	3840
206	6630
207	4460
208	6080
209	3020
210	8180
211	4160
212	6960
213	3900
214	9060
215	4910
216	16300
217	7020
218	11700
219	4090
220	4640
221	2400
222	4130
223	2380
224	4270
225	3160
226	5900
227	3480
228	26600
229	9260
230	26200
231	9150
232	16300
233	5230
234	4280
235	1990
236	3630
237	2060
238	3820
239	2460
240	4930
241	2830
242	4890
243	3440
244	4330
245	2680
246	3650
247	1930
248	3140
249	1680
250	2560
251	1490
252	2930
253	1840
254	3540
255	2140
256	3450
257	1780
258	27400
259	10100
260	3780
261	1540
262	3190
263	1750
264	2090
265	1480
266	2310
267	1440
268	2500
269	1560
270	2320
