50	561
51	1930
52	1850
53	4080
54	11200
55	33800
56	54500
57	77600
58	69000
59	21700
60	439000
61	75100
62	20300
63	5790
64	2140
65	3730
66	5720
67	7740
68	42500
69	231000
70	146000
71	52400
72	119000
73	297000
74	120000
75	25500
76	11700
77	15000
78	6970
79	6270
80	27200
81	50500
82	67200
83	26900
84	83800
85	197000
86	96800
87	58000
88	29300
89	29200
90	26100
91	31400
92	11000
93	10800
94	31300
95	37500
96	110000
97	261000
98	530000
99	75700
100	51300
101	53800
102	179000
103	109000
104	24700
105	13600
106	17100
107	20600
108	86000
109	53200
110	159000
111	46000
112	138000
113	83600
114	397000
115	106000
116	75100
117	28900
118	14600
119	20000
120	26500
121	30100
122	87400
123	36600
124	86100
125	55100
126	1420000
127	156000
128	417000
129	56100
130	34600
131	36400
132	39200
133	49300
134	47300
135	81200
136	53800
137	30400
138	82400
139	33600
140	126000
141	35600
142	187000
143	39800
144	635000
145	177000
146	50700
147	34100
148	55100
149	32200
150	64100
151	31000
152	84800
153	25300
154	53600
155	19300
156	47100
157	18400
158	30500
159	17800
160	57900
161	29200
162	60300
163	122000
164	71900
165	24400
166	57700
167	18400
168	98900
169	23600
170	36300
171	14500
172	23500
173	41200
174	38500
175	21500
176	58000
177	21400
178	62200
179	19900
180	58300
181	16700
182	57000
183	13500
184	25900
185	12300
186	34900
187	26700
188	39000
189	23300
190	64100
191	78900
192	84100
193	23500
194	55000
195	14500
196	32200
197	11700
198	26000
199	12600
200	29300
201	20500
202	75800
203	48500
204	67200
205	32000
206	77100
207	32500
208	47100
209	13400
210	34700
211	11600
212	24900
213	11000
214	27500
215	16100
216	45500
217	20500
218	47500
219	20300
220	47600
221	18700
222	36700
223	13500
224	29000
225	10800
226	22300
227	10600
228	25900
229	12400
230	31900
231	12900
232	35100
233	15800
234	37800
235	22200
236	29800
237	10100
238	19500
239	8790
240	20700
241	9950
242	26500
243	11500
244	28200
245	10600
246	29900
247	11200
248	25100
249	8910
250	19900
251	7480
252	20000
253	7230
254	21400
255	11000
256	25200
257	11600
258	26600
259	11100
260	26200
261	8820
262	19100
263	8750
264	15600
265	4900
266	15300
267	7260
268	17000
269	9210
270	26200
271	11900
272	21600
273	9960
274	19700
275	8610
276	19500
277	6570
278	15900
279	6810
280	14900
281	7150
282	17100
283	9030
284	20100
285	8600
286	18400
287	5150
288	18400
289	7720
290	14400
291	4180
292	13100
293	6980
294	13900
295	11200
296	15800
297	11500
298	17500
299	10800
300	18000
301	8740
302	14200
303	3700
304	12300
305	2720
306	11700
307	5270
308	12200
309	5780
310	12900
311	7530
312	14100
313	15600
314	15900
315	11800
316	13900
317	4960
318	10200
319	2360
320	10300
321	6120
322	11000
323	6730
324	11500
325	7390
326	11300
327	5620
328	10700
329	5770
330	10300
331	7540
332	10200
333	2770
334	8870
335	5750
336	10600
337	6880
338	13800
339	8750
340	10600
341	8020
342	10600
343	4720
344	8230
345	2330
346	7360
347	2190
348	8510
349	4240
350	8390
351	5200
352	8880
353	7500
354	10200
355	9470
356	10600
357	7620
358	8960
359	2870
360	7690
361	3120
362	7220
363	5920
364	7450
365	2960
366	10400
367	5880
368	9510
369	6660
370	8680
371	7510
372	8800
373	5520
374	6890
375	2120
376	5950
377	1870
378	4590
379	7220
380	7730
381	7190
382	7420
383	2970
384	8730
385	3390
386	8700
387	3530
388	6360
389	6540
390	6810
391	4370
392	6340
393	4480
394	5940
395	2850
396	5020
397	8490
398	6670
399	2050
400	6370
401	1130
402	5490
403	1190
404	10600
405	8230
406	14300
407	12600
408	8810
409	7660
410	6250
411	1190
412	4430
413	1130
414	4190
415	1600
416	4370
417	987
418	5040
419	1030
420	7490
421	4730
422	46200
423	25800
424	53400
425	21700
426	4380
427	980
428	1170
429	865
430	2280
431	750
432	2330
433	799
434	2120
435	1020
436	4450
437	2910
438	14500
439	8130
440	75300
441	33200
442	7830
443	909
444	964
445	607
446	929
447	572
448	1540
449	628
450	2200
451	888
452	4620
453	2990
454	4570
455	4250
456	10800
457	5910
458	5630
459	1020
460	1500
461	594
462	1910
463	675
464	1610
465	665
466	2730
467	839
468	3730
469	1050
470	1810
471	1640
472	1650
473	856
474	1510
475	766
476	1160
477	789
478	1630
479	703
480	1220
481	600
482	2650
483	799
484	1220
485	559
486	1100
487	471
488	945
489	458
490	1030
491	516
492	1100
493	657
494	1150
495	540
496	941
497	507
498	1160
499	569
500	741
501	454
502	669
503	442
504	1140
505	508
506	949
507	478
508	1070
509	505
510	696
511	429
512	613
513	423
514	575
515	434
516	629
517	656
518	1070
519	492
520	935
521	502
522	637
523	376
524	577
525	362
526	478
527	306
528	534
529	371
530	1190
531	521
532	728
533	599
534	831
535	646
536	718
537	409
538	500
539	326
540	399
541	314
542	382
543	595
544	593
545	340
546	1040
547	478
548	718
549	474
550	1240
551	676
552	577
553	334
554	385
555	267
556	341
557	253
558	331
559	468
560	469
561	313
562	560
563	330
564	519
565	329
566	1080
567	429
568	683
569	420
570	467
571	613
572	614
573	360
574	343
575	233
576	283
577	264
578	288
579	216
580	296
581	228
582	686
583	389
584	3800
585	1780
586	16800
587	7850
588	1030
589	430
590	336
591	207
592	219
593	173
594	195
595	160
596	252
597	186
598	262
599	262
600	876
601	584
602	17900
603	8000
604	1830
605	502
606	300
607	174
608	179
609	124
610	174
611	125
612	174
613	152
614	225
615	243
616	266
617	346
618	601
619	443
620	650
621	369
622	192
623	107
624	126
625	94
626	148
627	96
628	245
629	163
630	225
631	154
632	141
633	208
634	163
635	179
636	168
637	96
638	100
639	74
640	104
641	80
642	114
643	86
644	208
645	140
646	114
647	81
648	87
649	67
650	80
651	62
652	75
653	59
654	76
655	59
656	84
657	67
658	87
659	72
660	92
661	69
662	110
663	84
664	78
665	54
666	75
667	58
668	66
669	52
670	66
671	52
672	63
673	53
674	62
675	57
676	63
677	53
678	64
679	53
680	70
681	52
682	75
683	52
684	63
685	52
686	52
687	49
688	49
689	46
690	53
691	38
692	58
693	48
694	54
695	47
696	53
697	47
698	52
699	41
700	45
701	43
702	46
703	40
704	42
705	51
706	48
707	41
708	52
709	44
710	47
711	42
712	48
713	42
714	45
715	42
716	46
717	34
718	38
719	40
720	36
721	36
722	38
723	38
724	39
725	34
726	44
727	35
728	48
729	41
730	59
731	52
732	51
733	47
734	53
735	39
736	41
737	37
738	34
739	31
740	35
741	35
742	34
743	32
744	36
745	35
746	67
747	67
748	417
749	289
750	135
751	61
752	43
753	35
754	39
755	32
756	32
757	31
758	28
759	33
760	32
761	33
762	37
763	32
764	72
765	63
766	51
767	35
768	34
769	29
770	33
771	30
772	27
773	29
774	29
775	31
776	35
777	31
778	31
779	31
780	33
781	32
782	31
783	29
784	27
785	27
786	32
787	28
788	28
789	27
790	37
791	33
792	32
793	27
794	30
795	29
796	26
797	25
798	26
799	26
800	26
801	28
802	24
803	27
804	27
805	25
806	30
807	28
808	28
809	27
810	23
811	27
812	25
813	26
814	25
815	26
816	25
817	29
818	27
819	25
820	26
821	27
822	23
823	27
824	25
825	27
826	23
827	25
828	29
829	23
830	24
831	22
832	27
833	25
834	23
835	23
836	26
837	24
838	24
839	26
840	21
841	24
842	24
843	25
844	26
845	24
846	24
847	21
848	25
849	24
850	25
851	24
852	22
853	23
854	24
855	25
856	26
857	24
858	27
859	23
860	23
861	24
862	22
863	23
864	26
865	24
866	25
867	27
868	23
869	23
870	21
871	23
872	23
873	23
874	24
875	23
876	22
877	23
878	26
879	24
880	20
881	22
882	20
883	21
884	21
885	21
886	21
887	26
888	23
889	22
890	23
891	25
892	24
893	26
894	24
895	24
896	23
897	21
898	23
899	20
900	20
901	22
902	20
903	23
904	23
905	21
906	21
907	20
908	22
909	21
910	28
911	25
912	27
913	21
914	21
915	24
916	20
917	23
918	23
919	21
920	23
921	23
922	22
923	23
924	19
925	21
926	23
927	24
928	21
929	21
930	23
931	21
932	19
933	21
934	21
935	21
936	20
937	22
938	23
939	23
940	23
941	20
942	22
943	21
944	20
945	21
946	22
947	22
948	22
949	21
950	20
951	21
952	22
953	19
954	22
955	21
956	25
957	21
958	18
959	20
960	22
961	22
962	22
963	21
964	22
965	22
966	20
967	22
968	18
969	22
970	20
971	22
972	19
973	21
974	20
975	19
976	22
977	20
978	20
979	21
980	20
981	23
982	20
983	20
984	18
985	19
986	21
987	18
988	23
989	18
990	20
991	21
992	18
993	19
994	21
995	16
996	19
997	19
998	19
