50	2880
51	5360
52	3960
53	6380
54	7420
55	20200
56	51500
57	24900
58	28800
59	13300
60	47300
61	13700
62	4690
63	4170
64	3870
65	4610
66	5760
67	12700
68	17400
69	19600
70	20700
71	14900
72	18000
73	13600
74	29700
75	5690
76	3490
77	6960
78	6030
79	5020
80	8010
81	14300
82	20100
83	12100
84	21300
85	27100
86	17900
87	13900
88	6190
89	5060
90	3330
91	17700
92	16000
93	7140
94	20300
95	20100
96	27000
97	17400
98	71800
99	14700
100	11200
101	6710
102	16300
103	10700
104	9960
105	8410
106	14500
107	9220
108	24300
109	18100
110	65800
111	17700
112	34100
113	14500
114	20100
115	11500
116	14200
117	13400
118	8620
119	7000
120	14700
121	24500
122	26200
123	14200
124	34800
125	19100
126	116000
127	24900
128	21500
129	10700
130	10700
131	12100
132	15200
133	10700
134	22800
135	43300
136	28700
137	15000
138	28800
139	13400
140	28400
141	15500
142	15400
143	8440
144	18300
145	10400
146	15600
147	11900
148	21700
149	15400
150	27300
151	14700
152	20900
153	12100
154	21400
155	12500
156	12500
157	7710
158	12300
159	10000
160	19200
161	12600
162	19700
163	11700
164	22100
165	10300
166	14500
167	10200
168	13300
169	10300
170	11800
171	10200
172	25500
173	17600
174	21900
175	11100
176	18200
177	10500
178	19500
179	8540
180	21700
181	10300
182	13200
183	6440
184	22400
185	17100
186	80300
187	32200
188	37800
189	14000
190	15600
191	8210
192	13500
193	6580
194	14000
195	6150
196	11300
197	6650
198	15100
199	29600
200	34100
201	24200
202	38800
203	16300
204	22200
205	8900
206	13000
207	7260
208	10200
209	5030
210	12100
211	9320
212	12200
213	9970
214	16900
215	11900
216	36100
217	22000
218	23900
219	9190
220	9130
221	4290
222	6260
223	3830
224	7330
225	6350
226	9510
227	9070
228	107000
229	43200
230	125000
231	45500
232	42300
233	19500
234	10400
235	5620
236	6630
237	4150
238	6190
239	4260
240	7680
241	6370
242	10500
243	16700
244	13200
245	12500
246	12200
247	5770
248	7120
249	3410
250	4730
251	2990
252	4820
253	2970
254	6050
255	8840
256	9460
257	6520
258	91700
259	32300
260	12700
261	2270
262	15400
263	8620
264	5230
265	3510
266	4480
267	2540
268	4360
269	3420
270	4970
271	6450
272	12200
273	6780
274	44600
275	16500
276	56200
277	20100
278	6670
279	1910
280	3680
281	1960
282	3520
283	3260
284	8840
285	3670
286	3780
287	2740
288	7780
289	2910
290	3010
291	1380
292	3990
293	1910
294	2470
295	1050
296	2380
297	1310
298	3160
299	2110
300	3480
301	1250
302	2010
303	907
304	1300
305	767
306	1370
307	833
308	1610
309	881
310	1990
311	1190
312	2560
313	2500
314	6590
315	1800
316	1520
317	516
318	979
319	487
320	1280
321	514
322	1280
323	703
324	1410
325	709
326	1790
327	864
328	2060
329	1350
330	1330
331	469
332	908
333	450
334	793
335	417
336	750
337	418
338	817
339	435
340	1300
341	571
342	1080
343	417
344	885
345	384
346	683
347	369
348	653
349	350
350	596
351	351
352	641
353	354
354	663
355	381
356	655
357	355
358	717
359	340
360	598
361	303
362	516
363	290
364	421
365	283
366	407
367	283
368	461
369	272
370	502
371	277
372	497
373	256
374	385
375	248
376	376
377	266
378	364
379	244
380	325
381	243
382	373
383	250
384	339
385	223
386	321
387	211
388	296
389	210
390	277
391	204
392	280
393	220
394	353
395	267
396	513
397	346
398	321
399	238
400	303
401	209
402	240
403	157
404	196
405	151
406	203
407	161
408	206
409	179
410	272
411	209
412	319
413	223
414	431
415	261
416	226
417	155
418	176
419	121
420	157
421	118
422	150
423	123
424	160
425	140
426	165
427	136
428	172
429	141
430	198
431	138
432	138
433	106
434	123
435	96
436	116
437	90
438	110
439	98
440	166
441	135
442	169
443	120
444	119
445	98
446	103
447	86
448	94
449	81
450	90
451	77
452	90
453	82
454	94
455	87
456	99
457	82
458	89
459	73
460	84
461	75
462	88
463	66
464	80
465	66
466	74
467	67
468	75
469	67
470	110
471	87
472	125
473	88
474	85
475	65
476	72
477	61
478	71
479	61
480	62
481	57
482	64
483	58
484	64
485	61
486	63
487	59
488	63
489	54
490	57
491	54
