50	3500
51	6200
52	3950
53	9430
54	10800
55	43200
56	27400
57	47700
58	42200
59	41700
60	84800
61	43400
62	12600
63	7340
64	4680
65	7450
66	6040
67	25000
68	36500
69	122000
70	45600
71	46100
72	34300
73	39100
74	35200
75	11600
76	6340
77	12300
78	8050
79	14800
80	15300
81	37400
82	36600
83	36700
84	42600
85	68400
86	32200
87	28600
88	13200
89	10000
90	11100
91	34900
92	10500
93	15900
94	22900
95	35800
96	56200
97	47600
98	168000
99	29800
100	19900
101	23100
102	37900
103	27600
104	16900
105	14100
106	9570
107	18400
108	33000
109	36900
110	99400
111	43800
112	39100
113	20100
114	41900
115	21900
116	17000
117	18900
118	8570
119	12000
120	23900
121	29400
122	33000
123	40600
124	45400
125	34900
126	121000
127	54800
128	44900
129	21800
130	11200
131	16200
132	12700
133	16200
134	22800
135	54800
136	50600
137	31800
138	32000
139	21800
140	34700
141	21400
142	18800
143	15000
144	60500
145	19400
146	11600
147	22200
148	30000
149	22800
150	37700
151	23800
152	43900
153	25400
154	24700
155	17500
156	12600
157	13000
158	8600
159	12700
160	12300
161	22600
162	20900
163	17300
164	32700
165	20200
166	22200
167	15300
168	17600
169	11300
170	12900
171	14100
172	15500
173	18600
174	14100
175	16800
176	18600
177	19100
178	25700
179	18000
180	34600
181	21200
182	24500
183	11500
184	9120
185	14300
186	31600
187	20400
188	16300
189	15300
190	22500
191	21100
192	26000
193	20400
194	19000
195	13600
196	15500
197	9830
198	10400
199	11700
200	43100
201	28900
202	64500
203	44600
204	36600
205	30000
206	17500
207	22700
208	21200
209	19600
210	27100
211	12600
212	7890
213	7270
214	8040
215	10600
216	23700
217	15800
218	21700
219	11400
220	18500
221	19100
222	18500
223	8080
224	7210
225	9700
226	9190
227	9210
228	119000
229	39400
230	82800
231	32700
232	37900
233	26000
234	18800
235	10500
236	10700
237	5070
238	4570
239	5450
240	3900
241	6460
242	8270
243	6890
244	11700
245	7360
246	17100
247	12800
248	9870
249	8810
250	8280
251	7460
252	5820
253	4940
254	4890
255	14700
256	12900
257	10600
258	104000
259	59400
260	9300
261	4370
262	32600
263	19000
264	13600
265	4510
266	3520
267	3140
268	3180
269	4930
270	8610
271	11400
272	17800
273	14200
274	64200
275	52100
276	89200
277	32300
278	11800
279	2940
280	18700
281	8800
282	3680
283	9390
284	22000
285	5750
286	4670
287	4230
288	13300
289	9880
290	6840
291	3560
292	10800
293	25000
294	5800
295	2090
296	1850
297	1830
298	2270
299	5560
300	9670
301	7230
302	10500
303	7680
304	3970
305	4630
306	2880
307	3530
308	2380
309	1710
310	3590
311	4500
312	5280
313	10800
314	22600
315	9360
316	4190
317	3090
318	3000
319	2310
320	1640
321	1380
322	1280
323	2420
324	2650
325	3580
326	4870
327	5310
328	7390
329	7260
330	11900
331	11400
332	7490
333	5730
334	2360
335	1140
336	1060
337	1100
338	1370
