50	3500
51	5570
52	4350
53	8710
54	11600
55	34000
56	54700
57	40900
58	49700
59	46800
60	61700
61	37400
62	11600
63	7640
64	8580
65	6780
66	10200
67	32500
68	37300
69	112000
70	44700
71	38600
72	40800
73	39200
74	25600
75	11300
76	5610
77	10700
78	18300
79	18300
80	21800
81	42000
82	52900
83	45000
84	38000
85	30000
86	30400
87	18400
88	9810
89	10300
90	8660
91	21700
92	33200
93	26600
94	82800
95	42800
96	63600
97	37700
98	38500
99	22300
100	17800
101	18100
102	25200
103	18700
104	13400
105	15500
106	30800
107	31100
108	71100
109	46400
110	358000
111	44700
112	32200
113	27200
114	35800
115	21100
116	17600
117	23400
118	21000
119	18700
120	38100
121	31900
122	56300
123	57700
124	181000
125	32500
126	94900
127	29300
128	34900
129	21500
130	18300
131	21700
132	28300
133	24900
134	33400
135	46500
136	71700
137	35000
138	58000
139	32800
140	37300
141	21100
142	30800
143	20100
144	65300
145	28200
146	30200
147	29700
148	49700
149	36100
150	55700
151	28500
152	83500
153	31400
154	42400
155	23700
156	23100
157	19200
158	22800
159	20600
160	33200
161	30700
162	46400
163	33200
164	96500
165	35600
166	28500
167	25600
168	29100
169	16200
170	24400
171	17800
172	21500
173	20900
174	28600
175	26800
176	33000
177	30300
178	36500
179	28500
180	55500
181	27900
182	35000
183	13500
184	14300
185	13500
186	19500
187	18000
188	24900
189	24300
190	29200
191	19200
192	25300
193	25500
194	29400
195	20500
196	28200
197	11200
198	17500
199	10300
200	21800
201	17500
202	29400
203	29000
204	25900
205	14900
206	18100
207	17300
208	25000
209	22300
210	40300
211	11400
212	14600
213	10400
214	15100
215	11600
216	23400
217	17100
218	29200
219	9790
220	14600
221	9210
222	14100
223	14000
224	19200
225	14700
226	19700
227	8020
228	12700
229	6370
230	14800
231	14600
232	18700
233	14100
234	21700
235	6610
236	9370
237	2750
238	11600
239	12100
240	15000
241	11100
242	17700
243	6320
244	7720
245	3880
246	8850
247	11100
248	15300
249	12600
250	15200
251	4520
252	4050
253	3040
254	6440
255	8180
256	16800
257	11900
258	21500
259	5860
260	6690
261	3770
262	5020
263	7320
264	16700
265	10300
266	12000
267	7090
268	11600
269	4020
270	3860
271	5910
272	28300
273	16700
274	16300
275	18300
276	23000
277	5780
278	9820
279	2630
280	15800
281	12700
282	9570
283	6890
284	13000
285	5160
286	7620
287	6240
288	5980
289	8690
290	13000
291	10900
292	11200
293	24300
294	11200
295	1940
296	2160
297	1960
298	7750
299	7720
300	13100
301	10500
302	19100
303	4210
304	6740
305	3400
306	3720
307	3830
308	6970
309	5680
310	10200
311	7550
312	9350
313	4890
314	9310
315	6310
316	6400
317	7040
318	8770
319	6710
320	5490
321	1800
322	5020
323	3410
324	6670
325	3330
326	9700
327	8270
328	12700
329	11000
330	18100
331	10400
332	7450
333	4140
334	2970
335	1480
336	3220
337	1520
338	5640
339	5580
340	8700
341	6350
342	12200
343	6310
344	11900
345	7180
346	11300
347	12300
348	18800
349	3920
350	3410
351	1500
352	3240
353	1700
354	4950
355	5830
356	7860
357	9130
358	12100
359	4480
360	9030
361	1930
362	3970
363	1650
364	7500
365	3030
366	2670
367	3330
368	5710
369	6670
370	8190
371	5530
372	8110
373	5030
374	3920
375	1950
376	5600
377	3190
378	4850
379	4150
380	4230
381	4630
382	7350
383	7870
384	8030
385	6070
386	4690
387	5680
388	6540
389	4500
390	3850
391	1710
392	5460
393	3370
394	7750
395	8140
396	19500
397	17300
398	15000
399	13900
400	15800
401	2580
402	1950
403	1300
404	1080
405	1050
406	1530
407	3020
408	5290
409	4910
410	6950
411	6870
412	10500
413	9300
414	17100
415	5060
416	4170
417	2270
418	3650
419	1370
420	2580
421	1300
422	2440
423	4450
424	6650
425	11000
426	8220
427	2430
428	2730
429	1470
430	12500
431	10600
432	2810
433	1230
434	1050
435	961
436	1480
437	2010
438	4870
439	4310
440	4700
441	4680
442	2440
443	1340
444	2090
445	1110
446	4370
447	2700
448	2370
449	1260
450	3600
451	3370
452	3780
453	3750
454	3570
455	3520
456	4440
457	1220
458	1230
459	1050
460	1140
461	1020
462	2010
463	2780
464	4410
465	8110
466	11300
467	12900
468	14900
469	2930
470	1900
471	998
472	973
473	811
474	990
475	899
476	962
477	866
478	1690
479	2550
480	3680
481	4440
482	5880
483	9850
484	9250
485	1850
486	966
487	739
488	745
489	701
490	794
491	1040
492	1610
493	7360
494	6690
495	1800
496	1690
497	2070
498	2430
499	1720
500	1080
501	825
502	854
503	722
504	757
505	730
506	955
507	927
508	2070
509	3080
510	2930
511	2020
512	987
513	842
514	1260
515	855
516	889
517	808
518	838
519	1100
520	1100
521	781
522	1440
523	871
524	1580
525	1730
526	1620
527	1540
528	1410
529	737
530	799
531	726
532	1010
533	996
534	3300
535	3260
536	6340
537	5720
538	3580
539	866
540	796
541	700
542	643
543	673
544	611
545	526
546	622
547	562
548	1030
549	1080
550	2670
551	2910
552	10000
553	8200
554	3870
555	805
556	599
557	477
558	462
559	444
560	450
561	436
562	572
563	561
564	626
565	639
566	1740
567	1850
568	2730
569	2110
570	1400
571	596
572	511
573	445
574	503
575	506
576	492
577	443
578	402
579	402
580	492
