50	3800
51	6150
52	4910
53	9450
54	12600
55	32200
56	58800
57	42700
58	56000
59	39300
60	92500
61	27900
62	12500
63	7810
64	8100
65	7320
66	10800
67	25200
68	35100
69	90600
70	52500
71	36300
72	37700
73	36900
74	37800
75	11300
76	6560
77	11000
78	16600
79	14100
80	20500
81	33100
82	55300
83	33600
84	45400
85	61400
86	30900
87	22300
88	13500
89	11600
90	9250
91	21700
92	29300
93	21400
94	60700
95	35900
96	63100
97	39500
98	132000
99	22600
100	17400
101	18600
102	37800
103	22900
104	21500
105	16000
106	34800
107	24800
108	68900
109	35500
110	251000
111	35500
112	48600
113	22900
114	37700
115	19300
116	18800
117	23000
118	19100
119	16300
120	38600
121	29400
122	60800
123	46100
124	127000
125	33100
126	179000
127	27800
128	47100
129	21500
130	21400
131	22100
132	28400
133	24600
134	33000
135	42300
136	65900
137	28900
138	56200
139	25000
140	48600
141	22900
142	31800
143	19900
144	58200
145	27700
146	31200
147	26000
148	44200
149	27600
150	51900
151	25200
152	73600
153	25700
154	37900
155	20600
156	25000
157	18300
158	24700
159	20800
160	32400
161	26700
162	44800
163	26000
164	80100
165	28500
166	28800
167	22200
168	23400
169	16400
170	28800
171	18100
172	29400
173	22300
174	29900
175	23400
176	39000
177	23800
178	38100
179	24800
180	46400
181	23700
182	26200
183	12100
184	21800
185	16700
186	37600
187	23200
188	28700
189	19900
190	31200
191	14600
192	21200
193	22400
194	27000
195	17500
196	27000
197	11600
198	17300
199	13200
200	32500
201	22000
202	36600
203	27600
204	22100
205	10600
206	13500
207	15500
208	25900
209	18400
210	32400
211	12000
212	18100
213	9220
214	11300
215	14600
216	31800
217	19800
218	29800
219	7660
220	13200
221	5600
222	12200
223	10700
224	17600
225	13500
226	18700
227	5900
228	39400
229	12500
230	47600
231	17200
232	31700
233	17200
234	21400
235	5120
236	6850
237	4000
238	10100
239	9230
240	16300
241	10700
242	18400
243	5350
244	7560
245	5060
246	9050
247	9390
248	16400
249	10500
250	14500
251	4300
252	4900
253	3210
254	4530
255	6990
256	17100
257	10800
258	89900
259	22700
260	7850
261	3990
262	12700
263	6660
264	15000
265	8400
266	11400
267	4500
268	7700
269	2980
270	4480
271	5660
272	22600
273	14000
274	30900
275	17900
276	29000
277	8400
278	5920
279	2690
280	5460
281	8570
282	9900
283	8050
284	15300
285	4860
286	4320
287	3260
288	4800
289	4640
290	10700
291	7890
292	10100
293	11200
294	7490
295	2090
296	2960
297	2350
298	5060
299	7440
300	11300
301	7870
302	15800
303	2470
304	3140
305	1810
306	2590
307	2100
308	5990
309	3470
310	7980
311	5730
312	8340
313	4630
314	7950
315	3460
316	3300
317	2660
318	6330
319	2990
320	5570
321	1610
322	2340
323	2470
324	2290
325	1770
326	6340
327	4560
328	8780
329	7570
330	11800
331	5120
332	3470
333	2380
334	2280
335	1420
336	2850
337	1620
338	4900
339	4490
340	6570
341	2790
342	5510
343	3240
344	3870
345	2950
346	6930
347	5200
348	9960
349	2370
350	2780
351	1100
352	1800
353	1420
354	2230
355	2640
356	5650
357	6000
358	7300
359	2700
360	4280
361	1390
362	1750
363	1250
364	2830
365	1240
366	2680
367	1810
368	4170
369	2980
370	4000
371	2380
372	3250
373	2510
374	2810
375	1100
376	2630
377	1330
378	3290
379	2340
380	2790
381	2250
382	3630
383	2800
384	3430
385	2280
386	3220
387	2430
388	4050
389	1810
390	2160
391	1130
392	2530
393	1280
394	3720
395	2690
396	11100
397	9270
398	8440
399	5920
400	7420
401	2890
402	2050
403	871
404	1800
405	971
406	2280
407	2230
408	3560
409	2640
410	3860
411	3110
412	5720
413	3740
414	8330
415	4050
416	2630
417	1050
418	2460
419	971
420	1860
421	1040
422	5350
423	4830
424	6360
425	7650
426	4470
427	2360
428	2170
429	1180
430	6670
431	4470
432	1640
433	719
434	710
435	672
436	904
437	970
438	3310
439	3070
440	10000
441	8640
442	3130
443	991
444	848
445	636
446	874
447	715
448	788
449	752
450	1260
451	1210
452	1880
453	1620
454	1400
455	1690
456	2430
457	1010
458	999
459	761
460	743
461	623
462	786
463	985
464	1950
465	3550
466	5480
467	6250
468	8020
469	2160
470	978
471	823
472	739
473	601
474	683
475	565
476	588
477	532
478	712
479	775
480	1570
481	1960
482	2580
483	4170
484	4210
485	1230
486	692
487	515
488	476
489	447
490	512
491	605
492	737
493	2780
494	2590
495	1550
496	771
497	1030
498	1070
499	924
500	657
501	489
502	491
503	421
504	446
505	433
506	566
507	550
508	902
509	1210
510	1120
511	782
512	580
513	490
514	541
515	471
516	504
517	452
518	481
519	508
520	539
521	454
522	562
523	503
524	722
525	703
526	593
527	507
528	475
529	416
530	452
531	401
532	495
533	520
534	1590
535	1480
536	3250
537	2620
538	1550
539	570
540	503
541	429
542	390
543	402
544	359
545	310
546	354
547	322
548	467
549	481
550	1190
551	1260
552	4780
553	3950
554	2050
555	540
556	378
557	287
558	285
559	271
560	267
561	253
562	326
563	323
564	338
565	365
566	755
567	760
568	1180
569	982
570	508
571	348
572	302
573	245
574	266
575	266
576	259
577	245
578	218
579	213
580	260
581	247
582	343
583	348
584	460
585	417
586	622
587	551
588	379
589	253
590	229
591	200
592	191
593	171
594	161
595	161
596	200
597	191
598	216
599	212
600	255
601	262
602	501
603	448
604	310
605	214
606	177
607	150
608	159
609	149
610	160
611	149
612	157
613	148
614	167
615	161
616	178
617	175
618	184
619	152
620	158
621	141
622	127
623	115
624	126
625	119
626	120
627	111
628	117
629	117
630	119
631	107
632	118
633	117
634	109
635	114
636	115
637	106
638	105
639	102
640	101
641	95
642	97
643	97
644	104
645	101
646	94
647	87
648	94
649	89
650	96
651	85
652	96
653	86
654	98
655	99
656	90
657	85
658	83
659	81
660	87
661	84
662	113
663	116
664	101
665	84
666	83
667	73
668	77
669	88
670	84
671	82
672	78
673	77
674	77
675	73
676	75
677	72
678	75
679	67
680	70
681	68
682	70
683	72
684	75
685	74
686	73
687	73
688	74
689	67
690	67
691	66
692	71
693	65
694	66
695	61
696	59
697	63
698	64
699	59
700	65
701	65
702	65
703	62
704	62
705	60
706	54
707	62
708	60
709	60
710	57
711	54
712	58
713	54
714	49
715	55
716	52
717	52
718	52
719	56
720	59
721	56
722	53
723	50
724	50
725	49
726	54
727	54
728	51
729	54
730	57
731	62
732	53
733	53
734	53
735	49
736	49
737	48
738	54
739	45
740	46
741	45
742	49
743	47
744	54
745	49
746	53
747	59
748	91
749	104
750	85
751	65
752	56
753	52
754	50
755	41
756	42
757	45
758	43
759	46
760	47
761	44
762	44
763	48
764	46
765	51
766	46
767	46
768	46
769	43
770	44
771	41
772	41
773	42
774	38
775	41
776	40
777	39
778	41
779	41
780	41
781	44
782	40
783	43
784	37
785	41
786	37
787	38
788	38
789	36
790	40
791	42
792	38
793	38
794	39
795	41
796	38
797	39
798	40
799	38
800	39
801	41
802	37
803	39
804	36
805	40
806	39
807	37
808	34
809	42
810	38
811	37
812	43
813	44
814	43
815	39
816	38
817	36
818	35
819	35
820	37
821	38
822	35
823	35
824	36
825	39
826	36
827	40
828	36
829	38
830	33
831	36
832	32
833	31
834	38
835	32
836	36
837	36
838	41
839	35
840	32
841	34
842	34
843	33
844	34
845	33
846	36
847	32
848	33
849	34
850	35
851	33
852	32
853	33
854	33
855	35
856	32
857	30
858	30
859	31
860	32
861	33
862	32
863	35
864	35
865	31
866	32
867	32
868	33
869	33
870	31
871	35
872	33
873	30
874	33
875	30
876	32
877	33
878	34
879	32
880	32
881	33
882	34
883	30
884	31
885	30
886	31
887	34
888	32
889	29
890	32
891	32
892	30
893	30
894	29
895	30
896	31
897	33
898	32
899	32
900	27
901	31
902	30
903	27
904	30
905	27
906	30
907	29
908	31
909	29
910	33
911	28
912	27
913	30
914	28
915	30
916	30
917	29
918	29
919	28
920	29
921	31
922	29
923	30
924	29
925	27
926	30
927	29
928	29
929	29
930	27
931	29
932	26
933	31
934	30
935	30
936	27
937	27
938	27
939	27
940	29
941	29
942	27
943	30
944	27
945	29
946	26
947	31
948	30
949	26
950	29
951	29
952	28
953	26
954	28
955	26
956	29
957	29
958	29
959	28
960	31
961	29
962	28
963	26
964	28
965	30
966	29
967	28
968	27
969	27
970	26
971	24
972	27
973	29
974	26
975	26
976	26
977	29
978	25
979	29
980	26
981	27
982	26
983	26
984	30
985	25
986	27
987	28
988	25
989	29
990	26
991	29
992	25
993	28
994	27
995	28
996	27
997	27
998	28
