50	3360
51	5470
52	4380
53	8400
54	10300
55	29100
56	58800
57	35900
58	63400
59	55500
60	51100
61	29700
62	9680
63	7580
64	7730
65	6420
66	9350
67	31500
68	37900
69	78900
70	45800
71	38900
72	37400
73	35000
74	27000
75	9650
76	4690
77	9880
78	11900
79	14600
80	18400
81	38600
82	57300
83	43200
84	40800
85	32100
86	29400
87	16600
88	8670
89	12100
90	6820
91	16900
92	24400
93	21700
94	86400
95	42000
96	57500
97	38000
98	39300
99	19200
100	16200
101	17100
102	20000
103	15000
104	11200
105	12700
106	28200
107	28400
108	62400
109	46900
110	407000
111	46300
112	40500
113	24200
114	33700
115	18500
116	15800
117	26400
118	19100
119	16400
120	45900
121	27400
122	55200
123	55100
124	187000
125	41300
126	94500
127	27700
128	35200
129	16900
130	15300
131	20700
132	27800
133	21700
134	34900
135	41300
136	71000
137	36300
138	59000
139	31200
140	35600
141	17000
142	24600
143	14900
144	61200
145	26900
146	31500
147	28100
148	47600
149	33100
150	56100
151	31700
152	78300
153	29200
154	33900
155	18300
156	21700
157	14700
158	24300
159	21500
160	34800
161	26500
162	49200
163	29700
164	91900
165	30400
166	29400
167	20900
168	25300
169	12500
170	27800
171	14900
172	23400
173	18700
174	31100
175	24100
176	36600
177	27000
178	33500
179	25100
180	45500
181	26400
182	33800
183	15700
184	18600
185	13800
186	20700
187	16300
188	29000
189	19500
190	35400
191	23400
192	33500
193	19400
194	24700
195	15100
196	23300
197	13900
198	20800
199	14200
200	20300
201	14700
202	28100
203	19400
204	30900
205	20100
206	24900
207	15400
208	20500
209	14300
210	35000
211	19100
212	23300
213	10900
214	16900
215	12600
216	22100
217	13800
218	20800
219	14500
220	17700
221	9720
222	11600
223	9600
224	14700
225	11200
226	14700
227	10800
228	17600
229	8830
230	16400
231	11800
232	14400
233	10500
234	15000
235	8100
236	10400
237	6450
238	10400
239	8220
240	11200
241	8150
242	13100
243	8940
244	13600
245	5950
246	10200
247	9450
248	11200
249	8780
250	10800
251	8170
252	9270
253	5270
254	9320
255	8170
256	12000
257	8590
258	14900
259	7360
260	7560
261	5200
262	6790
263	5230
264	10600
265	7300
266	8280
267	6250
268	8320
269	6070
270	9030
271	6870
272	19900
273	11900
274	10800
275	9710
276	13000
277	9460
278	13500
279	4990
280	12100
281	7890
282	7470
283	5850
284	9510
285	7350
286	9100
287	5590
288	7710
289	6480
290	8020
291	6500
292	6760
293	10400
294	8740
295	3750
296	4200
297	2750
298	7080
299	5710
300	7680
301	6240
302	18100
303	8060
304	5160
305	3770
306	4350
307	3030
308	5440
309	4000
310	6380
311	5220
312	6460
313	5540
314	8040
315	6420
316	6810
317	4610
318	5260
319	3310
320	4590
321	3330
322	3350
323	4170
324	4890
325	4270
326	6000
327	5460
328	7670
329	6670
330	10700
331	7990
332	8480
333	3780
334	3100
335	1590
336	2770
337	1680
338	3600
339	3660
340	5570
341	4240
342	7820
343	5910
344	6910
345	5160
346	6520
347	5750
348	8530
349	5900
350	2860
351	1520
352	3100
353	2050
354	4140
355	3920
356	4850
357	4660
358	6300
359	4400
360	5340
361	4050
362	4170
363	2160
364	4190
365	2840
366	2490
367	1970
368	3360
369	3450
370	4320
371	3430
372	4560
373	3670
374	3640
375	1650
376	3390
377	2440
378	2910
379	2790
380	3090
381	3270
382	4210
383	3850
384	4300
385	3260
386	3270
387	2570
388	3080
389	2400
390	2630
391	1690
392	3110
393	2700
394	4920
395	4720
396	9750
397	8680
398	7490
399	6360
400	6760
401	2710
402	1880
403	1080
404	1050
405	987
406	1170
407	1370
408	2620
409	2700
410	3870
411	3830
412	5460
413	4720
414	8530
415	6680
416	4030
417	2220
418	1870
419	1090
420	1190
421	1040
422	1410
423	2370
424	3180
425	4070
426	4900
427	3220
428	2820
429	1460
430	5450
431	4780
432	2120
433	985
434	963
435	899
436	1120
437	1280
438	2300
439	2050
440	2310
441	2090
442	1900
443	1210
444	1780
445	970
446	1910
447	1280
448	1380
449	1300
450	1810
451	1730
452	1870
453	1870
454	1750
455	1600
456	1750
457	972
458	989
459	860
460	902
461	834
462	1230
463	1500
464	2460
465	3450
466	5570
467	5270
468	6340
469	4250
470	1520
471	883
472	814
473	666
474	740
475	692
476	711
477	663
478	882
479	1160
480	1930
481	1850
482	2770
483	3510
484	3470
485	2340
486	835
487	632
488	605
489	577
490	637
491	762
492	833
493	2130
494	2240
495	1410
496	1240
497	1290
498	1420
499	897
500	807
501	613
502	625
503	525
504	575
505	551
506	688
507	679
508	838
509	1070
510	1040
511	754
512	703
513	586
514	662
515	596
516	602
517	532
518	546
519	582
520	611
521	528
522	647
523	605
524	708
525	682
526	677
527	603
528	545
529	492
530	520
531	478
532	585
533	561
534	1520
535	1200
536	2490
537	1970
538	1290
539	662
540	596
541	490
542	481
543	474
544	416
545	372
546	421
547	397
548	577
549	584
550	1210
551	1080
552	3270
553	2880
554	1560
555	644
556	442
557	349
558	331
559	308
560	304
561	291
562	382
563	388
564	422
565	422
566	740
567	709
568	1030
569	744
570	538
571	354
572	326
573	275
574	287
575	295
576	298
577	286
578	260
579	255
580	323
581	289
582	393
583	394
584	461
585	383
586	386
587	319
588	272
589	234
590	240
591	223
592	209
593	192
594	188
595	189
596	228
597	220
598	254
599	241
600	276
601	240
602	252
603	226
604	196
605	176
606	171
607	161
608	178
609	167
610	174
611	168
612	185
613	173
614	185
615	188
616	216
617	194
618	185
619	163
620	152
621	145
622	142
623	138
624	139
625	129
626	130
627	126
628	131
629	127
630	135
631	128
632	130
633	120
634	122
635	119
636	123
637	117
638	125
639	117
640	107
641	109
642	105
643	121
644	113
645	111
646	112
647	106
648	104
649	100
650	104
651	100
652	98
653	102
654	119
655	112
656	109
657	89
658	97
659	89
660	96
661	92
662	97
663	104
664	105
665	98
666	93
667	86
668	91
669	91
670	97
671	90
672	94
673	86
674	91
675	84
676	84
677	79
678	84
679	82
680	84
681	76
682	83
683	85
684	87
685	84
686	85
687	89
688	79
689	77
690	77
691	76
692	78
693	74
694	79
695	73
696	71
697	73
698	72
699	75
700	73
701	74
702	73
703	73
704	63
705	69
706	65
707	67
708	62
709	67
710	64
711	62
712	69
713	61
714	60
715	63
716	64
717	57
718	61
719	59
720	66
721	62
722	64
723	67
724	57
725	64
726	63
727	58
728	56
729	59
730	60
731	57
732	57
733	54
734	58
735	55
736	57
737	53
738	57
739	53
740	53
741	55
742	54
743	54
744	51
745	58
746	53
747	55
748	57
749	54
750	60
751	54
752	57
753	59
754	55
755	50
756	52
757	53
758	53
759	51
760	54
761	53
762	51
763	54
764	52
765	54
766	49
767	50
768	53
769	45
770	53
771	52
772	47
773	47
774	48
775	49
776	48
777	48
778	50
779	47
780	44
781	52
782	46
783	49
784	47
785	47
786	48
787	42
788	47
789	47
790	48
791	50
792	45
793	45
794	44
795	48
796	45
797	44
798	45
799	44
800	43
801	42
802	43
803	44
804	45
805	43
806	40
807	43
808	45
809	46
810	44
811	46
812	51
813	56
814	52
815	45
816	51
817	48
818	43
819	41
820	41
821	42
822	46
823	47
824	43
825	42
826	42
827	50
828	46
829	44
830	39
831	39
832	39
833	42
834	36
835	41
836	41
837	38
838	39
839	44
840	38
841	41
842	42
843	41
844	39
845	45
846	40
847	36
848	42
849	43
850	42
851	39
852	42
853	43
854	40
855	41
856	38
857	38
858	37
859	37
860	34
861	35
862	36
863	39
864	40
865	38
866	38
867	34
868	40
869	38
870	39
871	34
872	37
873	38
874	40
875	40
876	38
877	35
878	35
879	37
880	40
881	30
882	38
883	36
884	37
885	36
886	42
887	41
888	36
889	36
890	36
891	32
892	35
893	36
894	32
895	37
896	32
897	35
898	32
899	36
900	35
901	30
902	39
903	38
904	37
905	36
906	33
907	37
908	35
909	32
910	32
911	37
912	39
913	35
914	37
915	34
916	34
917	34
918	38
919	36
920	32
921	33
922	33
923	34
924	37
925	37
926	31
927	35
928	31
929	33
930	33
931	35
932	29
933	35
934	34
935	33
936	29
937	33
938	33
939	34
940	29
941	31
942	32
943	30
944	29
945	33
946	30
947	33
948	31
949	29
950	30
951	33
952	32
953	31
954	30
955	30
956	29
957	34
958	31
959	36
960	33
961	38
962	29
963	32
964	35
965	34
966	31
967	31
968	29
969	31
970	32
971	30
972	30
973	31
974	36
975	32
976	29
977	30
978	31
979	31
980	34
981	25
982	30
983	29
984	32
985	28
986	31
987	34
988	28
989	33
990	31
991	32
992	32
993	29
994	29
995	34
996	32
997	30
998	32
