50	5150
51	8140
52	6480
53	12900
54	16900
55	47000
56	64700
57	53600
58	79900
59	71000
60	70300
61	41400
62	15800
63	11400
64	11300
65	10400
66	14900
67	43400
68	51300
69	209000
70	64700
71	56000
72	53000
73	46700
74	31700
75	15500
76	8500
77	15300
78	28900
79	26200
80	33200
81	59700
82	84900
83	61000
84	57000
85	41600
86	34000
87	27700
88	18300
89	15800
90	12100
91	30500
92	56300
93	35900
94	133000
95	66200
96	98600
97	46500
98	52100
99	31200
100	27700
101	26300
102	29400
103	21800
104	19200
105	24700
106	52000
107	41900
108	118000
109	66800
110	539000
111	57900
112	46500
113	25700
114	55900
115	31900
116	27600
117	33200
118	32900
119	30500
120	58400
121	40100
122	92100
123	85400
124	269000
125	49500
126	144000
127	29200
128	54800
129	32800
130	26300
131	30400
132	44600
133	36000
134	48200
135	60900
136	108000
137	43400
138	87400
139	32900
140	43300
141	29400
142	38000
143	30900
144	94000
145	35700
146	47800
147	36900
148	65600
149	36100
150	81100
151	35600
152	106000
153	36200
154	54200
155	28700
156	35000
157	29400
158	33200
159	31400
160	48600
161	41000
162	69100
163	36400
164	118000
165	30300
166	40900
167	28700
168	34700
169	15700
170	28200
171	19400
172	32200
173	29500
174	40700
175	38300
176	40700
177	26000
178	38300
179	33900
180	69600
181	38300
182	41300
183	12900
184	15900
185	13300
186	27500
187	27200
188	34200
189	36000
190	22600
191	16500
192	22000
193	34700
194	39900
195	30300
196	39300
197	14200
198	18000
199	13800
200	28400
201	24800
202	43300
203	36000
204	22200
205	11500
206	14400
207	19900
208	33500
209	32100
210	53300
211	13400
212	12800
213	4620
214	9900
215	16700
216	31500
217	24300
218	42500
219	6290
220	15500
221	6080
222	13600
223	19100
224	24800
225	20300
226	24900
227	5160
228	5350
229	3850
230	21900
231	18000
232	29200
233	20300
234	31700
235	4260
236	6340
237	3480
238	15000
239	16300
240	21100
241	15900
242	25300
243	5050
244	4700
245	3690
246	10000
247	16900
248	23700
249	17200
250	21500
251	3080
252	3860
253	2690
254	3400
255	14300
256	25500
257	17300
258	30700
259	3660
260	4170
261	3010
262	4530
263	9690
264	23500
265	14100
266	16700
267	7950
268	6030
269	2820
270	3500
271	10100
272	32300
273	23900
274	23700
275	23200
276	15700
277	4160
278	5350
279	3030
280	5200
281	16000
282	15800
283	11600
284	20600
285	5610
286	3780
287	3170
288	3580
289	14200
290	19700
291	15200
292	16700
293	22700
294	7860
295	1770
296	2670
297	2210
298	10200
299	11400
300	19100
301	14800
302	18900
303	3320
304	3170
305	2050
306	2740
307	2280
308	9800
309	9260
310	14900
311	9540
312	10300
313	5360
314	3800
315	3800
316	3690
317	9160
318	12100
319	9160
320	9320
321	1740
322	2170
323	1470
324	2280
325	2270
326	14300
327	11700
328	18700
329	16100
330	9590
331	3850
332	3500
333	2940
334	2470
335	1130
336	3800
337	4540
338	8730
339	8460
340	13700
341	3840
342	3420
343	2610
344	3390
345	7330
346	14800
347	14800
348	20800
349	2180
350	2710
351	1460
352	1780
353	1770
354	2470
355	7440
356	11300
357	14000
358	10500
359	2240
360	4030
361	1580
362	1510
363	1250
364	7700
365	1750
366	5170
367	5400
368	8020
369	7940
370	5480
371	2090
372	3120
373	2110
374	3080
375	1290
376	7160
377	4950
378	7210
379	2680
380	3310
381	3820
382	2830
383	5340
384	4110
385	2100
386	5870
387	7410
388	9020
389	1770
390	3200
391	1140
392	2560
393	1650
394	9130
395	7690
396	23700
397	14900
398	15100
399	10200
400	7600
401	3090
402	1320
403	847
404	797
405	849
406	1170
407	4230
408	7180
409	6060
410	7710
411	3000
412	9180
413	3110
414	13600
415	4830
416	3800
417	1350
418	6820
419	1170
420	2470
421	1100
422	1680
423	3750
424	2550
425	12700
426	3600
427	2270
428	2290
429	1320
430	16400
431	4740
432	2190
433	852
434	879
435	800
436	1130
437	2500
438	6290
439	5550
440	6490
441	6040
442	1320
443	1010
444	1140
445	866
446	1200
447	1030
448	1210
449	1160
450	4960
451	4730
452	3860
453	1470
454	1560
455	3420
456	1870
457	958
458	1060
459	911
