50	5050
51	7560
52	5950
53	12100
54	14200
55	42000
56	60300
57	49700
58	72300
59	68700
60	65400
61	41900
62	16100
63	11200
64	10600
65	9430
66	13100
67	37900
68	42100
69	113000
70	58000
71	51900
72	46300
73	48600
74	31800
75	14900
76	8070
77	14600
78	26500
79	23300
80	29000
81	48700
82	70600
83	48400
84	45800
85	38200
86	32000
87	24900
88	15600
89	15300
90	12800
91	29300
92	44600
93	33900
94	117000
95	54800
96	79000
97	40700
98	45700
99	29900
100	25400
101	23600
102	30200
103	21100
104	28700
105	22500
106	39000
107	39100
108	97700
109	59600
110	499000
111	55700
112	40200
113	26500
114	47800
115	29100
116	25500
117	30700
118	29900
119	26400
120	47900
121	37300
122	76700
123	70700
124	242000
125	41700
126	150000
127	28500
128	49500
129	30000
130	25700
131	26700
132	41000
133	33500
134	43200
135	50600
136	99600
137	38900
138	77500
139	30300
140	41700
141	26600
142	35600
143	28000
144	96700
145	28800
146	42900
147	36700
148	61600
149	35600
150	73000
151	31800
152	110000
153	39500
154	50700
155	29200
156	33200
157	25900
158	28400
159	29500
160	43800
161	35200
162	60900
163	37400
164	129000
165	32400
166	38700
167	26400
168	33700
169	18700
170	28800
171	17400
172	26700
173	24900
174	35400
175	35000
176	38400
177	27100
178	36700
179	32200
180	70400
181	36600
182	39200
183	11900
184	18200
185	14200
186	23600
187	24100
188	30100
189	30600
190	25800
191	14200
192	25300
193	34200
194	37000
195	27800
196	40000
197	12700
198	15900
199	12200
200	23100
201	22400
202	37400
203	34200
204	22100
205	10300
206	20700
207	21800
208	32300
209	29600
210	54700
211	13800
212	18000
213	8320
214	8090
215	15300
216	29800
217	21400
218	40300
219	7610
220	12900
221	5510
222	12300
223	19400
224	25800
225	19800
226	23400
227	4690
228	4940
229	3150
230	22200
231	15900
232	25700
233	17700
234	28900
235	3680
236	5680
237	3380
238	13200
239	15700
240	19300
241	14700
242	24000
243	4350
244	4790
245	3450
246	4830
247	12500
248	20600
249	15500
250	19800
251	2960
252	3650
253	2570
254	3530
255	10500
256	24500
257	16000
258	30400
259	3620
260	3820
261	2880
262	4540
263	3600
264	22100
265	13700
266	15200
267	6920
268	7920
269	2500
270	3530
271	6400
272	29300
273	21300
274	21000
275	21700
276	19700
277	4040
278	5560
279	3370
280	10400
281	16300
282	13300
283	9500
284	18300
285	4820
286	3870
287	3110
288	3740
289	8750
290	16300
291	13500
292	13900
293	20900
294	7900
295	1970
296	2490
297	2110
298	8870
299	9880
300	17800
301	12700
302	21600
303	3490
304	3400
305	2270
306	2590
307	2320
308	9830
309	6260
310	14400
311	9210
312	8670
313	4370
314	3900
315	3610
316	4860
317	6440
318	11100
319	8390
320	8360
321	1690
322	4580
323	1740
324	2210
325	2190
326	13600
327	9960
328	17400
329	13600
330	9880
331	4260
332	4010
333	3150
334	2610
335	1360
336	3580
337	2590
338	7920
339	6650
340	13300
341	3700
342	9620
343	5100
344	6910
345	6800
346	13700
347	13700
348	21000
349	3110
350	2500
351	1250
352	2540
353	1630
354	3330
355	6470
356	10700
357	11100
358	16100
359	2460
360	4260
361	1840
362	2010
363	1730
364	6080
365	1960
366	3590
367	3990
368	5870
369	5850
370	6930
371	2200
372	5330
373	2500
374	3640
375	1510
376	6780
377	4000
378	5810
379	1830
380	3570
381	3250
382	6730
383	4930
384	4520
385	2360
386	7310
387	7850
388	8700
389	2020
390	3610
391	1270
392	3240
393	1710
394	9730
395	8570
396	19800
397	10800
398	13400
399	9760
400	13200
401	4280
402	1660
403	892
404	946
405	911
406	1200
407	3370
408	6710
409	5330
410	8960
411	6740
412	10900
413	4840
414	19200
415	8050
416	6750
417	2220
418	7570
419	2060
420	2830
421	1120
422	1670
423	4620
424	4950
425	11300
426	6040
427	2590
428	3110
429	1720
430	16200
431	5830
432	2490
433	974
434	975
435	872
436	1180
437	2250
438	5340
439	5360
440	6060
441	5520
442	2330
443	1410
444	1340
445	1030
446	1760
447	1180
448	1310
449	1210
450	3340
451	3750
452	4640
453	4570
454	2540
455	3560
456	2590
457	1160
458	1190
459	1030
460	1160
461	1030
462	3050
463	3150
464	5360
465	10500
466	9150
467	16100
468	6590
469	3140
470	1520
471	1020
472	1010
473	867
474	1940
475	969
476	1020
477	910
478	1220
479	2050
480	4580
481	5700
482	7700
483	11300
484	4160
485	1990
486	978
487	783
488	799
489	748
490	886
491	1670
492	1740
493	9020
494	8190
495	1600
496	1720
497	1720
498	2020
499	1600
500	1100
501	857
502	892
503	764
504	822
505	771
506	999
507	1010
508	2360
509	3570
510	3640
511	1780
512	1060
513	859
514	1000
515	901
516	1190
517	892
518	933
519	944
520	970
521	831
522	1410
523	957
524	1880
525	2060
526	2110
527	1790
528	941
529	822
530	896
531	836
532	1480
533	1110
534	4340
535	3840
536	8330
537	7360
538	2990
539	886
540	847
541	754
542	739
543	763
544	723
545	629
546	732
547	658
548	1520
549	1550
550	3620
551	3810
552	11500
553	7850
554	4090
555	826
556	626
557	545
558	547
559	509
560	540
561	535
562	882
563	832
564	754
565	743
566	2440
567	2590
568	3790
569	2920
570	1130
571	652
572	576
573	503
574	544
575	577
576	574
577	538
578	497
579	480
580	619
581	589
582	1030
583	1120
584	1620
585	1320
586	1390
587	976
588	629
589	538
590	549
591	505
592	450
593	421
594	389
595	410
596	500
597	463
598	580
599	573
600	621
601	599
602	612
603	551
604	473
605	409
606	400
607	365
608	404
609	381
610	411
611	422
612	437
613	435
614	464
615	502
616	542
617	501
618	455
619	393
620	374
621	347
622	314
623	317
624	320
625	303
626	316
627	287
628	318
629	307
630	339
631	310
632	309
633	301
634	287
635	311
636	317
637	289
638	292
639	279
640	268
641	245
642	249
643	280
644	277
645	279
646	254
647	256
648	249
649	252
650	254
651	235
652	241
653	242
654	268
655	273
656	253
657	215
658	216
659	209
660	215
661	217
662	236
663	260
664	269
665	233
666	205
667	204
668	216
669	213
670	227
671	222
672	213
673	205
674	204
675	199
676	188
677	186
678	197
679	182
680	176
681	167
682	182
683	181
684	191
685	199
686	203
687	200
688	203
689	184
690	171
691	175
692	177
693	171
694	165
695	153
696	157
697	154
698	159
699	167
700	158
701	156
702	166
703	155
704	148
705	145
706	143
707	138
708	145
709	137
710	128
711	122
712	132
713	126
714	121
715	128
716	125
717	119
718	126
719	125
720	129
721	123
722	125
723	119
724	117
725	116
726	119
727	116
728	122
729	117
730	115
731	114
732	106
733	106
734	111
735	106
736	110
737	105
738	114
739	106
740	109
741	103
742	101
743	99
744	107
745	106
746	97
747	108
748	118
749	122
750	111
751	114
752	105
753	108
754	106
755	99
756	94
757	98
758	91
759	102
760	89
761	91
762	91
763	96
764	97
765	101
766	100
767	101
768	93
769	83
770	92
771	90
772	87
773	85
774	84
775	84
776	77
777	71
778	82
779	78
780	82
781	83
782	79
783	83
784	75
785	84
786	71
787	70
788	75
789	78
790	72
791	72
792	70
793	69
794	71
795	71
796	71
797	74
798	70
799	74
800	77
801	69
802	68
803	69
804	68
805	66
806	68
807	66
808	65
809	71
810	67
811	69
812	75
813	85
814	77
815	70
816	64
817	68
818	64
819	62
820	62
821	63
822	67
823	62
824	64
825	59
826	64
827	68
828	65
829	63
830	58
831	65
832	60
833	57
834	56
835	55
836	56
837	60
838	56
839	52
840	58
841	55
842	58
843	48
844	57
845	55
846	53
847	54
848	55
849	57
850	51
851	55
852	53
853	50
854	56
855	52
856	49
857	49
858	49
859	48
860	47
861	49
862	48
863	49
864	49
865	47
866	48
867	48
868	51
869	45
870	47
871	49
872	51
873	52
874	50
875	47
876	49
877	53
878	47
879	48
880	43
881	47
882	45
883	44
884	40
885	43
886	44
887	49
888	43
889	43
890	42
891	45
892	49
893	43
894	44
895	47
896	43
897	42
898	43
899	46
900	38
901	40
902	44
903	42
904	41
905	38
906	38
907	41
908	40
909	42
910	38
911	39
912	41
913	39
914	34
915	36
916	37
917	39
918	40
919	39
920	39
921	37
922	42
923	36
924	37
925	35
926	37
927	41
928	38
929	39
930	37
931	32
932	37
933	36
934	38
935	36
936	37
937	37
938	38
939	37
940	38
941	33
942	33
943	34
944	34
945	35
946	34
947	38
948	38
949	38
950	36
951	36
952	31
953	35
954	32
955	34
956	32
957	32
958	37
959	35
960	36
961	33
962	32
963	34
964	37
965	38
966	39
967	35
968	33
969	35
970	31
971	31
972	31
973	33
974	33
975	31
976	35
977	34
978	33
979	35
980	34
981	33
982	33
983	28
984	35
985	33
986	34
987	33
988	30
989	31
990	32
991	37
992	29
993	31
994	32
995	30
996	34
997	29
998	31
