50	3120
51	6640
52	4290
53	7290
54	8100
55	19600
56	47500
57	27800
58	32600
59	15600
60	52500
61	18400
62	5760
63	5080
64	4850
65	5620
66	7230
67	14700
68	21800
69	22600
70	22300
71	19800
72	20600
73	17500
74	31700
75	6080
76	4240
77	9320
78	7710
79	6290
80	9390
81	16700
82	21600
83	12400
84	23200
85	27900
86	18800
87	11800
88	7130
89	6210
90	4050
91	29000
92	19600
93	8780
94	23500
95	23200
96	28300
97	19000
98	77200
99	17000
100	15200
101	6930
102	16900
103	15100
104	13200
105	9880
106	16300
107	10400
108	30000
109	21600
110	66800
111	23400
112	33000
113	15500
114	30700
115	16600
116	18200
117	17400
118	10100
119	8100
120	16400
121	34400
122	31500
123	16500
124	40100
125	21400
126	111000
127	43800
128	34000
129	13900
130	13300
131	15900
132	17300
133	11400
134	26900
135	58400
136	32900
137	18500
138	31500
139	15600
140	30400
141	20000
142	20200
143	10600
144	21500
145	11900
146	18100
147	14500
148	29800
149	16500
150	28100
151	16300
152	21900
153	13400
154	29000
155	17000
156	15500
157	10600
158	15100
159	11600
160	19600
161	16000
162	23200
163	12600
164	21900
165	11300
166	19500
167	12800
168	17100
169	14000
170	16400
171	14200
172	36800
173	24300
174	25500
175	13400
176	21200
177	11700
178	22200
179	10200
180	27400
181	12700
182	15500
183	8250
184	35700
185	25600
186	113000
187	42000
188	43700
189	15800
190	20000
191	8900
192	17500
193	7940
194	16500
195	7840
196	13500
197	8460
198	22100
199	35800
200	44100
201	31500
202	56600
203	26800
204	29400
205	11200
206	14400
207	9760
208	12100
209	6400
210	14700
211	11800
212	13700
213	12300
214	22300
215	16100
216	47400
217	30300
218	27600
219	11500
220	10600
221	5100
222	7470
223	4910
224	8240
225	7760
226	10600
227	11700
228	157000
229	58400
230	193000
231	66900
232	45600
233	26400
234	14100
235	8210
236	8920
237	5670
238	7670
239	5330
240	8750
241	7480
242	11300
243	19400
244	15600
245	13600
246	17300
247	8330
248	8950
249	4860
250	6000
251	3910
252	5830
253	3900
254	6460
255	12600
256	10700
257	8310
258	149000
259	54500
260	11800
261	3670
262	22000
263	12600
264	7050
265	3630
266	5050
267	3650
268	5900
269	4660
270	6110
271	8080
272	17000
273	9390
274	83200
275	31100
276	79400
277	31200
278	7030
279	2510
280	3640
281	3710
282	4470
283	4440
284	11200
285	4920
286	4870
287	3820
288	13200
289	5180
290	3990
291	1860
292	6240
293	2980
294	2590
295	1490
296	2570
297	2130
298	3530
299	2540
300	4300
301	1810
302	2300
303	1320
