50	3690
51	5760
52	4470
53	9640
54	12400
55	36200
56	60600
57	42700
58	66100
59	59200
60	66200
61	36300
62	12000
63	8630
64	9160
65	7430
66	10900
67	35000
68	39400
69	159000
70	49700
71	44100
72	45200
73	37300
74	28600
75	11600
76	5680
77	11000
78	17500
79	19100
80	24600
81	45800
82	60700
83	48700
84	40500
85	32900
86	29200
87	19800
88	11000
89	14400
90	8520
91	20200
92	31800
93	28800
94	89200
95	45700
96	69000
97	38000
98	42800
99	23400
100	19800
101	20300
102	21900
103	17700
104	13700
105	15900
106	30900
107	33300
108	70600
109	50200
110	424000
111	42100
112	36600
113	29100
114	39000
115	21200
116	18700
117	24800
118	22000
119	20300
120	41900
121	34500
122	60200
123	65100
124	201000
125	37500
126	118000
127	29900
128	33900
129	21400
130	18200
131	21600
132	30000
133	26400
134	35900
135	47100
136	82800
137	36300
138	60300
139	27900
140	37000
141	20800
142	30200
143	18500
144	58000
145	26600
146	31100
147	30900
148	55700
149	36400
150	67000
151	32900
152	94900
153	23200
154	39900
155	21800
156	21700
157	18000
158	22200
159	23300
160	33500
161	32000
162	51500
163	33200
164	115000
165	27600
166	31300
167	21500
168	29500
169	15900
170	27500
171	17100
172	20700
173	20800
174	29000
175	27300
176	35200
177	31700
178	38800
179	27100
180	56800
181	27000
182	34000
183	12700
184	16600
185	15700
186	19900
187	18400
188	26600
189	24900
190	34700
191	19100
192	25400
193	25100
194	26000
195	18600
196	30100
197	11700
198	16500
199	10200
200	21300
201	17200
202	28800
203	26300
204	23100
205	13500
206	16700
207	19600
208	27400
209	18900
210	41200
211	10300
212	16300
213	9880
214	14200
215	11100
216	24700
217	16600
218	28700
219	9510
220	13600
221	7660
222	11700
223	12400
224	17800
225	12800
226	17800
227	9660
228	13000
229	5490
230	14500
231	14700
232	18800
233	13800
234	19100
235	5920
236	8280
237	4270
238	9050
239	11000
240	13800
241	10500
242	16600
243	5200
244	7260
245	3820
246	8410
247	11100
248	14000
249	11200
250	13200
251	4290
252	6590
253	2770
254	2950
255	8010
256	16200
257	11400
258	20900
259	5800
260	5770
261	3100
262	4040
263	4900
264	14400
265	9280
266	10800
267	6300
268	10700
269	3980
270	3150
271	6430
272	25000
273	16400
274	15000
275	15800
276	20000
277	4710
278	7270
279	2110
280	9970
281	10500
282	9140
283	8030
284	12800
285	5080
286	5310
287	3510
288	5110
289	6000
290	11500
291	9570
292	9940
293	17000
294	7200
295	1690
296	1790
297	1710
298	7910
299	8120
300	12200
301	9620
302	18400
303	4500
304	4570
305	2660
306	2920
307	2290
308	5890
309	5760
310	9550
311	7390
312	9690
313	5790
314	8820
315	6130
316	4570
317	4350
318	7270
319	3540
320	4790
321	1510
322	4310
323	3070
324	4890
325	3370
326	9360
327	7600
328	11800
329	10400
330	16500
331	5560
332	4330
333	2250
334	2380
335	1180
336	2610
337	1570
338	5080
339	5470
340	8340
341	4950
342	11300
343	5050
344	8540
345	4510
346	9670
347	9030
348	13700
349	3770
350	2580
351	1350
352	2710
353	1680
354	4540
355	5400
356	7040
357	7720
358	9500
359	3260
360	7080
361	1470
362	3020
363	1480
364	4890
365	2240
366	3140
367	3210
368	4950
369	5600
370	6580
371	4050
372	6900
373	3620
374	3900
375	1450
376	4790
377	2760
378	4800
379	3190
380	4870
381	4600
382	5990
383	6580
384	6820
385	2200
386	3340
387	2040
388	3940
389	1900
390	3530
391	1260
392	4110
393	3100
394	7230
395	7400
396	18500
397	15800
398	10500
399	9740
400	10600
401	2370
402	1480
403	1040
404	904
405	885
406	1120
407	1880
408	4260
409	3990
410	6390
411	5860
412	9300
413	7620
414	14500
415	5240
416	4240
417	1440
418	2480
419	1110
420	1300
421	1090
422	2110
423	3920
424	5640
425	7140
426	7990
427	1720
428	1860
429	1250
430	11000
431	6740
432	2140
433	890
434	891
435	844
436	1140
437	1660
438	3710
439	3930
440	3660
441	3260
442	3000
443	1080
444	1430
445	928
446	2490
447	1690
448	1920
449	1960
450	2680
451	2650
452	2850
453	2790
454	2610
455	2330
456	2520
457	979
458	1020
459	875
460	959
461	890
462	1960
463	2130
464	3690
465	5680
466	9300
467	8650
468	9520
469	3290
470	1020
471	783
472	766
473	628
474	785
475	724
476	787
477	732
478	980
479	1990
480	2600
481	3040
482	4020
483	5630
484	5220
485	2100
486	769
487	597
488	619
489	595
490	700
491	843
492	926
493	3010
494	3230
495	1660
496	1170
497	1720
498	1810
499	911
500	823
501	661
502	682
503	585
504	638
505	625
506	785
507	774
508	1270
509	1720
510	1570
511	1200
512	766
513	654
514	742
515	641
516	698
517	644
518	630
519	671
520	700
521	610
522	748
523	671
524	991
525	964
526	979
527	674
528	638
529	567
530	615
531	577
532	669
533	661
534	2060
535	1750
536	3540
537	2990
538	1970
539	709
540	662
541	581
542	536
543	544
544	505
545	436
546	496
547	439
548	658
549	670
550	1600
551	1640
552	5610
553	4770
554	2460
555	632
556	471
557	379
558	367
559	348
560	369
561	332
562	421
563	410
564	467
565	478
566	1190
567	1020
568	1630
569	1110
570	628
571	434
572	383
573	328
574	375
575	381
576	359
577	337
578	306
579	296
580	374
581	353
582	476
583	467
584	530
585	459
586	474
587	391
588	350
589	291
590	293
591	286
592	271
593	242
594	225
595	232
596	286
597	268
598	319
599	294
600	319
601	301
602	308
603	284
604	248
605	214
606	213
607	193
608	221
609	205
610	227
611	215
612	233
613	211
614	231
615	239
616	280
617	248
618	234
619	189
620	189
621	182
622	164
623	169
624	171
625	161
626	162
627	147
628	156
629	158
630	168
631	148
632	153
633	146
634	150
635	146
636	152
637	140
638	145
639	146
640	135
641	127
642	125
643	141
644	145
645	139
646	138
647	131
648	131
649	123
650	129
651	123
652	126
653	126
654	136
655	131
656	127
657	114
658	109
659	110
660	108
661	108
662	119
663	122
664	139
665	119
666	104
667	99
668	116
669	113
670	110
671	113
672	109
673	106
674	109
675	107
676	92
677	96
678	96
679	97
680	95
681	87
682	94
683	97
684	100
685	102
686	110
687	95
688	99
689	88
690	89
691	89
692	89
693	89
694	84
695	87
696	77
697	80
698	88
699	80
700	86
701	81
702	83
703	77
704	74
705	70
706	73
707	73
708	75
709	80
710	71
711	69
712	74
713	66
714	66
715	70
716	66
717	68
718	72
719	64
720	73
721	67
722	67
723	60
724	66
725	62
726	67
727	63
728	64
729	67
730	64
731	67
732	60
733	61
734	64
735	58
736	59
737	58
738	61
739	62
740	58
741	60
742	58
743	57
744	61
745	56
746	60
747	64
748	68
749	69
750	63
751	64
752	58
753	62
754	56
755	51
756	51
757	56
758	53
759	57
760	57
761	54
762	54
763	58
764	58
765	61
766	53
767	61
768	58
769	53
770	54
771	57
772	50
773	50
774	50
775	51
776	50
777	47
778	52
779	47
780	54
781	49
782	48
783	52
784	49
785	51
786	49
787	49
788	51
789	46
790	48
791	48
792	42
793	48
794	43
795	48
796	45
797	47
798	45
799	50
800	45
801	49
802	43
803	47
804	44
805	49
806	45
807	44
808	46
809	44
810	42
811	46
812	49
813	52
814	50
815	46
816	45
817	48
818	46
819	47
820	45
821	47
822	45
823	40
824	41
825	41
826	44
827	45
828	44
829	40
830	46
831	41
832	38
833	44
834	39
835	40
836	38
837	38
838	41
839	40
840	42
841	39
842	41
843	42
844	40
845	39
846	42
847	37
848	36
849	38
850	42
851	37
852	38
853	38
854	37
855	42
856	37
857	36
858	36
859	37
860	35
861	38
862	37
863	41
864	35
865	35
866	38
867	35
868	34
869	36
870	35
871	39
872	38
873	38
874	37
875	33
876	35
877	41
878	38
879	42
880	35
881	37
882	38
883	31
884	37
885	33
886	37
887	39
888	35
889	36
890	36
891	37
892	36
893	34
894	34
895	40
896	34
897	36
898	39
899	34
900	35
901	35
902	34
903	34
904	35
905	35
906	33
907	30
908	34
909	36
910	33
911	34
912	34
913	36
914	33
915	31
916	34
917	32
918	34
919	34
920	30
921	32
922	36
923	33
924	33
925	32
926	33
927	32
928	32
929	32
930	32
931	35
932	32
933	30
934	33
935	35
936	34
937	35
938	32
939	34
940	31
941	33
942	35
943	31
944	29
945	29
946	32
947	33
948	31
949	32
950	30
951	29
952	30
953	24
954	30
955	32
956	29
957	32
958	33
959	32
960	29
961	30
962	29
963	31
964	32
965	34
966	33
967	33
968	29
969	31
970	32
971	28
972	28
973	30
974	32
975	26
976	34
977	34
978	27
979	30
980	32
981	32
982	29
983	28
984	29
985	30
986	33
987	29
988	26
989	29
990	31
991	34
992	28
993	28
994	29
995	28
996	29
997	26
998	29
