50	4890
51	7380
52	6010
53	11700
54	14500
55	40600
56	58100
57	47300
58	67600
59	68500
60	64000
61	41600
62	14700
63	10800
64	10800
65	9380
66	13500
67	40400
68	43900
69	108000
70	52000
71	50600
72	45700
73	47300
74	31300
75	14400
76	7770
77	14700
78	25100
79	23400
80	29000
81	51300
82	67600
83	49600
84	44000
85	37100
86	32100
87	24600
88	14500
89	17100
90	12900
91	27300
92	41500
93	35600
94	116000
95	52000
96	72300
97	39600
98	48900
99	29000
100	24500
101	23400
102	30600
103	25400
104	17600
105	19700
106	35800
107	37800
108	96700
109	57100
110	497000
111	53000
112	39900
113	25600
114	47800
115	29000
116	25900
117	32800
118	29100
119	26200
120	49100
121	38200
122	73600
123	73000
124	249000
125	39700
126	164000
127	29100
128	49800
129	30300
130	25600
131	26700
132	40300
133	33200
134	43200
135	51000
136	99500
137	39900
138	79700
139	32300
140	42800
141	27500
142	35600
143	28100
144	99500
145	38200
146	42600
147	35500
148	64500
149	38000
150	75800
151	34900
152	130000
153	29100
154	50300
155	29900
156	31100
157	25100
158	27900
159	28500
160	44100
161	34400
162	64500
163	37700
164	157000
165	35500
166	37400
167	29600
168	32800
169	20300
170	27500
171	17100
172	25800
173	27900
174	35800
175	32800
176	34500
177	26400
178	39100
179	36100
180	75700
181	38700
182	38000
183	13800
184	16300
185	15800
186	22700
187	23400
188	30100
189	30100
190	31900
191	17800
192	24800
193	33700
194	35600
195	27600
196	39100
197	12100
198	15300
199	12500
200	25900
201	22800
202	37100
203	35100
204	19000
205	8040
206	18900
207	23900
208	36000
209	29900
210	58100
211	13300
212	17600
213	7480
214	7760
215	16000
216	27400
217	21900
218	40400
219	7050
220	11000
221	4070
222	10900
223	18700
224	25800
225	19500
226	26300
227	4180
228	6440
229	2690
230	23000
231	19400
232	25700
233	17500
234	29200
235	3220
236	4340
237	2550
238	9450
239	16200
240	19600
241	15200
242	23600
243	5700
244	3790
245	2810
246	5450
247	12600
248	21200
249	15900
250	19700
251	2740
252	3180
253	2260
254	2950
255	8420
256	25400
257	15600
258	30300
259	4890
260	3350
261	2490
262	3560
263	3110
264	22300
265	13800
266	16300
267	6930
268	12600
269	3220
270	4510
271	7960
272	30100
273	22000
274	22300
275	21600
276	20300
277	3430
278	5140
279	2970
280	15100
281	16700
282	12100
283	8150
284	18300
285	6330
286	4670
287	4630
288	3160
289	10600
290	17400
291	13600
292	14400
293	24300
294	7650
295	1810
296	2440
297	1850
298	7390
299	9890
300	18200
301	12900
302	23000
303	2880
304	2890
305	1960
306	2310
307	2090
308	10500
309	7240
310	14800
311	10600
312	8800
313	4060
314	7490
315	5330
316	4670
317	6240
318	11300
319	8750
320	9300
321	1710
322	4600
323	2550
