60	3.131e3
61	5.450e2
62	3.460e2
63	3.150e2
64	2.800e2
65	3.180e2
66	6.630e2
67	6.004e3
68	9.058e3
69	1.526e4
70	1.127e4
71	2.297e4
72	8.380e3
73	1.016e3
74	5.180e2
75	2.980e2
76	2.670e2
77	3.010e2
78	5.290e2
79	8.820e2
80	5.320e3
81	9.275e3
82	1.735e4
83	1.818e4
84	1.494e4
85	1.222e4
86	2.725e3
87	7.450e2
88	3.690e2
89	2.830e2
90	2.610e2
91	5.510e2
92	8.490e2
93	4.413e3
94	8.043e3
95	1.036e4
96	1.809e4
97	2.142e4
98	5.125e4
99	8.727e3
100	2.026e3
101	7.580e2
102	4.380e2
103	4.170e2
104	5.040e2
105	7.280e2
106	1.389e3
107	4.526e3
108	7.962e3
109	8.492e3
110	1.465e4
111	1.512e4
112	1.685e4
113	5.686e3
114	2.674e3
115	8.780e2
116	2.835e3
117	8.130e2
118	9.490e2
119	2.935e3
120	3.820e3
121	5.825e3
122	9.580e3
123	8.730e3
124	1.214e4
125	9.418e3
126	1.048e4
127	5.181e3
128	1.852e3
129	4.800e3
130	7.600e2
131	8.330e2
132	1.191e3
133	3.881e3
134	5.500e3
135	6.816e3
136	9.442e3
137	9.646e3
138	1.085e4
139	7.941e3
140	5.003e3
141	4.772e3
142	1.620e3
143	1.152e3
144	8.740e2
145	1.021e3
146	1.472e3
147	3.580e3
148	5.048e3
149	5.680e3
150	8.209e3
151	1.131e4
152	1.237e4
153	6.656e3
154	6.432e3
155	6.067e3
156	2.028e3
157	1.198e3
158	1.001e3
159	1.061e3
160	1.408e3
161	2.950e3
162	3.771e3
163	4.108e3
164	6.537e3
165	6.942e3
166	8.990e3
167	5.606e3
168	4.037e3
169	2.782e3
170	1.269e3
171	2.152e3
172	1.971e3
173	1.171e3
174	1.254e3
175	2.570e3
176	3.114e3
177	3.513e3
178	5.121e3
179	4.666e3
180	5.474e3
181	3.826e3
182	2.874e3
183	2.052e3
184	1.625e3
185	3.887e3
186	1.909e3
187	1.058e3
188	1.073e3
189	1.901e3
190	2.247e3
191	3.005e3
192	4.207e3
193	3.938e3
194	4.490e3
195	2.571e3
196	2.361e3
197	1.083e3
198	9.810e2
199	1.209e3
200	1.005e3
201	9.350e2
202	9.800e2
203	1.329e3
204	1.411e3
205	2.109e3
206	3.708e3
207	1.122e4
208	5.981e3
209	4.445e3
210	2.114e3
211	9.800e2
212	8.800e2
213	1.066e3
214	1.013e3
215	8.310e2
216	8.790e2
217	9.810e2
218	1.172e3
219	1.745e3
220	4.660e3
221	4.105e3
222	4.161e3
223	1.777e3
224	1.002e3
225	8.470e2
226	8.240e2
227	9.060e2
228	8.680e2
229	7.740e2
230	7.720e2
231	8.100e2
232	9.230e2
233	9.610e2
234	2.525e3
235	2.895e3
236	5.266e3
237	2.399e3
238	2.134e3
239	1.493e3
240	1.013e3
241	9.160e2
242	9.400e2
243	7.240e2
244	6.980e2
245	8.400e2
246	2.193e3
247	9.770e2
248	9.480e2
249	1.599e3
250	8.470e2
251	8.670e2
252	7.430e2
253	8.820e2
254	7.050e2
255	6.590e2
256	1.617e3
257	6.890e2
258	6.300e2
259	7.170e2
260	1.040e3
261	1.530e3
262	1.070e4
263	8.896e3
264	2.384e4
265	9.019e3
266	8.470e2
267	9.120e2
268	6.480e2
269	5.690e2
270	5.390e2
271	5.140e2
272	5.350e2
273	5.500e2
274	5.930e2
275	7.170e2
276	6.270e2
277	8.750e2
278	8.590e2
279	3.571e3
280	3.022e3
281	7.624e3
282	3.633e3
283	8.710e2
284	6.360e2
285	4.930e2
286	4.210e2
287	4.090e2
288	4.490e2
289	3.950e2
290	4.750e2
291	4.080e2
292	5.060e2
293	4.330e2
294	4.700e2
295	4.890e2
296	3.830e2
297	3.620e2
298	3.280e2
299	2.680e2
300	3.010e2
301	2.910e2
302	3.030e2
303	2.990e2
304	2.920e2
305	2.980e2
306	3.070e2
307	3.030e2
308	2.750e2
309	2.780e2
310	2.740e2
311	2.740e2
312	2.650e2
313	5.090e2
314	3.810e2
315	2.550e2
316	2.460e2
317	2.310e2
318	3.190e2
319	2.610e2
320	3.340e2
321	3.060e2
322	2.820e2
323	3.280e2
324	2.570e2
325	2.410e2
326	2.160e2
327	2.130e2
328	2.030e2
329	1.840e2
330	1.990e2
331	2.100e2
332	2.210e2
333	2.250e2
334	2.800e2
335	2.900e2
336	5.200e2
337	4.090e2
338	2.406e3
339	2.314e3
340	8.790e2
341	5.800e2
342	3.280e2
343	2.360e2
344	1.880e2
345	1.830e2
346	1.780e2
347	2.110e2
348	2.010e2
349	2.050e2
350	1.870e2
351	2.020e2
352	2.030e2
353	2.030e2
354	2.480e2
355	7.000e2
356	4.100e2
357	3.680e2
358	2.400e2
359	1.800e2
360	1.690e2
361	1.640e2
362	1.720e2
363	1.650e2
364	1.610e2
365	1.790e2
366	1.810e2
367	2.270e2
368	2.070e2
369	1.780e2
370	1.860e2
371	1.510e2
372	1.430e2
373	1.470e2
374	1.530e2
375	1.520e2
376	1.660e2
377	1.710e2
378	1.640e2
379	1.660e2
380	2.570e2
381	2.700e2
382	2.680e2
383	2.040e2
384	1.730e2
385	1.480e2
386	1.460e2
387	1.590e2
388	1.500e2
389	1.530e2
390	1.640e2
391	1.720e2
392	1.660e2
393	3.340e2
394	3.190e2
395	2.350e2
396	2.010e2
397	2.360e2
398	1.880e2
399	1.520e2
400	1.560e2
401	1.780e2
402	1.680e2
403	1.730e2
404	1.770e2
405	1.710e2
406	1.770e2
407	1.890e2
408	1.840e2
409	1.990e2
410	2.210e2
411	2.200e2
412	1.790e2
413	1.790e2
414	1.560e2
415	2.430e2
416	1.880e2
417	1.880e2
418	1.670e2
419	1.690e2
420	1.600e2
421	1.900e2
422	2.090e2
423	2.270e2
424	2.460e2
425	2.060e2
426	1.570e2
427	1.470e2
428	1.400e2
429	3.540e2
430	2.460e2
431	2.690e2
432	1.860e2
433	1.800e2
434	1.790e2
435	1.840e2
436	2.270e2
437	2.380e2
438	2.030e2
439	1.840e2
440	1.680e2
441	1.410e2
442	1.280e2
443	1.380e2
444	1.300e2
445	1.310e2
446	1.540e2
447	2.230e2
448	2.790e2
449	3.320e2
450	4.290e2
451	2.720e2
452	2.250e2
453	1.950e2
454	1.440e2
455	1.270e2
456	1.260e2
457	1.200e2
458	1.220e2
459	1.250e2
460	1.270e2
461	1.440e2
462	1.710e2
463	2.330e2
464	2.410e2
465	2.660e2
466	2.420e2
467	2.110e2
468	1.570e2
469	1.300e2
470	1.280e2
471	1.180e2
472	1.240e2
473	1.240e2
474	1.340e2
475	1.780e2
476	2.170e2
477	2.950e2
478	2.850e2
479	3.030e2
480	3.000e2
481	3.450e2
482	1.960e2
483	1.410e2
484	1.280e2
485	1.280e2
486	1.250e2
487	1.240e2
488	1.400e2
489	1.960e2
490	2.470e2
491	3.010e2
492	2.880e2
493	3.150e2
494	2.600e2
495	3.170e2
496	2.030e2
497	1.520e2
498	1.370e2
499	1.390e2
500	1.330e2
501	1.620e2
502	2.100e2
503	2.850e2
504	3.040e2
505	3.390e2
506	3.920e2
507	6.680e2
508	3.880e2
509	2.780e2
510	1.800e2
511	1.440e2
512	1.350e2
513	1.330e2
514	1.280e2
515	1.270e2
516	1.330e2
517	1.440e2
518	1.730e2
519	2.210e2
520	2.630e2
521	5.410e2
522	3.410e2
523	2.670e2
524	1.930e2
525	1.550e2
526	1.320e2
527	1.380e2
528	1.390e2
529	1.770e2
530	1.970e2
531	1.630e2
532	1.630e2
533	1.890e2
534	2.260e2
535	2.590e2
536	1.990e2
537	1.660e2
538	1.350e2
539	1.210e2
540	1.180e2
541	1.230e2
542	1.190e2
543	1.320e2
544	1.320e2
545	1.440e2
546	1.600e2
547	1.860e2
548	1.750e2
549	2.250e2
550	2.230e2
551	2.470e2
552	5.130e2
553	2.670e2
554	1.450e2
555	1.140e2
556	1.130e2
557	1.060e2
558	1.140e2
559	1.240e2
560	1.640e2
561	1.490e2
562	1.520e2
563	1.600e2
564	1.840e2
565	1.550e2
566	1.260e2
567	1.110e2
568	1.030e2
569	1.040e2
570	1.250e2
571	1.330e2
572	1.510e2
573	1.970e2
574	2.780e2
575	1.019e3
576	1.093e3
577	3.947e3
578	4.469e3
579	1.857e3
580	8.150e2
581	3.060e2
582	1.560e2
583	1.180e2
584	1.050e2
585	1.050e2
586	1.050e2
587	1.170e2
588	1.280e2
589	1.770e2
590	2.520e2
591	2.060e2
592	1.920e2
593	1.640e2
594	1.390e2
595	1.640e2
596	1.660e2
597	1.940e2
598	1.940e2
599	3.070e2
600	4.830e2
601	2.030e3
602	2.313e3
603	1.619e4
604	8.918e3
605	4.026e3
606	2.236e3
607	8.790e2
608	3.450e2
609	1.880e2
610	1.310e2
611	1.110e2
612	1.040e2
613	1.000e2
614	1.090e2
615	1.380e2
616	1.940e2
617	2.740e2
618	3.390e2
619	3.720e2
620	3.270e2
621	5.430e2
622	2.900e2
623	1.520e2
624	1.050e2
625	9.100e1
626	8.200e1
627	7.800e1
628	8.500e1
629	9.400e1
630	1.020e2
631	1.810e2
632	1.770e2
633	2.220e2
634	2.140e2
635	1.470e2
636	1.110e2
637	1.030e2
638	9.000e1
639	8.200e1
640	7.100e1
641	7.400e1
642	7.200e1
643	7.700e1
644	7.800e1
645	1.020e2
646	1.000e2
647	1.130e2
648	1.130e2
649	1.090e2
650	9.700e1
651	8.000e1
652	7.600e1
653	7.400e1
654	7.400e1
655	7.200e1
656	7.800e1
657	8.000e1
658	8.900e1
659	9.800e1
660	1.020e2
661	1.200e2
662	1.250e2
663	1.350e2
664	9.600e1
665	8.400e1
666	7.800e1
667	6.800e1
668	6.500e1
669	6.700e1
670	6.900e1
671	7.400e1
672	7.700e1
673	9.700e1
674	9.200e1
675	1.040e2
676	9.700e1
677	9.400e1
678	7.800e1
679	7.200e1
680	6.600e1
681	6.400e1
682	6.200e1
683	6.600e1
684	6.500e1
685	7.000e1
686	7.300e1
687	9.700e1
688	8.700e1
689	1.010e2
690	9.300e1
691	9.300e1
692	7.800e1
693	6.800e1
694	6.300e1
695	6.400e1
696	6.200e1
697	6.300e1
698	6.700e1
699	7.700e1
700	7.800e1
701	9.900e1
702	9.200e1
703	1.000e2
704	9.500e1
705	9.100e1
706	7.800e1
707	6.900e1
708	6.300e1
709	6.200e1
710	6.000e1
711	6.400e1
712	6.800e1
713	8.100e1
714	8.300e1
715	1.060e2
716	1.030e2
717	1.240e2
718	1.010e2
719	1.160e2
720	8.700e1
721	7.400e1
722	6.300e1
723	6.100e1
724	6.000e1
725	6.000e1
726	6.800e1
727	7.900e1
728	8.300e1
729	1.110e2
730	1.250e2
731	1.590e2
732	1.340e2
733	1.500e2
734	1.000e2
735	7.400e1
736	6.200e1
737	6.500e1
738	6.300e1
739	6.100e1
740	6.500e1
741	8.300e1
742	9.500e1
743	1.240e2
744	1.500e2
745	2.180e2
746	1.670e2
747	1.700e2
748	1.190e2
749	8.100e1
750	6.600e1
751	6.200e1
752	6.600e1
753	6.700e1
754	7.100e1
755	9.000e1
756	1.120e2
757	1.360e2
758	1.610e2
759	2.740e2
760	1.970e2
761	1.670e2
762	1.120e2
763	8.200e1
764	7.100e1
765	6.300e1
766	6.200e1
767	6.500e1
768	7.500e1
769	8.900e1
770	1.330e2
771	1.450e2
772	1.750e2
773	2.630e2
774	1.890e2
775	1.430e2
776	1.000e2
777	8.300e1
778	7.000e1
779	6.800e1
780	6.600e1
781	6.600e1
782	7.200e1
783	7.900e1
784	1.040e2
785	1.240e2
786	1.530e2
787	2.170e2
788	1.570e2
789	1.280e2
790	9.600e1
791	8.000e1
792	6.700e1
793	6.300e1
794	5.900e1
795	5.900e1
796	6.300e1
797	7.200e1
798	9.000e1
799	9.800e1
800	1.100e2
801	1.320e2
802	1.140e2
803	9.700e1
804	7.800e1
805	6.300e1
806	6.300e1
807	6.100e1
808	6.000e1
809	6.300e1
810	6.400e1
811	7.200e1
812	8.900e1
813	9.800e1
814	9.600e1
815	1.120e2
816	9.800e1
817	7.900e1
818	6.600e1
819	5.800e1
820	5.900e1
821	5.500e1
822	5.900e1
823	5.700e1
824	6.200e1
825	6.900e1
826	7.500e1
827	8.200e1
828	7.900e1
829	9.700e1
830	8.100e1
831	9.700e1
832	8.300e1
833	7.100e1
834	6.500e1
835	6.000e1
836	5.900e1
837	5.800e1
838	6.000e1
839	9.500e1
840	9.600e1
841	1.880e2
842	1.620e2
843	1.160e2
844	8.800e1
845	7.300e1
846	6.900e1
847	6.400e1
848	6.500e1
849	6.000e1
850	5.900e1
851	6.100e1
852	6.100e1
853	8.500e1
854	9.300e1
855	2.130e2
856	2.060e2
857	4.370e2
858	3.750e2
859	7.670e2
860	5.390e2
861	2.600e2
862	1.260e2
863	8.100e1
864	6.700e1
865	9.400e1
866	9.700e1
867	2.800e2
868	2.610e2
869	1.790e2
870	1.360e2
871	1.110e2
872	1.010e2
873	9.200e1
874	1.010e2
875	9.000e1
876	7.700e1
877	7.200e1
878	7.000e1
879	1.030e2
880	1.090e2
881	3.200e2
882	3.350e2
883	8.170e2
884	7.420e2
885	1.885e3
886	1.381e3
887	7.850e2
888	3.230e2
889	1.680e2
890	9.000e1
891	7.400e1
892	6.100e1
893	5.800e1
894	5.600e1
895	6.000e1
896	6.900e1
897	7.400e1
898	8.700e1
899	1.040e2
900	1.170e2
901	1.000e2
902	8.100e1
903	5.600e1
904	5.200e1
905	4.800e1
906	4.400e1
907	4.500e1
908	4.600e1
909	5.000e1
910	4.800e1
911	5.000e1
912	5.200e1
913	6.700e1
914	6.600e1
915	6.100e1
916	5.600e1
917	4.800e1
918	4.500e1
919	4.400e1
920	4.400e1
921	4.500e1
922	4.200e1
923	4.500e1
924	4.200e1
925	4.300e1
926	4.400e1
927	4.400e1
928	4.400e1
929	4.400e1
930	4.400e1
931	4.400e1
932	4.200e1
933	4.400e1
934	4.400e1
935	4.300e1
936	4.200e1
937	4.200e1
938	4.200e1
939	4.100e1
940	4.400e1
941	4.300e1
942	4.300e1
943	4.200e1
944	4.100e1
945	4.300e1
946	4.000e1
947	4.100e1
948	4.100e1
949	4.000e1
950	4.400e1
951	4.300e1
952	4.100e1
953	4.100e1
954	4.000e1
955	4.200e1
956	4.100e1
957	3.700e1
958	4.100e1
959	4.000e1
960	4.200e1
961	4.200e1
962	4.000e1
963	4.100e1
964	3.900e1
965	4.200e1
966	4.000e1
967	4.000e1
968	4.100e1
969	3.800e1
970	4.300e1
971	4.000e1
972	4.100e1
973	4.100e1
974	3.600e1
975	4.200e1
976	4.100e1
977	3.800e1
978	3.900e1
979	4.000e1
980	4.000e1
981	4.200e1
982	4.100e1
983	4.300e1
984	3.800e1
985	4.200e1
986	4.200e1
987	4.100e1
988	4.100e1
989	3.700e1
990	4.000e1
991	4.100e1
992	4.000e1
993	4.100e1
994	3.900e1
995	3.800e1
996	3.800e1
997	3.700e1
998	3.900e1
999	3.800e1
