60	727
61	368
62	274
63	269
64	236
65	332
66	719
67	9868
68	8134
69	34910
70	8220
71	13670
72	2973
73	618
74	395
75	264
76	256
77	356
78	846
79	2703
80	6824
81	10440
82	12510
83	11600
84	7127
85	8100
86	913
87	521
88	315
89	264
90	257
91	647
92	730
93	3872
94	6623
95	10390
96	11960
97	12500
98	10950
99	4714
100	790
101	487
102	316
103	295
104	371
105	619
106	940
107	2939
108	12500
109	9225
110	10080
111	15580
112	6204
113	4308
114	2511
115	548
116	538
117	553
118	534
119	877
120	1167
121	4063
122	5705
123	6909
124	8074
125	7084
126	3241
127	1194
128	615
129	775
130	441
131	599
132	674
133	1163
134	2485
135	5558
136	5762
137	6915
138	6060
139	10040
140	3156
141	1047
142	570
143	524
144	471
145	578
146	693
147	1309
148	3079
149	5271
150	7832
151	6533
152	7249
153	4026
154	1685
155	928
156	593
157	539
158	520
159	650
160	721
161	1049
162	1855
163	3286
164	5649
165	5100
166	4378
167	2149
168	1137
169	721
170	558
171	656
172	624
173	725
174	703
175	1007
176	1362
177	1923
178	4360
179	2819
180	2178
181	1519
182	1110
183	694
184	591
185	820
186	639
187	680
188	651
189	923
190	1108
191	1622
192	2122
193	1421
194	1576
195	899
196	1030
197	583
198	494
199	570
200	553
201	623
202	622
203	804
204	981
205	974
206	1355
207	5237
208	1748
209	1149
210	896
211	589
212	477
213	547
214	515
215	520
216	586
217	651
218	842
219	878
220	1259
221	909
222	1075
223	770
224	712
225	487
226	454
227	503
228	455
229	462
230	539
231	572
232	1290
233	933
234	2099
235	3703
236	1582
237	744
238	592
239	540
240	500
241	493
242	489
243	469
244	511
245	551
246	611
247	610
248	640
249	694
250	528
251	482
252	417
253	457
254	397
255	379
256	661
257	451
258	736
259	622
260	8937
261	2078
262	21580
263	5630
264	5798
265	898
266	518
267	490
268	365
269	335
270	303
271	311
272	323
273	384
274	402
275	622
276	699
277	791
278	2089
279	981
280	7117
281	1159
282	716
283	505
284	368
285	314
286	280
287	299
288	321
289	314
290	370
291	385
292	468
293	460
294	330
295	311
296	285
297	287
298	252
299	221
300	234
301	229
302	239
303	249
304	262
305	285
306	261
307	238
308	214
309	210
310	205
311	221
312	212
313	534
314	434
315	267
316	383
317	308
318	472
319	362
320	328
321	301
322	252
323	315
324	250
325	232
326	211
327	210
328	200
329	192
330	211
331	240
332	285
333	447
334	582
335	469
336	1293
337	903
338	815
339	1592
340	914
341	591
342	385
343	252
344	205
345	203
346	200
347	224
348	206
349	238
350	227
351	331
352	317
353	298
354	302
355	481
356	333
357	312
358	243
359	201
360	198
361	210
362	204
363	189
364	186
365	202
366	203
367	229
368	228
369	207
370	229
371	198
372	181
373	186
374	191
375	197
376	211
377	212
378	221
379	247
380	283
381	295
382	296
383	265
384	249
385	208
386	195
387	218
