60	19250
61	4074
62	442
63	362
64	317
65	431
66	785
67	8773
68	11500
69	17690
70	17920
71	31850
72	15600
73	12750
74	2267
75	425
76	316
77	403
78	660
79	3409
80	6784
81	10520
82	19840
83	26040
84	64060
85	20570
86	6918
87	5627
88	754
89	427
90	335
91	582
92	1081
93	6269
94	9531
95	12780
96	20840
97	41810
98	401000
99	28990
100	7415
101	6870
102	2129
103	709
104	727
105	996
106	2265
107	5448
108	8234
109	10170
110	17780
111	25280
112	96140
113	11550
114	4852
115	5645
116	12470
117	2933
118	2829
119	4723
120	5029
121	6503
122	8429
123	8170
124	13320
125	11410
126	16120
127	10980
128	4426
129	13440
130	2438
131	1116
132	2808
133	4586
134	5264
135	6707
136	7919
137	8708
138	11110
139	9823
140	6958
141	5323
142	2580
143	4416
144	2346
145	2884
146	3630
147	4219
148	4621
149	5387
150	6223
151	7301
152	9260
153	5700
154	6236
155	7584
156	3045
157	5945
158	4283
159	3168
160	3175
161	3627
162	4356
163	4760
164	5695
165	5862
166	5825
167	5058
168	3969
169	4536
170	3133
171	5531
172	3499
173	2848
174	2895
175	2707
176	3350
177	3118
178	4301
179	3292
180	6737
181	3595
182	6435
183	40230
184	7006
185	5835
186	2659
187	2163
188	1400
189	2765
190	2786
191	3459
192	3250
193	4998
194	3240
195	6121
196	3315
197	7890
198	3391
199	4077
200	6628
201	4320
202	1821
203	1120
204	1265
205	1227
206	2528
207	4284
208	3831
209	2259
210	3421
211	7840
212	2490
213	2251
214	1349
215	981
216	856
217	915
218	957
219	1218
220	1201
221	1911
222	1009
223	2327
224	1776
225	3089
226	960
227	2716
228	2834
229	2002
230	731
231	657
232	713
233	651
234	834
235	833
236	954
237	899
238	1631
239	2590
240	844
241	849
242	1954
243	1942
244	591
245	582
246	590
247	609
248	564
249	669
250	550
251	633
252	640
253	879
254	607
255	2605
256	2346
257	5357
258	779
259	569
260	537
261	707
262	827
263	823
264	2989
265	711
266	567
267	561
268	434
269	551
270	769
271	571
272	402
273	380
274	403
275	467
276	381
277	417
278	389
279	524
280	487
281	813
282	508
283	866
284	591
285	947
286	428
287	306
288	303
289	285
290	293
291	261
292	259
293	250
294	268
295	296
296	284
297	379
298	3146
299	2284
300	473
301	305
302	252
303	249
304	228
305	216
306	199
307	211
308	236
309	248
310	238
311	1453
312	557
313	387
314	285
315	222
316	213
317	256
318	229
319	201
320	203
321	209
322	210
323	211
324	237
325	377
326	594
327	544
328	322
329	217
330	204
331	183
332	173
333	192
334	210
335	200
336	312
337	317
338	374
339	961
340	531
341	386
342	260
343	204
344	171
345	197
346	183
347	181
348	179
349	163
350	185
351	187
352	205
353	372
354	563
355	1115
356	592
357	306
358	217
359	180
360	155
361	150
362	153
363	156
364	176
365	217
366	208
367	761
368	622
369	535
370	506
371	264
372	254
373	178
374	181
375	167
376	152
377	158
378	172
379	188
380	220
381	380
382	1575
383	3568
384	2198
385	780
386	332
387	222
388	160
389	147
390	148
391	151
392	161
393	216
394	223
395	464
396	688
397	582
398	489
399	257
400	185
401	235
402	282
403	183
404	148
405	133
406	151
407	162
408	197
409	325
410	1148
411	2628
412	1841
413	811
414	326
415	230
416	164
417	138
418	129
419	137
420	134
421	154
422	157
423	247
424	448
425	589
426	753
427	361
428	199
429	244
430	287
431	181
432	134
433	123
434	147
435	155
436	168
437	294
438	1541
439	3867
440	3068
441	1106
442	408
443	246
444	152
445	121
446	171
447	177
448	139
449	132
450	134
451	153
452	312
453	502
454	606
455	291
456	179
457	177
458	278
459	152
460	113
461	111
462	126
463	168
464	190
465	509
466	1064
467	2303
468	2166
469	841
470	321
471	250
472	136
473	100
474	98
475	103
476	96
477	105
478	114
479	118
480	232
481	557
482	444
483	227
484	159
485	138
486	191
487	119
488	95
489	92
490	97
491	114
492	126
493	277
494	339
495	1143
496	1044
497	504
498	206
499	263
500	148
501	107
502	116
503	114
504	102
505	92
506	96
507	94
508	171
509	463
510	301
511	163
512	133
513	113
514	123
515	95
516	79
517	81
518	95
519	174
520	230
521	858
522	553
523	658
524	569
525	243
526	129
527	225
528	126
529	85
530	79
531	72
532	71
533	71
534	78
535	81
536	109
537	297
538	216
539	124
540	100
541	98
542	90
543	78
544	75
545	74
546	75
547	111
548	107
549	306
550	217
551	211
552	193
553	114
554	87
555	155
556	95
557	87
558	72
559	73
560	67
561	66
562	68
563	79
564	90
565	214
566	172
567	108
568	88
569	81
570	74
571	64
572	66
573	62
574	69
575	107
576	99
577	227
578	175
579	146
580	106
581	84
582	73
583	115
584	82
585	68
586	62
587	61
588	60
589	65
590	62
591	70
592	74
593	175
594	138
595	92
596	77
597	79
598	67
599	74
600	69
601	98
602	84
603	163
604	129
605	103
606	86
607	91
608	73
609	70
610	66
611	94
612	75
613	67
614	64
615	59
616	58
617	63
618	61
619	66
620	75
621	161
622	117
623	81
624	66
625	70
626	61
627	57
628	61
629	58
630	57
631	61
632	60
633	61
634	63
635	71
636	66
637	68
638	65
639	93
640	75
641	60
642	60
643	60
644	61
645	60
646	65
647	73
648	73
649	126
650	100
651	75
652	71
653	63
654	60
655	59
656	59
657	55
658	59
659	57
660	58
661	61
662	64
663	70
664	61
665	78
666	68
667	80
668	67
669	61
670	57
671	57
672	54
673	59
674	56
675	67
676	64
677	91
678	74
679	65
680	56
681	60
682	57
683	54
684	53
685	54
686	60
687	54
688	55
689	60
690	60
691	59
692	57
693	65
694	62
695	64
696	62
697	53
698	52
699	53
700	52
701	56
702	62
703	64
704	65
705	71
706	61
707	57
708	53
709	58
710	57
711	53
712	54
713	54
714	53
715	55
716	57
717	58
718	57
719	59
720	63
721	62
722	62
723	57
724	54
725	55
726	51
727	53
728	57
729	57
730	53
731	57
732	57
733	59
734	59
735	56
736	51
737	50
738	50
739	53
740	52
741	54
742	54
743	54
744	54
745	58
746	57
747	59
748	58
749	60
750	55
751	55
752	50
753	54
754	53
755	54
756	50
757	55
758	52
759	56
760	53
761	52
762	54
763	49
764	54
765	50
766	53
767	50
768	50
769	51
770	51
771	52
772	51
773	54
774	53
775	55
776	53
777	52
778	52
779	49
780	54
781	51
782	54
783	46
784	53
785	51
786	55
787	55
788	47
789	51
790	49
791	54
792	51
793	50
794	52
795	55
796	50
797	50
798	52
799	53
800	50
801	53
802	53
803	57
804	57
805	54
806	52
807	51
808	47
809	48
810	52
811	49
812	50
813	53
814	51
815	49
816	52
817	47
818	50
819	55
820	48
821	52
822	47
823	47
824	51
825	50
826	50
827	49
828	53
829	51
830	52
831	50
832	54
833	51
834	52
835	51
836	48
837	45
838	47
839	49
840	51
841	51
842	53
843	45
844	50
845	47
846	50
847	52
848	46
849	49
850	47
851	47
852	50
853	47
854	50
855	53
856	51
857	53
858	53
859	53
860	51
861	52
862	49
863	43
864	48
865	50
866	51
867	51
868	52
869	47
870	49
871	49
872	47
873	46
874	47
875	47
876	47
877	48
878	53
879	52
880	59
881	55
882	51
883	57
884	54
885	53
886	50
887	53
888	50
889	53
890	49
891	48
892	48
893	47
894	48
895	51
896	49
897	47
898	45
899	45
900	47
901	47
902	50
903	44
904	45
905	48
906	45
907	45
908	47
909	50
910	50
911	45
912	47
913	46
914	48
915	47
916	48
917	50
918	50
919	49
920	48
921	47
922	49
923	47
924	49
925	48
926	50
927	47
928	45
929	45
930	46
931	45
932	45
933	48
934	47
935	45
936	47
937	46
938	49
939	47
940	45
941	46
942	45
943	48
944	50
945	46
946	49
947	47
948	49
949	49
950	46
951	50
952	48
953	50
954	48
955	45
956	49
957	48
958	48
959	46
960	45
961	44
962	45
963	46
964	46
965	46
966	45
967	45
968	48
969	43
970	45
971	45
972	44
973	47
974	48
975	43
976	46
977	47
978	45
979	43
980	44
981	44
982	46
983	44
984	45
985	45
986	45
987	48
988	48
989	50
990	43
991	44
992	46
993	42
994	43
995	41
996	41
997	43
998	44
999	43
