60	1.001e3
61	4.790e2
62	3.110e2
63	2.910e2
64	2.720e2
65	3.140e2
66	6.600e2
67	7.579e3
68	8.862e3
69	2.631e4
70	1.028e4
71	2.031e4
72	5.526e3
73	8.540e2
74	5.020e2
75	3.190e2
76	2.530e2
77	3.150e2
78	6.880e2
79	1.143e3
80	6.574e3
81	1.030e4
82	1.740e4
83	1.606e4
84	1.140e4
85	1.178e4
86	1.226e3
87	6.720e2
88	3.770e2
89	2.830e2
90	2.590e2
91	5.700e2
92	7.790e2
93	4.859e3
94	7.225e3
95	1.074e4
96	1.711e4
97	1.745e4
98	2.487e4
99	7.532e3
100	1.103e3
101	6.550e2
102	3.840e2
103	3.480e2
104	4.370e2
105	6.600e2
106	1.208e3
107	4.241e3
108	7.131e3
109	8.563e3
110	1.393e4
111	1.797e4
112	1.013e4
113	5.824e3
114	3.102e3
115	7.370e2
116	1.044e3
117	7.430e2
118	7.300e2
119	1.218e3
120	2.068e3
121	5.141e3
122	6.603e3
123	7.961e3
124	1.103e4
125	9.273e3
126	6.292e3
127	4.508e3
128	9.140e2
129	2.267e3
130	6.280e2
131	7.950e2
132	9.250e2
133	2.193e3
134	4.823e3
135	8.431e3
136	7.606e3
137	9.112e3
138	2.202e4
139	1.312e4
140	5.007e3
141	4.058e3
142	8.870e2
143	8.370e2
144	7.130e2
145	8.410e2
146	9.920e2
147	2.744e3
148	7.673e3
149	8.441e3
150	1.071e4
151	1.008e4
152	1.001e4
153	5.890e3
154	4.382e3
155	3.490e3
156	9.320e2
157	8.630e2
158	8.300e2
159	9.890e2
160	1.910e3
161	4.442e3
162	4.318e3
163	4.909e3
164	7.305e3
165	6.515e3
166	6.852e3
167	4.650e3
168	3.449e3
169	1.250e3
170	8.720e2
171	1.130e3
172	1.144e3
173	1.153e3
174	1.157e3
175	2.025e3
176	3.311e3
177	4.049e3
178	6.928e3
179	4.400e3
180	4.481e3
181	3.199e3
182	2.901e3
183	1.139e3
184	9.830e2
185	2.173e3
186	1.604e3
187	1.961e3
188	1.395e3
189	1.847e3
190	2.091e3
191	3.521e3
192	3.685e3
193	3.083e3
194	4.267e3
195	1.878e3
196	2.060e3
197	9.700e2
198	8.630e2
199	1.004e3
200	9.850e2
201	1.021e3
202	2.591e3
203	3.508e3
204	2.566e3
205	1.915e3
206	2.882e3
207	1.420e4
208	5.967e3
209	4.430e3
210	1.836e3
211	9.900e2
212	8.000e2
213	9.220e2
214	1.554e3
215	1.248e3
216	9.120e2
217	9.540e2
218	1.284e3
219	2.465e3
220	4.117e3
221	2.002e3
222	2.607e3
223	1.205e3
224	1.074e3
225	8.400e2
226	8.010e2
227	8.480e2
228	7.910e2
229	8.160e2
230	7.760e2
231	8.330e2
232	3.829e3
233	9.695e3
234	6.123e3
235	4.153e3
236	3.725e3
237	1.151e3
238	1.062e3
239	1.023e3
240	8.460e2
241	8.110e2
242	8.510e2
243	7.490e2
244	7.510e2
245	7.920e2
246	1.188e3
247	9.930e2
248	9.040e2
249	9.740e2
250	8.020e2
251	7.680e2
252	6.670e2
253	7.490e2
254	6.880e2
255	6.340e2
256	1.086e3
257	6.170e2
258	7.560e2
259	7.590e2
260	7.824e3
261	2.956e3
262	4.333e4
263	1.509e4
264	1.925e4
265	5.597e3
266	8.630e2
267	9.330e2
268	6.310e2
269	5.900e2
270	5.480e2
271	9.170e2
272	6.010e2
273	6.720e2
274	6.260e2
275	7.730e2
276	8.180e2
277	8.930e2
278	3.627e3
279	3.113e3
280	1.056e4
281	6.794e3
282	1.765e3
283	9.530e2
284	6.610e2
285	5.160e2
286	4.580e2
287	4.420e2
288	4.610e2
289	5.030e2
290	4.920e2
291	5.790e2
292	5.950e2
293	5.770e2
294	5.330e2
295	5.360e2
296	5.770e2
297	4.890e2
298	4.120e2
299	3.630e2
300	3.870e2
301	3.510e2
302	3.470e2
303	3.730e2
304	3.660e2
305	3.660e2
306	3.830e2
307	3.610e2
308	4.610e2
309	3.370e2
310	3.270e2
311	3.270e2
312	3.430e2
313	8.210e2
314	5.910e2
315	4.070e2
316	4.120e2
317	3.380e2
318	5.440e2
319	4.250e2
320	4.330e2
321	3.790e2
322	3.670e2
323	9.630e2
324	4.720e2
325	3.710e2
326	3.140e2
327	2.960e2
328	2.950e2
329	3.170e2
330	3.170e2
331	2.950e2
332	3.300e2
333	3.880e2
334	4.730e2
335	4.980e2
336	1.875e3
337	8.780e2
338	1.201e3
339	3.093e3
340	1.033e3
341	1.001e3
342	5.660e2
343	3.780e2
344	2.730e2
345	2.590e2
346	3.990e2
347	2.710e2
348	2.580e2
349	2.750e2
350	2.820e2
351	3.970e2
