60	872
61	345
62	247
63	239
64	223
65	280
66	492
67	5016
68	6929
69	13260
70	6174
71	10440
72	3927
73	608
74	316
75	220
76	205
77	274
78	499
79	1001
80	5683
81	7858
82	11520
83	9396
84	7580
85	5813
86	704
87	461
88	249
89	215
90	203
91	450
92	662
93	4431
94	6882
95	8170
96	13150
97	10210
98	21880
99	4598
100	735
101	416
102	267
103	269
104	363
105	574
106	1034
107	1518
108	5423
109	6295
110	10770
111	10000
112	8099
113	1669
114	824
115	451
116	689
117	605
118	729
119	1157
120	1647
121	3316
122	5846
123	6177
124	7987
125	5826
126	3150
127	690
128	494
129	903
130	440
131	594
132	746
133	1130
134	2281
135	5446
136	5700
137	7057
138	5383
139	7040
140	806
141	496
142	425
143	483
144	486
145	644
146	733
147	984
148	1455
149	2939
150	6713
151	5673
152	4899
153	825
154	693
155	530
156	395
157	428
158	464
159	564
160	600
161	766
162	904
163	881
164	1317
165	1144
166	811
167	531
168	490
169	431
170	420
171	492
172	525
173	525
174	520
175	599
176	606
177	688
178	778
179	549
180	523
181	424
182	449
183	381
184	418
185	558
186	458
187	417
188	432
189	440
190	514
191	594
192	525
193	473
194	424
195	428
196	401
197	374
198	347
199	375
200	365
201	350
202	373
203	374
204	442
205	499
206	495
207	1219
208	600
209	518
210	411
211	361
212	316
213	317
214	327
215	315
216	348
217	359
218	393
219	502
220	480
221	511
222	459
223	439
224	369
225	354
226	330
227	304
228	318
229	315
230	316
231	341
232	401
233	464
234	512
235	783
236	641
237	687
238	424
239	451
240	412
241	324
242	312
243	336
244	350
245	382
246	464
247	523
248	533
249	493
250	541
251	389
252	424
253	361
254	414
255	351
256	371
257	570
258	437
259	541
260	1264
261	1645
262	4000
263	3423
264	2836
265	2405
266	907
267	506
268	342
269	321
270	322
271	365
272	397
273	517
274	570
275	687
276	729
277	734
278	1211
279	1382
280	2627
281	2751
282	1699
283	866
284	474
285	428
286	386
287	370
288	440
289	428
290	406
291	445
292	413
293	613
294	423
295	383
296	329
297	289
298	279
299	268
300	284
301	284
302	279
303	270
304	283
305	290
306	307
307	282
308	265
309	235
310	252
311	226
312	232
313	269
314	336
315	261
316	238
317	274
318	253
319	380
320	272
321	332
322	246
323	266
324	246
325	205
326	199
327	192
328	183
329	189
330	200
331	200
332	222
333	307
334	314
335	674
336	509
337	1998
338	761
339	832
340	550
341	284
342	233
343	190
344	174
345	179
346	181
347	184
348	228
349	190
350	275
351	203
352	236
353	201
354	188
355	219
356	239
357	194
358	176
359	164
360	152
361	161
362	161
363	168
364	166
365	159
366	165
367	168
368	175
369	161
370	157
371	156
372	167
373	150
374	148
375	155
376	157
377	158
378	158
379	188
380	173
381	266
382	207
383	326
384	232
385	164
386	147
387	146
388	145
389	146
390	141
391	149
392	165
393	178
394	208
395	323
396	273
397	695
398	408
399	229
400	164
401	177
402	157
403	151
404	147
405	141
406	144
407	149
408	182
409	190
410	236
411	221
412	196
413	201
414	158
415	231
416	178
417	227
418	158
419	138
420	132
421	133
422	142
423	157
424	164
425	151
426	143
427	122
428	131
429	136
430	192
431	175
432	146
433	126
434	122
435	127
436	122
437	130
438	123
439	122
440	114
441	107
442	111
443	107
444	106
445	106
446	109
447	133
448	143
449	130
450	153
451	126
452	119
453	106
454	101
455	103
456	97
457	98
458	100
459	100
460	96
461	104
462	111
463	120
464	119
465	127
466	122
467	105
468	101
469	95
470	88
471	96
472	101
473	103
474	103
475	118
476	117
477	125
478	125
479	122
480	117
481	118
482	104
483	97
484	93
485	91
486	103
487	99
488	115
489	122
490	126
491	136
492	131
493	124
494	105
495	106
496	93
497	100
498	97
499	136
500	130
501	139
502	123
503	156
504	148
505	148
506	144
507	145
508	106
509	98
510	89
511	92
512	103
513	94
514	111
515	97
516	99
517	101
518	109
519	113
520	112
521	116
522	101
523	98
524	87
525	100
526	99
527	98
528	109
529	97
530	95
531	98
532	96
533	102
534	98
535	98
536	86
537	90
538	84
539	90
540	94
541	91
542	97
543	91
544	89
545	93
546	98
547	94
548	92
549	87
550	89
551	90
552	147
553	107
554	85
555	82
556	82
557	86
558	81
559	81
560	86
561	85
562	86
563	82
564	84
565	80
566	79
567	77
568	156
569	80
570	77
571	82
572	89
573	141
574	135
575	545
576	407
577	435
578	621
579	329
580	173
581	108
582	82
583	78
584	75
585	74
586	85
587	88
588	88
589	93
590	106
591	105
592	96
593	90
594	82
595	85
596	95
597	151
598	193
599	788
600	613
601	1238
602	864
603	919
604	901
605	479
606	277
607	152
608	100
609	79
610	76
611	76
612	87
613	86
614	122
615	134
616	197
617	256
618	213
619	172
620	122
621	97
622	85
623	70
624	72
625	67
626	72
627	71
628	73
629	82
630	81
631	87
632	90
633	86
634	83
635	76
636	69
637	64
638	67
639	68
640	66
641	63
642	67
643	70
644	71
645	77
646	73
647	76
648	70
649	72
650	69
651	71
652	69
653	71
654	70
655	70
656	66
657	74
658	76
659	84
660	76
661	75
662	77
663	73
664	70
665	70
666	64
667	65
668	62
669	64
670	68
671	70
672	73
673	73
674	73
675	77
676	73
677	70
678	74
679	69
680	62
681	63
682	64
683	64
684	68
685	75
686	76
687	73
688	72
689	70
690	68
691	69
692	63
693	66
694	61
695	63
696	64
697	64
698	66
699	72
700	68
701	70
702	71
703	65
704	66
705	61
706	65
707	61
708	59
709	62
710	62
711	61
712	69
713	71
714	74
715	76
716	74
717	69
718	69
719	65
720	64
721	61
722	63
723	58
724	57
725	68
726	68
727	71
728	80
729	80
730	76
731	74
732	74
733	80
734	69
735	58
736	60
737	60
738	61
739	65
740	70
741	79
742	82
743	88
744	93
745	90
746	79
747	71
748	67
749	64
750	61
751	60
752	64
753	68
754	87
755	101
756	114
757	109
758	110
759	96
760	85
761	73
762	65
763	65
764	61
765	61
766	65
767	79
768	100
769	131
770	134
771	133
772	119
773	89
774	85
775	72
776	68
777	64
778	60
779	58
780	66
781	86
782	93
