60	2061
61	394
62	272
63	256
64	239
65	325
66	634
67	6620
68	8662
69	12930
70	9353
71	14330
72	5793
73	783
74	397
75	243
76	223
77	302
78	536
79	1342
80	5437
81	8762
82	14670
83	14670
84	12190
85	7145
86	1115
87	526
88	278
89	233
90	225
91	508
92	872
93	5013
94	8116
95	9717
96	15000
97	15850
98	48630
99	6008
100	1131
101	542
102	316
103	381
104	497
105	774
106	1588
107	3640
108	6857
109	7291
110	12520
111	11060
112	12270
113	3362
114	1669
115	587
116	1722
117	845
118	1549
119	3569
120	4047
121	5657
122	8915
123	7626
124	9898
125	6847
126	6930
127	3000
128	822
129	3155
130	722
131	894
132	1477
133	3653
134	5120
135	6127
136	8481
137	8751
138	8450
139	6420
140	3030
141	3564
142	968
143	956
144	997
145	1412
146	1907
147	3166
148	4397
149	5373
150	7013
151	9660
152	9526
153	4683
154	4660
155	4975
156	1227
157	878
158	988
159	1156
160	1425
161	2337
162	3218
163	3255
164	5226
165	5384
166	6294
167	3823
168	2706
169	1950
170	1015
171	1317
172	1561
173	1125
174	1186
175	1913
176	2167
177	2488
178	4143
179	3498
180	3824
181	2359
182	1730
183	1280
184	991
185	2580
186	1185
187	912
188	969
189	1127
190	1393
191	2030
192	2989
193	2850
194	2895
195	1630
196	1356
197	858
198	797
199	891
200	841
201	770
202	807
203	908
204	1024
205	1472
206	2614
207	7018
208	3992
209	2531
210	1154
211	756
212	665
213	717
214	750
215	663
216	715
217	790
218	872
219	1076
220	3437
221	2861
222	2523
223	871
224	755
225	661
226	645
227	656
228	693
229	623
230	600
231	642
232	746
233	710
234	1889
235	2165
236	2883
237	1046
238	776
239	752
240	738
241	652
242	684
243	601
244	537
245	711
246	1519
247	832
248	744
249	1032
250	688
251	581
252	545
253	557
254	496
255	474
256	585
257	519
258	524
259	700
260	972
261	1464
262	6967
263	6762
264	17640
265	6045
266	723
267	675
268	455
269	404
270	413
271	404
272	432
273	450
274	508
275	535
276	497
277	656
278	628
279	2132
280	2240
281	3955
282	2131
283	635
284	446
285	368
286	344
287	300
288	344
289	305
290	365
291	317
292	344
293	315
294	341
295	380
296	283
297	256
298	234
299	233
300	230
301	244
302	228
303	228
304	222
305	232
306	229
307	235
308	222
309	206
310	196
311	186
312	198
313	228
314	229
315	186
316	186
317	182
318	237
319	219
320	253
321	249
322	224
323	242
324	229
325	184
326	165
327	162
328	145
329	143
330	148
331	153
332	166
333	193
334	230
335	243
336	429
337	429
338	1556
339	1949
340	847
341	444
342	260
343	177
344	139
345	146
346	137
347	166
348	180
349	156
350	160
351	167
352	166
353	152
354	169
355	364
356	246
357	228
358	173
359	139
360	135
361	132
362	136
363	133
364	129
365	137
366	131
367	142
368	133
369	124
370	125
371	120
372	124
373	118
374	123
375	131
376	129
377	132
378	130
379	134
380	170
381	215
382	198
383	175
384	138
385	120
386	117
387	118
388	122
389	126
390	128
391	144
392	133
393	232
394	250
395	169
396	158
397	163
398	128
399	125
400	117
401	132
402	126
403	131
404	142
405	137
406	135
407	133
408	137
409	139
410	149
411	157
412	133
413	144
414	132
415	166
416	149
417	140
418	131
419	137
420	123
421	127
422	133
423	138
424	157
425	138
426	122
427	107
428	108
429	209
430	185
431	221
432	154
433	143
434	143
435	145
436	172
437	199
438	150
439	138
440	113
441	106
442	109
443	104
444	107
445	107
446	117
447	175
448	234
449	275
450	418
451	227
452	162
453	132
454	109
455	100
456	98
457	101
458	99
459	96
460	99
461	117
462	135
463	174
464	179
465	182
466	166
467	133
468	113
469	97
470	96
471	99
472	97
473	104
474	118
475	139
476	163
477	218
478	222
479	233
480	188
481	200
482	134
483	112
484	101
485	108
486	106
487	101
488	116
489	139
490	189
491	228
492	225
493	258
494	181
495	178
496	124
497	109
498	101
499	109
500	111
501	139
502	173
503	215
504	221
505	246
506	334
507	559
508	290
509	207
510	135
511	114
512	109
513	104
514	109
515	105
516	112
517	115
518	140
519	168
520	218
521	436
522	283
523	207
524	138
525	116
526	103
527	115
528	120
529	143
530	169
531	133
532	139
533	151
534	161
535	211
536	145
537	123
538	104
539	100
540	100
541	103
542	101
543	116
544	115
545	121
546	129
547	147
548	132
549	126
550	121
551	113
552	139
553	108
554	89
555	91
556	85
557	93
558	94
559	108
560	153
561	126
562	119
563	118
564	116
565	104
566	97
567	90
568	105
569	81
570	84
571	87
572	96
573	114
574	134
575	372
576	361
577	1095
578	1283
579	600
580	288
581	141
582	95
583	84
584	82
585	85
586	85
587	95
588	101
589	129
590	179
591	140
592	116
593	102
594	85
595	99
596	103
597	137
598	150
599	288
600	462
601	1686
602	2267
603	12180
604	9992
605	3328
606	1664
607	633
608	259
609	141
610	103
611	96
612	89
613	91
614	99
615	107
616	149
617	196
618	256
619	272
620	223
621	357
622	220
623	113
624	81
625	71
626	66
627	65
628	70
629	77
630	81
631	109
632	113
633	109
634	107
635	86
636	75
637	67
638	67
639	67
640	65
641	60
642	65
643	69
644	72
645	82
646	82
647	89
648	82
649	79
650	68
651	65
652	67
653	63
654	67
655	67
656	65
657	67
658	72
659	80
660	78
661	85
662	79
663	87
664	69
665	66
666	60
667	58
668	60
669	61
670	63
671	66
672	66
673	75
674	73
675	78
676	73
677	69
678	63
679	60
680	55
681	59
682	56
683	57
684	59
685	65
686	70
687	75
688	73
689	76
690	70
691	63
692	60
693	58
694	57
695	55
696	59
697	55
698	63
699	68
700	65
701	78
702	79
703	78
704	70
705	70
706	62
707	59
708	53
709	58
710	57
711	57
712	62
713	72
714	74
715	84
716	83
717	92
718	80
719	71
720	66
721	56
722	58
723	53
724	57
725	58
726	58
727	71
728	81
729	96
730	94
731	119
732	98
733	91
734	72
735	62
736	54
737	53
738	55
739	58
740	62
741	78
742	87
743	100
744	112
745	161
746	127
747	103
748	78
749	68
750	59
751	56
752	56
753	60
754	71
755	83
756	102
757	120
758	132
759	214
760	156
761	113
762	81
763	65
764	61
765	56
766	62
767	62
768	71
769	84
770	122
771	136
772	147
773	197
774	154
775	112
776	80
777	66
778	62
779	57
780	63
781	62
782	69
783	74
784	105
785	114
786	127
787	170
788	125
789	100
790	77
791	69
792	59
793	60
794	59
795	63
796	68
797	73
798	90
799	97
800	95
801	111
802	97
803	82
804	70
805	64
806	57
807	57
808	57
809	58
810	70
811	70
812	84
813	87
814	81
815	82
816	76
817	63
818	58
819	58
820	53
821	57
822	55
823	54
824	60
825	63
826	69
827	70
828	69
829	72
830	66
831	61
832	58
833	56
834	55
835	55
836	51
837	51
838	56
839	66
840	72
841	97
842	103
843	80
844	65
845	57
846	57
847	55
848	53
849	55
850	53
851	52
852	55
853	64
854	70
855	109
856	116
857	160
858	161
859	207
860	188
861	117
862	73
863	58
864	56
865	93
866	110
867	258
868	280
869	174
870	129
871	94
872	76
873	65
874	68
875	66
876	62
877	74
878	80
879	122
880	143
881	321
882	340
883	677
884	647
885	1138
886	957
887	584
888	290
889	151
890	82
891	67
892	59
893	56
894	57
895	62
896	65
897	65
898	75
899	74
900	79
901	80
902	67
903	51
904	45
905	46
906	44
907	44
908	45
909	49
910	48
911	48
912	49
913	51
914	53
915	47
916	48
917	48
918	46
919	47
920	44
921	45
922	45
923	45
924	47
925	45
926	45
927	46
928	45
929	42
930	42
931	42
932	41
933	43
934	45
935	42
936	44
937	43
938	45
939	44
940	42
941	44
942	43
943	45
944	45
945	42
946	43
947	43
948	44
949	44
950	43
951	44
952	42
953	44
954	45
955	41
956	44
957	43
958	45
959	43
960	41
961	43
962	43
963	44
964	42
965	42
966	41
967	43
968	44
969	41
970	41
971	41
972	39
973	43
974	42
975	39
976	42
977	43
978	42
979	41
980	41
981	41
982	42
983	41
984	42
985	41
986	43
987	44
988	42
989	44
990	40
991	40
992	40
993	40
994	40
995	39
996	40
997	40
998	40
999	38
