60	2562
61	400
62	247
63	237
64	214
65	303
66	547
67	5752
68	7572
69	14200
70	8397
71	15630
72	7992
73	945
74	377
75	234
76	208
77	298
78	473
79	1074
80	5013
81	8004
82	12840
83	12440
84	10750
85	8111
86	993
87	582
88	282
89	226
90	209
91	448
92	623
93	2804
94	6871
95	8418
96	14210
97	13940
98	34020
99	6812
100	968
101	550
102	308
103	295
104	365
105	552
106	955
107	1673
108	6062
109	6809
110	12120
111	11890
112	11680
113	3477
114	1274
115	630
116	1042
117	587
118	684
119	1178
120	1725
121	3986
122	7766
123	7063
124	9708
125	7562
126	6901
127	1358
128	703
129	1494
130	467
131	572
132	725
133	1347
134	2276
135	5420
136	7313
137	8176
138	7661
139	7878
140	1494
141	817
142	562
143	538
144	476
145	609
146	734
147	1188
148	1989
149	2621
150	7014
151	7804
152	7750
153	1639
154	1671
155	1164
156	497
157	478
158	480
159	560
160	632
161	802
162	1282
163	1222
164	2006
165	2134
166	1898
167	729
168	625
169	514
170	454
171	538
172	541
173	539
174	552
175	641
176	667
177	775
178	1303
179	726
180	717
181	519
182	520
183	425
184	472
185	643
186	496
187	432
188	457
189	481
190	563
191	635
192	646
193	597
194	547
195	486
196	444
197	402
198	383
199	409
200	391
201	367
202	400
203	402
204	482
205	537
206	579
207	5042
208	877
209	685
210	477
211	397
212	349
213	347
214	351
215	332
216	371
217	386
218	431
219	530
220	583
221	598
222	570
223	514
224	423
225	385
226	355
227	342
228	350
229	336
230	321
231	341
232	405
233	431
234	519
235	756
236	685
237	792
238	536
239	560
240	456
241	347
242	327
243	335
244	324
245	363
246	456
247	583
248	533
249	566
250	607
251	461
252	514
253	424
254	461
255	364
256	408
257	605
258	393
259	499
260	1013
261	1215
262	4266
263	3983
264	5032
265	3603
266	1531
267	745
268	413
269	332
270	313
271	342
272	360
273	457
274	510
275	634
276	654
277	711
278	1075
279	1116
280	2470
281	2677
282	2463
283	1400
284	602
285	524
286	391
287	349
288	422
289	421
290	431
291	475
292	497
293	699
294	450
295	480
296	377
297	303
298	281
299	260
300	284
301	302
302	295
303	287
304	303
305	318
306	323
307	326
308	353
309	281
310	357
311	262
312	259
313	284
314	371
315	280
316	245
317	272
318	277
319	364
320	298
321	377
322	313
323	340
324	316
325	230
326	216
327	199
328	190
329	195
330	198
331	209
332	233
333	282
334	307
335	440
336	484
337	1131
338	654
339	1121
340	814
341	403
342	294
343	204
344	179
345	189
346	187
347	198
348	250
349	213
350	262
351	228
352	242
353	206
354	201
355	250
356	269
357	225
358	201
359	178
360	173
361	169
362	174
363	175
364	191
365	172
366	202
367	213
368	217
369	182
370	178
371	158
372	167
373	159
374	163
375	167
376	175
377	175
378	176
379	194
380	177
381	270
382	220
383	272
384	198
385	158
386	151
387	152
388	156
389	158
390	156
391	162
392	168
393	174
394	230
395	216
396	197
397	296
398	232
399	174
400	145
401	161
402	155
403	164
404	167
405	158
406	159
407	153
408	163
409	168
410	180
411	201
412	163
413	188
414	153
415	184
416	174
417	193
418	157
419	148
420	138
421	132
422	153
423	147
424	162
425	155
426	143
427	124
428	130
429	150
430	215
431	198
432	158
433	136
434	137
435	135
436	133
437	156
438	135
439	135
440	125
441	115
442	113
443	109
444	110
445	112
446	115
447	140
448	169
449	157
450	215
451	152
452	141
453	123
454	110
455	104
456	99
457	101
458	103
459	102
460	97
461	110
462	118
463	141
464	139
465	151
466	147
467	124
468	109
469	99
470	92
471	97
472	98
473	105
474	105
475	133
476	131
477	162
478	160
479	156
480	147
481	171
482	121
483	107
484	95
485	102
486	101
487	99
488	110
489	117
490	142
491	167
492	159
493	157
494	129
495	147
496	111
497	108
498	101
499	132
500	121
501	178
502	145
503	194
504	181
505	187
506	184
507	282
508	165
509	139
510	106
511	97
512	100
513	96
514	108
515	100
516	106
517	107
518	116
519	131
520	132
521	211
522	153
523	132
524	103
525	102
526	94
527	104
528	107
529	109
530	110
531	108
532	104
533	111
534	114
535	126
536	102
537	102
538	92
539	93
540	92
541	100
542	98
543	102
544	97
545	100
546	101
547	110
548	103
549	102
550	108
551	108
552	208
553	132
554	92
555	84
556	79
557	87
558	81
559	90
560	96
561	93
562	95
563	93
564	104
565	98
566	86
567	78
568	114
569	78
570	77
571	80
572	88
573	125
574	132
575	709
576	454
577	1090
578	1401
579	593
580	287
581	149
582	92
583	80
584	73
585	75
586	80
587	87
588	91
589	102
590	118
591	117
592	107
593	94
594	82
595	89
596	93
597	114
598	138
599	390
600	367
601	1802
602	1258
603	2865
604	2768
605	1495
606	774
607	323
608	173
609	107
610	83
611	75
612	79
613	78
614	89
615	100
616	147
617	177
618	198
619	192
620	146
621	151
622	122
623	82
624	72
625	64
626	66
627	69
628	70
629	104
630	103
631	166
632	169
633	165
634	163
635	127
636	108
637	84
638	75
639	67
640	61
641	58
642	61
643	64
644	66
645	76
646	76
647	80
648	74
649	72
650	69
651	66
652	64
653	64
654	65
655	65
656	60
657	69
658	74
659	118
660	113
661	144
662	176
663	143
664	100
665	80
666	63
667	59
668	56
669	58
670	63
671	62
672	65
673	69
674	72
675	75
676	68
677	66
678	64
679	58
680	58
681	59
682	58
683	58
684	60
685	66
686	67
687	79
688	84
689	89
690	94
691	88
692	72
693	61
694	57
695	56
696	54
697	56
698	60
699	64
700	64
701	68
702	69
703	69
704	65
705	63
706	62
707	56
708	53
709	55
710	57
711	53
712	61
713	63
714	69
715	74
716	74
717	73
718	72
719	69
720	64
721	58
722	57
723	52
724	51
725	59
726	58
727	61
728	71
729	78
730	80
731	82
732	80
733	78
734	73
735	59
736	55
737	54
738	55
739	57
740	60
741	66
742	73
743	85
744	93
745	101
746	96
747	81
748	70
749	67
750	55
751	54
752	58
753	57
754	67
755	74
756	91
757	107
758	110
759	118
760	112
761	90
762	74
763	64
764	59
765	59
766	57
767	61
768	74
769	85
770	105
771	123
772	122
773	111
774	109
775	85
776	75
777	65
778	57
779	53
780	57
781	63
782	69
783	79
784	100
785	111
786	112
787	104
788	97
789	76
790	66
791	59
792	57
793	56
794	60
795	64
796	71
797	86
798	93
799	96
800	88
801	81
802	80
803	68
804	64
805	63
806	57
807	53
808	60
809	69
810	76
811	81
812	81
813	90
814	81
815	76
816	75
817	63
818	56
819	58
820	56
821	59
822	56
823	60
824	60
825	63
826	68
827	72
828	73
829	75
830	76
831	68
832	66
833	60
834	60
835	55
836	54
837	56
838	58
839	63
840	79
841	81
842	113
843	80
844	70
845	59
846	56
847	54
848	57
849	53
850	54
851	57
852	59
853	71
854	108
855	162
856	370
857	303
858	412
859	273
860	255
861	155
862	89
863	63
864	62
865	66
866	93
867	96
868	139
869	106
870	99
871	80
872	75
873	66
874	64
875	63
876	62
877	69
878	109
879	136
880	317
881	400
882	788
883	759
884	888
885	684
886	663
887	428
888	225
889	123
890	72
891	63
892	53
893	55
894	56
895	62
896	67
897	67
898	69
899	68
900	59
901	64
902	55
903	47
904	45
905	45
906	42
907	41
908	46
909	53
910	84
911	81
912	116
913	98
914	102
915	81
916	69
917	59
918	51
919	45
920	47
921	45
922	45
923	47
924	47
925	49
926	50
927	51
928	46
929	44
930	43
931	43
932	44
933	42
934	41
935	42
936	44
937	44
938	47
939	50
940	85
941	75
942	82
943	68
944	64
945	58
946	47
947	43
948	42
949	41
950	42
951	40
952	42
953	43
954	42
955	46
956	44
957	43
958	43
959	42
960	42
961	41
962	40
963	41
964	38
965	42
966	41
967	45
968	53
969	48
970	55
971	49
972	45
973	45
974	42
975	39
976	43
977	41
978	43
979	38
980	42
981	41
982	42
983	41
984	39
985	41
986	42
987	41
988	40
989	39
990	38
991	38
992	38
993	39
994	37
995	38
996	40
997	36
998	38
999	38
