10	469
11	465
12	408
13	440
14	152920
15	556
16	699
17	1927
18	616
19	339
20	383
21	325
22	327
23	345
24	325
25	318
26	330
27	327
28	188120
29	1775
30	167960
31	1435
32	908
33	356
34	339
35	301
36	328
37	284
38	291
39	282
40	1199
41	310
42	932
43	811
44	550
45	348
46	311
47	278
48	279
49	226
50	327
51	213
52	233
53	244
54	255
55	332
56	4529
57	693
58	3083
59	395
60	326
61	222
62	217
63	227
64	201
65	213
66	220
67	240
68	370
69	46164
70	602
71	400
72	346
73	232
74	274
75	215
76	200
77	185
78	185
79	188
80	182
81	286
82	347
83	367
84	681
85	356
86	312
87	229
88	175
89	147
90	159
91	275
92	219
93	289
94	308
95	349
96	363
97	390
98	458
99	400
100	1096
101	253
102	206
103	167
104	187
105	218
106	222
107	295
108	306
109	347
110	484
111	474
112	484
113	444
114	559
115	200
116	195
117	210
118	189
119	1160
120	281
121	291
122	309
123	323
124	438
125	476
126	439
127	311
128	269
129	216
130	218
131	5252
132	439
133	275
134	288
135	338
136	371
137	348
138	428
139	385
140	342
141	241
142	225
143	208
144	229
145	267
146	256
147	325
148	310
149	359
150	558
151	406
152	386
153	326
154	315
155	248
156	238
157	198
158	201
159	202
160	227
161	263
162	348
163	403
164	510
165	335
166	379
167	387
168	321
169	705
170	241
171	198
172	211
173	222
174	268
175	320
176	487
177	358
178	415
179	318
180	393
181	515
182	308
183	249
184	233
185	239
186	301
187	277
188	355
189	323
190	492
191	379
192	435
193	359
194	392
195	256
196	287
197	218
198	260
199	277
200	405
201	276
202	490
203	334
204	360
205	371
206	380
207	307
208	331
209	318
210	278
211	263
212	293
213	266
214	443
215	292
216	485
217	429
218	518
219	31360.5
220	1112
221	312
222	298
223	301
224	248
225	359
226	449
227	282
228	348
229	305
230	373
231	397
232	393
233	256
234	352
235	230
236	273
237	267
238	260
239	322
240	324
241	287
242	338
243	306
244	367
245	260
246	262
247	282
248	249
249	245
250	250
251	236
252	261
253	248
254	255
255	222
256	307
257	264
258	416
259	260
260	312
261	251
262	254
263	322
264	4470
265	506
266	353
267	274
268	285
269	329
270	234
271	215
272	245
273	259
274	253
275	222
276	290
277	236
278	247
279	303
280	295
281	289
282	266
283	226
284	252
285	194
286	256
287	202
288	220
289	222
290	260
291	232
292	294
293	216
294	248
295	224
296	229
297	224
298	221
299	199
300	251
301	226
302	240
303	214
304	224
305	182
306	245
307	212
308	234
309	203
310	250
311	188
312	223
313	193
314	572
315	199
316	225
317	160
318	235
319	180
320	217
321	181
322	236
323	189
324	223
325	203
326	238
327	177
328	238
329	172
330	203
331	194
332	229
333	150
334	215
335	179
336	205
337	150
338	207
339	179
340	202
341	173
342	218
343	160
344	220
345	199
346	211
347	160
348	207
349	186
350	231
351	161
352	399
353	159
354	187
355	166
356	222
357	185
358	220
359	165
360	219
361	168
362	219
363	151
364	342
365	173
366	202
367	168
368	212
369	196
370	216
371	163
372	191
373	186
374	173
375	168
376	324
377	182
378	148
379	152
380	174
381	166
382	195
383	181
384	199
385	174
386	217
387	189
388	194
389	165
390	169
391	152
392	157
393	145
394	183
395	184
396	141
397	143
398	166
399	151
400	173
401	158
402	410
403	160
404	159
405	143
406	161
407	155
408	156
409	144
410	184
411	172
412	144
413	161
414	1708
415	303
416	154
417	125
418	159
419	132
420	134
421	117
422	147
423	121
424	144
425	142
426	1243
427	270
428	133
429	137
430	150
431	122
432	122
433	124
434	126
435	114
436	116
437	110
438	161
439	173
440	122
441	120
442	120
443	132
444	107
445	120
446	133
447	115
448	109
449	96
450	97
451	111
452	441
453	139
454	93
455	100
456	129
457	109
458	99
459	120
460	113
461	110
462	97
463	137
464	4369
465	602
466	123
467	98
468	122
469	115
470	112
471	91
472	77
473	111
474	93
475	84
476	126
477	96
478	95
479	107
480	92
481	93
482	116
483	112
484	100
485	102
486	108
487	89
488	102
489	92
490	90
491	89
492	89
493	83
494	64
495	94
496	100
497	212
498	107
499	100
500	109
501	347
502	46564
503	2980
504	339
505	160
506	138
507	119
508	128
509	108
510	112
511	90
512	87
513	98
514	233
515	103
516	101
517	104
518	81
519	93
520	101
521	80
522	104
523	66
524	94
525	68
526	136
527	96
528	79
529	92
530	79
531	92
532	88
533	89
534	79
535	92
536	87
537	75
538	101
539	99
540	82
541	84
542	78
543	95
544	91
545	80
546	74
547	83
548	66
549	75
550	81
551	81
552	429
553	149
554	66
555	74
556	87
557	123
558	91
559	62
560	60
561	77
562	68
563	80
564	180
565	67
566	68
567	80
568	74
569	79
570	62
571	86
572	77
573	74
574	87
575	84
576	224
577	115
578	64
579	72
580	57
581	66
582	83
583	82
584	92
585	88
586	86
587	77
588	87
589	76
590	74
591	69
592	77
593	71
594	66
595	110
596	84
597	73
598	55
599	59
600	71
601	72
602	141
603	73
604	60
605	51
606	76
607	61
608	69
609	77
610	71
611	74
612	70
613	64
614	398
615	119
616	87
617	83
618	89
619	85
620	70
621	77
622	62
623	68
624	81
625	75
626	68
627	83
628	67
629	71
630	72
631	67
632	77
633	97
634	63
635	62
636	71
637	60
638	80
639	61
640	70
641	76
642	69
643	73
644	55
645	77
646	67
647	81
648	63
649	68
650	64
651	59
652	74
653	64
654	78
655	46
656	60
657	75
658	71
659	73
660	72
661	46
662	65
663	63
664	66
665	71
666	57
667	52
668	61
669	58
670	55
671	51
672	47
673	60
674	62
675	65
676	51
677	61
678	53
679	73
680	67
681	71
682	42
683	63
684	68
685	68
686	50
687	67
688	60
689	59
690	63
691	65
692	52
693	54
694	39
695	61
696	52
697	50
698	66
699	65
700	62
701	60
702	58
703	72
704	59
705	63
706	58
707	53
708	61
709	63
710	46
711	63
712	54
713	42
714	64
715	72
716	71
717	65
718	48
719	44
720	71
721	61
722	69
723	50
724	56
725	63
726	71
727	57
728	73
729	49
730	69
731	47
732	63
733	50
734	62
735	61
736	58
737	67
738	62
739	48
740	64
741	61
742	53
743	53
744	66
745	46
746	62
747	50
748	75
749	59
750	50
751	72
752	61
753	61
754	58
755	55
756	62
757	51
758	54
759	58
760	61
761	46
762	55
763	49
764	58
765	63
766	59
767	46
768	61
769	56
770	50
771	54
772	55
773	60
774	68
775	55
776	53
777	76
778	56
779	59
780	64
781	38
782	54
783	59
784	75
785	54
786	58
787	43
788	51
789	57
790	58
791	49
792	62
793	67
794	62
795	63
796	54
797	52
798	50
799	66
800	58
801	51
802	51
803	56
804	55
805	63
806	53
807	58
808	45
809	52
810	57
811	63
812	71
813	55
814	49
815	49
816	49
817	54
818	47
819	57
820	51
821	56
822	67
823	62
824	50
825	63
826	43
827	59
828	58
829	63
830	66
831	55
832	66
833	64
834	60
835	56
836	57
837	61
838	63
839	39
840	54
841	58
842	61
843	69
844	45
845	62
846	55
847	57
848	55
849	65
850	61
851	54
852	66
853	49
854	47
855	42
856	61
857	63
858	58
859	58
860	56
861	51
862	51
863	74
864	55
865	60
866	57
867	54
868	57
869	56
870	49
871	71
872	51
873	51
874	47
875	45
876	50
877	55
878	55
879	49
880	59
881	38
882	64
883	75
884	48
885	53
886	50
887	47
888	60
889	51
890	66
891	46
892	40
893	43
894	62
895	50
896	50
897	60
898	62
899	53
900	54
901	56
902	51
903	63
904	64
905	52
906	56
907	54
908	54
909	55
910	51
911	58
912	44
913	42
914	53
915	58
916	59
917	68
918	54
919	59
920	66
921	59
922	55
923	44
924	62
925	50
926	50
927	45
928	56
929	44
930	63
931	54
932	42
933	68
934	58
935	54
936	55
937	58
938	58
939	55
940	60
941	58
942	45
943	53
944	56
945	38
946	58
947	42
948	42
949	56
950	47
951	45
952	63
953	41
954	41
955	51
956	59
957	55
958	64
959	44
960	46
961	57
962	52
963	56
964	60
965	39
966	45
967	45
968	45
969	59
970	48
971	53
972	54
973	50
974	43
975	43
976	52
977	51
978	47
979	43
980	51
981	46
982	57
983	56
984	48
985	39
986	52
987	45
988	55
989	58
990	50
991	58
992	59
993	56
994	55
995	35
996	49
997	58
998	56
999	51
