60	715
61	334
62	243
63	238
64	215
65	265
66	507
67	4165
68	5069
69	12550
70	6064
71	11550
72	3613
73	590
74	321
75	228
76	221
77	264
78	496
79	856
80	3541
81	6254
82	9940
83	10100
84	7184
85	5984
86	733
87	465
88	260
89	225
90	220
91	467
92	616
93	1756
94	5497
95	6864
96	10550
97	11530
98	20920
99	3828
100	706
101	472
102	285
103	285
104	345
105	542
106	866
107	1645
108	7431
109	6173
110	8699
111	8843
112	7936
113	2087
114	901
115	530
116	665
117	529
118	605
119	985
120	1185
121	3502
122	6133
123	5661
124	6999
125	5388
126	5414
127	2138
128	694
129	1133
130	465
131	604
132	752
133	1266
134	3112
135	4649
136	6037
137	5996
138	6257
139	5246
140	1998
141	1263
142	679
143	631
144	540
145	686
146	811
147	1363
148	3310
149	4094
150	5746
151	6916
152	7320
153	3622
154	3545
155	3022
156	785
157	653
158	615
159	706
160	813
161	1100
162	1435
163	2463
164	4470
165	4538
166	5214
167	2759
168	1596
169	964
170	698
171	799
172	834
173	796
174	783
175	1039
176	1179
177	1572
178	3496
179	2576
180	3001
181	1566
182	1111
183	848
184	782
185	1349
186	881
187	747
188	737
189	965
190	1133
191	1665
192	2197
193	1942
194	2383
195	1022
196	998
197	712
198	673
199	751
200	687
201	655
202	682
203	912
204	980
205	1110
206	1790
207	4491
208	2764
209	1686
210	897
211	671
212	578
213	656
214	670
215	596
216	656
217	752
218	943
219	950
220	2940
221	2164
222	2488
223	932
224	752
225	617
226	573
227	610
228	616
229	590
230	614
231	673
232	959
233	842
234	1930
235	1904
236	2595
237	983
238	917
239	734
240	665
241	668
242	711
243	609
244	574
245	697
246	1444
247	944
248	807
249	953
250	698
251	653
252	574
253	597
254	549
255	523
256	865
257	650
258	661
259	950
260	2400
261	2549
262	10160
263	6393
264	13970
265	4901
266	809
267	721
268	511
269	470
270	496
271	493
272	552
273	593
274	651
275	787
276	802
277	954
278	1593
279	3400
280	4336
281	4686
282	2725
283	660
284	550
285	428
286	413
287	421
288	440
289	432
290	467
291	468
292	565
293	419
294	446
295	451
296	373
297	332
298	303
299	262
300	297
301	287
302	280
303	298
304	280
305	293
306	310
307	306
308	273
309	276
310	253
311	243
312	250
313	345
314	262
315	236
316	285
317	247
318	354
319	272
320	342
321	269
322	270
323	287
324	223
325	226
326	195
327	193
328	176
329	185
330	203
331	199
332	284
333	288
334	413
335	347
336	736
337	409
338	1379
339	1492
340	421
341	342
342	216
343	181
344	166
345	168
346	169
347	216
348	185
349	203
350	179
351	198
352	178
353	175
354	188
355	298
356	234
357	206
358	163
359	150
360	152
361	150
362	150
363	150
364	151
365	160
366	164
367	181
368	162
369	152
370	171
371	138
372	135
373	138
374	138
375	142
376	151
377	144
378	156
379	165
380	294
381	262
382	396
383	342
384	235
385	160
386	135
387	135
388	137
389	140
390	138
391	154
392	149
393	292
394	249
395	210
396	354
397	414
398	285
399	172
400	153
401	146
402	145
403	136
404	143
405	134
406	134
407	152
408	160
409	156
410	166
411	148
412	149
413	138
414	139
415	163
416	164
417	159
418	136
419	133
420	131
421	141
422	142
423	151
424	147
425	135
426	125
427	121
428	120
429	196
430	161
431	158
432	130
433	139
434	141
435	137
436	160
437	153
438	138
439	130
440	119
441	109
442	109
443	117
444	109
445	120
446	155
447	200
448	177
449	243
450	226
451	163
452	137
453	118
454	110
455	106
456	103
457	107
458	108
459	108
460	111
461	122
462	132
463	151
464	161
465	160
466	140
467	127
468	116
469	106
470	104
471	108
472	108
473	114
474	117
475	139
476	156
477	175
478	180
479	186
480	174
481	138
482	116
483	107
484	102
485	113
486	109
487	121
488	123
489	149
490	171
491	193
492	197
493	181
494	155
495	141
496	119
497	113
498	111
499	129
500	127
501	146
502	167
503	183
504	189
505	213
506	257
507	312
508	198
509	154
510	123
