60	756
61	380
62	279
63	268
64	238
65	306
66	606
67	5323
68	6696
69	16320
70	7632
71	14810
72	3721
73	652
74	387
75	252
76	240
77	298
78	543
79	963
80	4197
81	7365
82	11540
83	12300
84	8377
85	7724
86	888
87	529
88	297
89	251
90	240
91	501
92	642
93	2330
94	5844
95	7625
96	11570
97	13400
98	17710
99	4398
100	792
101	512
102	314
103	301
104	362
105	560
106	901
107	2186
108	7965
109	6743
110	9210
111	10410
112	7494
113	3034
114	1054
115	572
116	679
117	560
118	617
119	989
120	1233
121	3687
122	5633
123	5916
124	7495
125	6288
126	5229
127	2707
128	745
129	1128
130	497
131	614
132	781
133	1387
134	3155
135	5003
136	5493
137	6012
138	6491
139	6484
140	2646
141	2470
142	739
143	659
144	553
145	682
146	830
147	1605
148	3254
149	4260
150	5687
151	6352
152	7221
153	4291
154	3328
155	2591
156	823
157	660
158	640
159	742
160	870
161	1160
162	1864
163	2552
164	4451
165	4389
166	5312
167	3297
168	1879
169	990
170	704
171	814
172	837
173	815
174	828
175	1095
176	1245
177	1831
178	3221
179	2488
180	3044
181	2099
182	1401
183	892
184	789
185	1341
186	922
187	786
188	765
189	992
190	1121
191	1643
192	2028
193	1873
194	2550
195	1147
196	1041
197	756
198	688
199	765
200	730
201	709
202	718
203	905
204	976
205	1072
206	1450
207	4578
208	2880
209	1883
210	964
211	711
212	605
213	679
214	697
215	632
216	670
217	755
218	915
219	958
220	2484
221	1834
222	2456
223	969
224	792
225	639
226	612
227	634
228	637
229	601
230	614
231	673
232	981
233	857
234	1982
235	1975
236	2737
237	1508
238	961
239	755
240	690
241	659
242	737
243	606
244	579
245	670
246	1449
247	913
248	791
249	911
250	706
251	686
252	591
253	610
254	560
255	521
256	848
257	565
258	632
259	727
260	2869
261	1583
262	13190
263	5272
264	14690
265	5280
266	824
267	748
268	512
269	471
270	472
271	469
272	483
273	557
274	593
275	723
276	808
277	917
278	1742
279	3051
280	4398
281	3238
282	2290
283	659
284	529
285	406
286	398
287	400
288	430
289	431
290	474
291	493
292	574
293	467
294	483
295	472
296	399
297	359
298	324
299	276
300	299
301	292
302	290
303	305
304	299
305	301
306	338
307	321
308	293
309	281
310	267
311	260
312	262
313	410
314	285
315	246
316	308
317	268
318	389
319	300
320	371
321	298
322	314
323	346
324	262
325	270
326	220
327	212
328	188
329	193
330	213
331	218
332	287
333	315
334	394
335	372
336	723
337	457
338	1630
339	2202
340	569
341	462
342	264
343	206
344	182
345	187
346	182
347	218
348	199
349	219
350	204
351	230
352	207
353	206
354	226
355	382
356	299
357	256
358	192
359	170
360	170
361	171
362	170
363	165
364	170
365	184
366	187
367	217
368	189
369	177
370	196
371	160
372	152
373	152
374	156
375	157
376	165
377	163
378	177
379	191
380	333
381	340
382	437
383	454
384	319
385	189
386	153
387	151
388	158
389	156
390	155
391	176
392	167
393	358
394	300
395	263
396	402
397	585
398	410
399	217
400	172
401	171
402	168
403	156
404	166
405	156
406	154
407	176
408	189
409	184
410	202
411	171
412	178
413	163
414	156
415	200
416	191
417	196
418	166
419	156
420	155
421	167
422	172
423	181
424	178
425	163
426	147
427	141
428	136
429	238
430	189
431	197
432	158
433	167
434	172
