60	875
61	416
62	289
63	277
64	251
65	343
66	828
67	10690
68	9783
69	31020
70	8736
71	14150
72	5057
73	767
74	438
75	272
76	262
77	380
78	1112
79	4581
80	9741
81	12660
82	16510
83	13120
84	8721
85	8129
86	996
87	632
88	340
89	284
90	279
91	854
92	1236
93	6462
94	10030
95	13260
96	17910
97	14620
98	20800
99	5722
100	956
101	606
102	396
103	380
104	527
105	937
106	2868
107	5738
108	15430
109	11210
110	14110
111	15090
112	8801
113	4543
114	2578
115	701
116	896
117	869
118	926
119	2641
120	4448
121	6634
122	8342
123	9389
124	10990
125	7617
126	5408
127	2151
128	849
129	2105
130	668
131	1017
132	1302
133	4258
134	5909
135	8391
136	8633
137	9457
138	8375
139	9878
140	3933
141	1404
142	806
143	843
144	783
145	1069
146	1397
147	4051
148	5999
149	8078
150	11430
151	9818
152	10330
153	5062
154	3781
155	1740
156	861
157	894
158	879
159	1234
160	1424
161	3306
162	4558
163	6032
164	8235
165	7072
166	6229
167	3497
168	2884
169	1146
170	920
171	1305
172	1361
173	1692
174	1407
175	2845
176	3855
177	4499
178	6193
179	4284
180	3964
181	2752
182	2947
183	1190
184	973
185	2104
186	1103
187	1278
188	1111
189	2377
190	3200
191	4421
192	4071
193	2911
194	2847
195	1618
196	2630
197	908
198	822
199	936
200	899
201	981
202	1015
203	1742
204	2338
205	2796
206	3201
207	5490
208	2838
209	2436
210	1707
211	855
212	764
213	882
214	831
215	812
216	914
217	1085
218	1607
219	1768
220	3028
221	1796
222	2530
223	1372
224	1278
225	748
226	693
227	762
228	704
229	689
230	808
231	868
232	2395
233	1613
234	3645
235	3865
236	2185
237	1056
238	814
239	759
240	771
241	744
242	692
243	682
244	736
245	829
246	843
247	876
248	829
249	941
250	682
251	644
252	581
253	605
254	578
255	550
256	910
257	693
258	1048
259	1182
260	8993
261	4207
262	20180
263	6209
264	7995
265	1418
266	671
267	637
268	512
269	476
270	440
271	464
272	483
273	557
274	584
275	816
276	1043
277	1323
278	5279
279	2375
280	10910
281	2134
282	883
283	613
284	475
285	424
286	380
287	421
288	444
289	433
290	482
291	494
292	589
293	542
294	398
295	374
296	337
297	324
298	298
299	264
300	288
301	286
302	299
303	311
304	316
305	342
306	313
307	280
308	251
309	250
310	244
311	249
312	246
313	460
314	426
315	294
316	413
317	339
318	500
319	400
320	352
321	327
322	268
323	309
324	256
325	234
326	224
327	223
328	220
329	212
330	238
331	256
332	341
333	468
334	676
335	574
336	1695
337	1257
338	955
339	1389
340	810
341	500
342	346
343	249
344	215
345	220
346	212
347	245
348	230
349	265
350	250
351	301
352	303
353	273
354	274
355	412
356	302
357	281
358	233
359	199
360	197
361	206
362	204
363	193
364	185
365	197
366	198
367	218
368	226
369	203
370	224
371	187
372	178
373	185
374	188
375	189
376	207
377	206
378	210
379	233
380	266
381	280
382	280
383	250
384	235
385	200
386	196
387	212
388	193
389	198
390	198
391	220
392	233
393	285
394	306
395	273
396	271
397	441
398	348
399	231
400	219
401	220
402	222
403	235
404	218
405	198
406	209
407	216
408	218
409	233
410	247
411	240
412	214
413	213
414	203
415	247
416	237
417	350
418	248
419	213
420	205
421	219
422	232
423	228
424	243
425	217
426	195
427	189
428	196
429	265
430	241
431	259
432	224
433	219
434	228
435	240
436	244
437	232
438	223
439	212
440	209
441	189
442	184
443	202
444	209
445	200
446	233
447	256
448	315
449	296
450	350
451	274
452	255
453	225
454	194
455	183
456	185
457	187
458	202
459	198
460	212
461	231
462	253
463	320
464	320
465	307
466	296
467	237
468	204
469	187
470	199
471	198
472	254
473	223
474	245
475	279
476	294
477	341
478	339
479	326
480	297
481	258
482	203
483	197
484	207
485	228
486	308
487	267
488	332
489	356
490	382
491	399
492	406
493	340
494	277
495	257
496	211
497	226
498	244
499	300
500	344
501	318
502	352
503	384
504	425
505	449
506	432
507	411
508	295
509	241
510	218
511	218
512	295
513	262
514	335
515	280
516	277
517	310
518	342
519	397
520	347
521	348
522	268
523	263
524	262
525	297
526	387
527	333
528	427
529	320
530	328
531	311
532	337
533	314
534	284
535	240
536	211
537	193
538	198
539	211
540	278
541	258
542	305
543	295
544	319
545	309
546	386
547	322
548	260
549	227
550	211
551	213
552	318
553	243
554	248
555	211
556	240
557	225
558	250
559	253
560	270
561	253
562	254
563	206
564	200
565	219
566	190
567	172
568	212
569	200
570	242
571	283
572	453
573	823
574	728
575	2025
576	1583
577	1541
578	2372
579	1080
580	486
581	265
582	190
583	176
584	206
585	210
586	294
587	278
588	331
589	356
590	524
591	443
592	345
593	303
594	326
595	595
596	789
597	2071
598	2229
599	4708
600	3302
601	5139
602	3773
603	4024
604	3989
605	1949
606	1250
607	523
608	312
609	232
610	255
611	296
612	532
613	636
614	1186
615	1502
616	1688
617	2161
618	1332
619	879
620	447
621	330
622	217
623	169
624	168
625	177
626	213
627	195
628	215
629	238
630	247
631	254
632	253
633	224
634	195
635	158
636	141
637	138
638	141
639	146
640	153
641	166
642	177
643	209
644	196
645	244
646	203
647	196
648	172
649	151
650	158
651	152
652	159
653	165
654	190
655	202
656	225
657	282
658	254
659	293
660	237
661	203
662	187
663	167
664	151
665	141
666	158
667	153
668	176
669	193
670	217
671	257
672	224
673	233
674	184
675	181
676	146
677	147
678	132
679	128
680	133
681	141
682	171
683	201
684	220
685	241
686	216
687	222
688	170
689	163
690	138
691	126
692	124
693	125
694	134
695	160
696	186
697	207
698	223
699	242
700	214
701	208
702	172
703	155
704	134
705	124
706	121
707	121
708	137
709	153
710	193
711	216
712	232
713	242
714	227
715	223
716	186
717	178
718	138
719	136
720	125
721	124
722	137
723	154
724	189
725	212
726	258
727	280
728	259
729	264
730	229
731	220
732	174
733	154
734	129
735	124
736	142
737	169
738	218
739	252
740	314
741	382
742	362
743	381
744	341
745	280
746	192
747	154
748	139
749	132
750	165
751	186
752	311
753	368
754	492
755	602
756	490
757	450
758	331
759	280
760	202
761	162
762	146
763	141
764	198
765	226
766	424
767	472
768	722
769	725
770	629
771	502
772	352
773	268
774	190
775	159
776	147
777	149
778	204
779	237
780	384
781	451
782	544
783	547
784	544
785	472
786	334
787	246
788	175
789	150
790	152
791	158
792	250
793	276
794	465
795	495
796	471
797	434
798	363
799	294
800	225
801	172
802	144
803	128
804	168
805	181
806	415
807	421
808	850
809	731
810	607
811	462
812	365
813	270
814	191
815	154
816	140
817	142
818	160
819	187
820	251
821	279
822	351
823	333
824	292
825	267
826	228
827	219
828	179
829	182
830	163
831	166
832	163
833	148
834	176
835	177
836	206
837	210
838	251
839	213
840	181
841	171
842	156
843	135
844	127
845	124
846	136
847	147
848	171
849	194
850	210
851	385
852	424
853	1302
854	1210
855	2543
856	2005
857	1303
858	732
859	426
860	280
861	215
862	178
863	181
864	173
865	193
866	181
867	202
868	210
869	197
870	200
871	185
872	168
873	227
874	266
875	781
876	800
877	2640
878	2713
879	6466
880	5015
881	5477
882	3753
883	2635
884	1760
885	1069
886	601
887	356
888	203
889	152
890	131
891	139
892	156
893	177
894	188
895	192
896	170
897	148
898	119
899	109
900	90
901	75
902	67
903	59
904	59
905	64
906	65
907	76
908	87
909	103
910	101
911	91
912	80
913	72
914	63
915	57
916	53
917	51
918	50
919	51
920	52
921	52
922	49
923	52
924	50
925	51
926	50
927	49
928	50
929	47
930	48
931	49
932	48
933	51
934	48
935	48
936	48
937	49
938	48
939	49
940	51
941	49
942	47
943	47
944	44
945	49
946	46
947	44
948	45
949	46
950	47
951	46
952	47
953	46
954	44
955	47
956	43
957	40
958	43
959	43
960	46
961	46
962	47
963	44
964	43
965	46
966	45
967	44
968	45
969	43
970	46
971	42
972	45
973	44
974	40
975	45
976	45
977	42
978	45
979	42
980	43
981	46
982	46
983	45
984	41
985	44
986	45
987	45
988	44
989	40
990	44
991	44
992	43
993	46
994	41
995	42
996	41
997	40
998	41
999	40
